Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,165473599135436,1684642347817,-0.0075944574,-0.017481266,-0.9995146,0.024644991
Rot,165473600311894,1684642347818,-0.008604649,-0.017247956,-0.9995474,0.023096763
Rot,165473608997311,1684642347827,-0.009044451,-0.017128235,-0.99958026,0.021544589
Rot,165473610511373,1684642347829,-0.008795915,-0.017207919,-0.9996131,0.02000336
Rot,165473618517519,1684642347837,-0.007936795,-0.017464258,-0.9996458,0.018445784
Rot,165473620185904,1684642347838,-0.0066820225,-0.017731074,-0.99967724,0.01692093
Rot,165473629922779,1684642347848,-0.005521641,-0.017868148,-0.99970603,0.015431318
Rot,165473630087571,1684642347848,-0.0051461426,-0.017802611,-0.9997317,0.013894069
Rot,165473638454082,1684642347857,-0.0056997575,-0.017499309,-0.99975425,0.012356752
Rot,165473639607988,1684642347858,-0.0068644993,-0.017047469,-0.9997717,0.010896984
Rot,165473648552519,1684642347867,-0.008076493,-0.016642513,-0.99978447,0.009425996
Rot,165473650629238,1684642347869,-0.008751842,-0.016416539,-0.9997954,0.00794357
Rot,165473659010957,1684642347877,-0.0087183295,-0.01642246,-0.9998062,0.0064616017
Rot,165473660351477,1684642347879,-0.007994233,-0.016590372,-0.9998184,0.0049032485
Rot,165473670003248,1684642347888,-0.0067285853,-0.016843054,-0.99983,0.0033141912
Rot,165473670338509,1684642347889,-0.005357126,-0.017055398,-0.99983865,0.0017467692
Rot,165473679333821,1684642347898,-0.0044931197,-0.017158834,-0.99984264,2.527936E-4
Rot,165473679923196,1684642347898,0.004351035,0.01712533,0.99984324,0.0011432839
Rot,165473690011790,1684642347908,0.004895933,0.01693043,0.9998415,0.0025231072
Rot,165473690508821,1684642347909,0.005823406,0.01656551,0.99983793,0.0039646225
Rot,165473701055748,1684642347919,0.006717578,0.016088651,0.9998329,0.0054932144
Rot,165473701642988,1684642347920,0.0072305906,0.015642326,0.9998266,0.007057734
Rot,165473710071217,1684642347928,0.0071805385,0.015432364,0.9998182,0.008593804
Rot,165473710319446,1684642347928,0.006642155,0.015542494,0.99980617,0.010094756
Rot,165473721228457,1684642347939,0.0057875016,0.015866494,0.9997905,0.011562144
Rot,165473721335436,1684642347940,0.0048204977,0.01619209,0.99977225,0.013038511
Rot,165473731630071,1684642347950,0.0039365827,0.016367838,0.9997523,0.014558299
Rot,165473731663925,1684642347950,0.003404186,0.016323661,0.99973136,0.016096903
Rot,165473740050696,1684642347958,0.0034117387,0.016077103,0.99971,0.01759907
Rot,165473740174759,1684642347958,0.0039958097,0.01567703,0.9996881,0.019026278
Rot,165473752640904,1684642347971,0.0049090944,0.015274525,0.99966264,0.020425001
Rot,165473752695019,1684642347971,0.0056468393,0.014971795,0.99963313,0.02185357
Rot,165473761323821,1684642347979,0.0057641203,0.014835291,0.9996018,0.023301948
Rot,165473761537102,1684642347980,0.005192578,0.014884118,0.99956846,0.024787672
Rot,165473771052519,1684642347989,0.004195408,0.015047799,0.99953085,0.02634464
Rot,165473771326738,1684642347990,0.0031631412,0.01515758,0.99949145,0.027875558
Rot,165473784006425,1684642348002,0.0026686722,0.015065222,0.9994529,0.029323563
Rot,165473784280123,1684642348002,0.0030386117,0.014801378,0.9994125,0.03076266
Rot,165473790914811,1684642348009,0.0039231717,0.014428996,0.9993683,0.032239225
Rot,165473790952571,1684642348009,0.0045832805,0.014128669,0.99932235,0.033677194
Rot,165473800298873,1684642348018,0.0046960665,0.014057198,0.999274,0.035096873
Rot,165473800336790,1684642348019,0.0042314613,0.014191615,0.99922234,0.036543645
Rot,165473811082675,1684642348029,0.0032809635,0.014398944,0.99916804,0.038014263
Rot,165473811136477,1684642348029,0.0021478005,0.014520579,0.99911153,0.03950506
Rot,165473820539654,1684642348039,0.0014240714,0.01441979,0.99905384,0.041005205
Rot,165473820583092,1684642348039,0.001626792,0.014062366,0.9989971,0.042478345
Rot,165473829045852,1684642348047,0.002720942,0.0135838175,0.9989402,0.043892045
Rot,165473829104759,1684642348047,0.0039920514,0.013169782,0.9988796,0.04527875
Rot,165473838964290,1684642348057,0.0047217887,0.012996768,0.99881417,0.04668024
Rot,165473839027884,1684642348057,0.0047934097,0.013066392,0.99874485,0.048114613
Rot,165473848983040,1684642348067,0.004086983,0.013258116,0.9986716,0.049624782
Rot,165473849158717,1684642348067,0.0026878694,0.013512057,0.9985941,0.05118585
Rot,165473859468352,1684642348078,0.0010393971,0.013677713,0.9985157,0.052709047
Rot,165473859543248,1684642348078,2.549988E-5,0.01360843,0.998442,0.054115035
Rot,165473869490852,1684642348088,2.8693402E-4,0.013330355,0.9983738,0.055425525
Rot,165473869587519,1684642348088,0.0017265656,0.012928225,0.9983044,0.056728646
Rot,165473878749759,1684642348097,0.0033628964,0.012463453,0.99822646,0.058114644
Rot,165473878813040,1684642348097,0.004266518,0.012109003,0.9981397,0.059601597
Rot,165473889156581,1684642348107,0.004363022,0.011970327,0.99804956,0.06111231
Rot,165473889205175,1684642348107,0.0035596606,0.012040351,0.99795926,0.06260777
Rot,165473899491842,1684642348118,0.0020740828,0.012359611,0.9978693,0.06402911
Rot,165473899688456,1684642348118,3.1932234E-4,0.012766488,0.9977773,0.0654016
Rot,165473908707988,1684642348127,-8.9903094E-4,0.013021428,0.9976824,0.06677921
Rot,165473908745592,1684642348127,-0.0010936152,0.012959571,0.99758774,0.068187304
Rot,165473919191009,1684642348137,-2.8576297E-4,0.01255851,0.9974971,0.06958253
Rot,165473919243456,1684642348137,0.0011848928,0.011955632,0.9974047,0.070989616
Rot,165473929014446,1684642348147,0.0024631934,0.011381018,0.99730945,0.072376065
Rot,165473929046477,1684642348147,0.0030729524,0.011058872,0.9972133,0.07371453
Rot,165473939087363,1684642348157,0.002997076,0.0110763535,0.9971097,0.075103365
Rot,165473939103665,1684642348157,0.0022070757,0.011363133,0.99699587,0.07658517
Rot,165473952117727,1684642348170,8.091504E-4,0.0117511125,0.9968779,0.07807463
Rot,165473952151269,1684642348170,-5.882361E-4,0.012099587,0.9967574,0.07954864
Rot,165473959079967,1684642348177,-0.0012645298,0.012217672,0.99663734,0.08101343
Rot,165473959104238,1684642348177,-0.0010659698,0.012015345,0.9965295,0.082361676
Rot,165473970836790,1684642348189,-1.3753702E-4,0.011578731,0.99642885,0.08363865
Rot,165473970881009,1684642348189,0.001058238,0.011095316,0.9963171,0.085017934
Rot,165473983735956,1684642348202,0.0017874097,0.010762479,0.99619967,0.08641322
Rot,165473983894706,1684642348202,0.0018680672,0.010689015,0.99607813,0.08781003
Rot,165473990132988,1684642348208,0.0014037883,0.010848221,0.9959463,0.08928237
Rot,165473991125123,1684642348209,3.2590918E-4,0.011160848,0.9958122,0.09073812
Rot,165473999624602,1684642348218,-0.0010701957,0.011470066,0.9956808,0.09212481
Rot,165473999713352,1684642348218,-0.0019678052,0.011572247,0.9955465,0.09353817
Rot,165474000965175,1684642348219,-0.0018309397,0.011387299,0.9954151,0.094951175
Rot,165474009841842,1684642348228,-7.2261604E-4,0.01095315,0.9952895,0.09632382
Rot,165474012051113,1684642348230,6.821438E-4,0.010469332,0.995161,0.09769635
Rot,165474020812206,1684642348239,0.0016120846,0.010216763,0.99502146,0.099122465
Rot,165474021169342,1684642348239,0.0018346705,0.010265605,0.99487734,0.100550376
Rot,165474029302623,1684642348247,0.001242688,0.010543572,0.9947309,0.101969354
Rot,165474030811269,1684642348249,-2.1826805E-5,0.010936453,0.9945756,0.10343942
Rot,165474038499498,1684642348257,-0.0017176472,0.011255275,0.9944143,0.1049308
Rot,165474040454967,1684642348259,-0.0028619668,0.011253796,0.9942602,0.10635737
Rot,165474048789967,1684642348267,-0.0025718866,0.011000749,0.99411726,0.107718274
Rot,165474051580331,1684642348270,-9.1862323E-4,0.010556706,0.99398077,0.10904095
Rot,165474058925592,1684642348277,9.520376E-4,0.010059163,0.9938346,0.11041134
Rot,165474060371269,1684642348279,0.0020632443,0.009750297,0.99367315,0.11186783
Rot,165474069021686,1684642348287,0.0023341759,0.009653146,0.99350697,0.113337114
Rot,165474070491686,1684642348289,0.0015856816,0.00975595,0.9933394,0.11480042
Rot,165474079153144,1684642348297,1.0292362E-4,0.010113763,0.9931681,0.11625306
Rot,165474080367050,1684642348299,-0.0018529863,0.010624534,0.9929916,0.11769165
Rot,165474090469758,1684642348309,-0.0032628537,0.010941417,0.9928161,0.11910442
Rot,165474090705800,1684642348309,-0.003266382,0.010927182,0.9926419,0.1205487
Rot,165474099850696,1684642348318,-0.0020584175,0.010542229,0.99247146,0.12200446
Rot,165474100317363,1684642348318,-5.406311E-4,0.009966125,0.9923013,0.123444505
Rot,165474109740071,1684642348328,4.118437E-4,0.00956842,0.99212617,0.124875724
Rot,165474110055540,1684642348328,7.073775E-4,0.009472557,0.99195296,0.12625025
Rot,165474120055123,1684642348338,2.7734312E-4,0.009615968,0.9917761,0.12762284
Rot,165474120261633,1684642348338,-7.1633514E-4,0.00996871,0.99158347,0.12908268
Rot,165474129883196,1684642348348,-0.0020687194,0.010331277,0.99137574,0.13062587
Rot,165474130123717,1684642348348,-0.0031016127,0.010467836,0.99116737,0.13216667
Rot,165474140741633,1684642348359,-0.0031714155,0.010339975,0.99097186,0.13363296
Rot,165474141291321,1684642348359,-0.002340378,0.0100019565,0.99079615,0.13497211
Rot,165474152059029,1684642348370,-0.0012247365,0.009610076,0.9906247,0.13626741
Rot,165474152326165,1684642348371,-4.1175037E-4,0.009362324,0.9904369,0.13764763
Rot,165474160082779,1684642348378,-2.8645273E-4,0.009312349,0.9902354,0.13909382
Rot,165474161337363,1684642348380,-9.023992E-4,0.009442975,0.9900251,0.14057128
Rot,165474171424133,1684642348390,-0.0019972182,0.009753362,0.9898039,0.14208832
Rot,165474171487936,1684642348390,-0.0031803634,0.01008775,0.9895862,0.1435524
Rot,165474186901217,1684642348405,-0.0039011803,0.010265785,0.9893918,0.14485592
Rot,165474186981373,1684642348405,-0.0037143095,0.010209702,0.9892083,0.14611281
Rot,165474190038613,1684642348408,-0.0027226137,0.009932813,0.98901266,0.14747179
Rot,165474190081321,1684642348408,-0.0017109377,0.0095505295,0.98880774,0.1488795
Rot,165474199653717,1684642348418,-0.0011501405,0.009283588,0.98859423,0.15031281
Rot,165474199673665,1684642348418,-0.0010814973,0.009279178,0.98836446,0.15181717
Rot,165474209735331,1684642348428,-0.0015554586,0.009533349,0.9881342,0.15328874
Rot,165474209752779,1684642348428,-0.0024025014,0.009930469,0.98791504,0.15465929
Rot,165474219827154,1684642348438,-0.0031368285,0.010337533,0.98768824,0.15606156
Rot,165474219878248,1684642348438,-0.0033368303,0.010544178,0.987451,0.157538
Rot,165474230578821,1684642348449,-0.0029813165,0.01047299,0.98722005,0.15899065
Rot,165474230651946,1684642348449,-0.002269729,0.0102536455,0.98698694,0.16045734
Rot,165474240468352,1684642348459,-0.0015698267,0.010030008,0.9867431,0.16197233
Rot,165474240522206,1684642348459,-0.0012590507,0.009940143,0.9865022,0.16344151
Rot,165474252126217,1684642348470,-0.0013872907,0.010049475,0.9862574,0.16490445
Rot,165474252926738,1684642348471,-0.0018087174,0.010297432,0.9859957,0.16644256
Rot,165474259340071,1684642348478,-0.0023565441,0.010575012,0.985726,0.1680085
Rot,165474259438508,1684642348478,-0.002723696,0.010756828,0.98546106,0.16953859
Rot,165474268989290,1684642348487,-0.0026097582,0.010802821,0.985203,0.17103073
Rot,165474269044863,1684642348487,-0.002136316,0.010758186,0.9849471,0.1725078
Rot,165474287414550,1684642348506,-0.0016776575,0.010717245,0.98469186,0.17396626
Rot,165474287446790,1684642348506,-0.0014563008,0.010737968,0.9844347,0.17541637
Rot,165474289170540,1684642348507,-0.0015220549,0.010850203,0.9841686,0.17689572
Rot,165474289216738,1684642348507,-0.0017648481,0.011052249,0.9838992,0.17837352
Rot,165474299582623,1684642348518,-0.001991513,0.011238662,0.983633,0.17982166
Rot,165474299671998,1684642348518,-0.0019466622,0.011312035,0.98337203,0.18123928
Rot,165474308837415,1684642348527,-0.0014861291,0.011288484,0.98310816,0.18267113
Rot,165474309658717,1684642348528,-8.954767E-4,0.011222423,0.9828375,0.18412976
Rot,165474319681425,1684642348538,-4.7968695E-4,0.011179744,0.98256475,0.1855837
Rot,165474319743040,1684642348538,-2.7492794E-4,0.011243191,0.98228383,0.18706146
Rot,165474328570748,1684642348547,-3.2109846E-4,0.011436612,0.9819974,0.18854767
Rot,165474328613456,1684642348547,-5.369615E-4,0.011685918,0.981719,0.1899762
Rot,165474339713977,1684642348558,-7.183243E-4,0.01190547,0.98143744,0.19141133
Rot,165474339969081,1684642348558,-6.502698E-4,0.011985061,0.9811431,0.1929097
Rot,165474354580331,1684642348573,-2.6623174E-4,0.011894064,0.98084855,0.19440836
Rot,165474354789654,1684642348573,3.810222E-4,0.01175542,0.98055214,0.19590591
Rot,165474360365696,1684642348579,0.0010636898,0.011686633,0.9802481,0.19742343
Rot,165474360449654,1684642348579,0.0015064022,0.01173067,0.97994107,0.19893622
Rot,165474370421790,1684642348589,0.0015756962,0.011919222,0.9796298,0.20045154
Rot,165474370522883,1684642348589,0.0013099447,0.012206263,0.9793055,0.20201483
Rot,165474383738196,1684642348602,8.313651E-4,0.0124553,0.9789761,0.2035927
Rot,165474383784810,1684642348602,5.2917027E-4,0.012569098,0.97865576,0.20512101
Rot,165474392144081,1684642348610,8.2515116E-4,0.012438372,0.978344,0.20660967
Rot,165474392232310,1684642348610,0.0016732808,0.012157218,0.9780386,0.20806208
Rot,165474400059133,1684642348618,0.0026223937,0.011888036,0.97772807,0.20952223
Rot,165474400389915,1684642348619,0.0032803847,0.011799512,0.9774,0.21104336
Rot,165474409904029,1684642348628,0.0033675407,0.011924805,0.9770534,0.21263379
Rot,165474410033873,1684642348628,0.0028408542,0.012255097,0.9767045,0.21421973
Rot,165474419399654,1684642348638,0.0020377177,0.012658675,0.9763592,0.2157739
Rot,165474419422467,1684642348638,0.0013773007,0.012988051,0.97602737,0.2172555
Rot,165474431307519,1684642348649,0.0013022873,0.013015771,0.9757123,0.21866505
Rot,165474431384810,1684642348650,0.0018847343,0.012739319,0.97540385,0.22004898
Rot,165474431579654,1684642348650,0.0028453735,0.012280246,0.9750854,0.22147134
Rot,165474439944602,1684642348658,0.0036950272,0.011829147,0.9747571,0.2229239
Rot,165474440986946,1684642348659,0.004178216,0.011619492,0.97442484,0.22437412
Rot,165474451267779,1684642348669,0.004231285,0.011685988,0.97408044,0.22586016
Rot,165474451826529,1684642348670,0.0038815443,0.011933824,0.9737358,0.22733475
Rot,165474460625331,1684642348679,0.0032948845,0.012241473,0.97339326,0.22878987
Rot,165474460966894,1684642348679,0.0028769232,0.012511761,0.97304314,0.23026562
Rot,165474470252362,1684642348688,0.0027809653,0.0126786595,0.9727005,0.23170099
Rot,165474470436269,1684642348689,0.0029930018,0.012763849,0.9723692,0.23307985
Rot,165474479059185,1684642348697,0.003325675,0.012766834,0.97203296,0.23447353
Rot,165474480509446,1684642348699,0.0034960522,0.012729945,0.9716955,0.23586784
Rot,165474490801373,1684642348709,0.00342739,0.012630467,0.97135967,0.23725323
Rot,165474491188248,1684642348709,0.0031803097,0.012485776,0.9710198,0.23865156
Rot,165474498706946,1684642348717,0.003107988,0.012294858,0.97067577,0.24005781
Rot,165474500376321,1684642348719,0.0034741808,0.012006834,0.970331,0.24145693
Rot,165474508879237,1684642348727,0.004079706,0.01167579,0.9699958,0.24280697
Rot,165474510682310,1684642348729,0.0046625026,0.011447562,0.96964777,0.24419354
Rot,165474519902415,1684642348738,0.0049157343,0.011493393,0.969272,0.24567366
Rot,165474520154862,1684642348738,0.004552725,0.011803857,0.9688936,0.2471542
Rot,165474528500175,1684642348747,0.0037333653,0.012249732,0.9685204,0.24860469
Rot,165474530550435,1684642348749,0.0027255036,0.012580339,0.9681512,0.25003508
Rot,165474540432519,1684642348759,0.0020184992,0.012573113,0.9677988,0.25140265
Rot,165474540803717,1684642348759,0.0021885636,0.012156076,0.96745986,0.25272292
Rot,165474552756373,1684642348771,0.0033609464,0.011414437,0.96712375,0.25402772
Rot,165474552796633,1684642348771,0.0048825466,0.010615905,0.9667705,0.25537845
Rot,165474562901477,1684642348781,0.005853584,0.010126415,0.96638614,0.25682873
Rot,165474563206946,1684642348781,0.006055308,0.0100358045,0.96599656,0.25828898
Rot,165474571955383,1684642348790,0.0053287586,0.0103522325,0.9656155,0.25971356
Rot,165474571998196,1684642348790,0.003924406,0.011044654,0.9652363,0.2611159
Rot,165474584749342,1684642348803,0.002167419,0.01190806,0.96486956,0.26245046
Rot,165474585201112,1684642348803,8.1174617E-4,0.012478723,0.96451014,0.2637496
Rot,165474590436737,1684642348809,4.905168E-4,0.012543384,0.9641473,0.26507038
Rot,165474590497831,1684642348809,0.0012076686,0.012052498,0.9637858,0.2664022
Rot,165474600452258,1684642348819,0.0026565816,0.011145557,0.9634254,0.26773167
Rot,165474600469185,1684642348819,0.004028977,0.010220537,0.9630626,0.26905355
Rot,165474611028352,1684642348829,0.004818271,0.009669005,0.9626996,0.27035683
Rot,165474611045019,1684642348829,0.004950993,0.00955547,0.96233565,0.27165103
Rot,165474619322154,1684642348837,0.00430156,0.0098098805,0.96196103,0.27297652
Rot,165474619350800,1684642348838,0.003129711,0.010376974,0.96155906,0.27438417
Rot,165474629437935,1684642348848,0.0018380146,0.01097677,0.96114403,0.27582297
Rot,165474629455435,1684642348848,0.0010363461,0.011253881,0.9607547,0.27716905
Rot,165474639246321,1684642348857,0.0011261797,0.0111532835,0.9603898,0.2784345
Rot,165474639335383,1684642348858,0.0018966971,0.010731443,0.960028,0.2796918
Rot,165474651505175,1684642348870,0.0027111862,0.010183787,0.95966846,0.28093657
Rot,165474651588717,1684642348870,0.0031787776,0.009757642,0.95929885,0.28220624
Rot,165474659731321,1684642348878,0.0031924306,0.009592564,0.95889795,0.28357103
Rot,165474659812727,1684642348878,0.0027181061,0.0097073885,0.95848995,0.284948
Rot,165474670881737,1684642348889,0.0019237857,0.010010959,0.95808876,0.28629008
Rot,165474670971321,1684642348889,0.0012448266,0.0103042815,0.95768476,0.2876321
Rot,165474680066164,1684642348898,9.922471E-4,0.010409815,0.9572877,0.28894785
Rot,165474680228977,1684642348898,0.0011490886,0.010266326,0.956903,0.2902239
Rot,165474688842362,1684642348907,0.0015363292,0.009975826,0.9565096,0.29152617
Rot,165474688871633,1684642348907,0.0018713336,0.009685004,0.9561027,0.2928657
Rot,165474698478300,1684642348917,0.0019889157,0.00946149,0.95570123,0.29417974
Rot,165474698511112,1684642348917,0.0018724931,0.009364403,0.955307,0.29546118
Rot,165474710471425,1684642348929,0.0016751179,0.009395263,0.9549024,0.2967664
Rot,165474710530592,1684642348929,0.0014516686,0.009471556,0.95449114,0.29808524
Rot,165474719023404,1684642348937,0.001188564,0.0095333485,0.9540896,0.29936722
Rot,165474719094289,1684642348937,0.0010703054,0.009540982,0.95368373,0.30065784
Rot,165474728690696,1684642348947,0.0011140497,0.009464014,0.953271,0.30196625
Rot,165474728745383,1684642348947,0.0011705528,0.009326973,0.9528773,0.30321044
Rot,165474738707779,1684642348957,0.001242055,0.009202953,0.9524873,0.30443665
