UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,165645388478860,1684642519607,-1.445564,2.582753,5.9991055,0.0,0.0,0.0
UAcc,165645388587037,1684642519607,-1.364208,3.015854,6.200103,0.0,0.0,0.0
UAcc,165645392326047,1684642519611,-1.4479568,3.312564,6.97777,0.0,0.0,0.0
UAcc,165645394154641,1684642519612,-1.8308084,3.228815,8.145468,0.0,0.0,0.0
UAcc,165645397186724,1684642519615,-2.1490538,2.8316064,9.8682995,0.0,0.0,0.0
UAcc,165645398780474,1684642519617,-2.2734807,2.379363,11.734701,0.0,0.0,0.0
UAcc,165645403447610,1684642519622,-2.4242284,2.123331,13.261322,0.0,0.0,0.0
UAcc,165645403925214,1684642519622,-2.670689,2.2549362,14.024632,0.0,0.0,0.0
UAcc,165645408649849,1684642519627,-2.5007987,2.4631119,13.983954,0.0,0.0,0.0
UAcc,165645408789433,1684642519627,-2.2328026,2.702394,13.139288,0.0,0.0,0.0
UAcc,165645412090943,1684642519630,-2.1107686,2.652145,12.139089,0.0,0.0,0.0
UAcc,165645413650891,1684642519632,-1.7063817,2.269293,11.0862465,0.0,0.0,0.0
UAcc,165645416917818,1684642519635,-1.3283156,2.1161525,9.858728,0.0,0.0,0.0
UAcc,165645418468599,1684642519637,-1.3091731,2.298007,8.408678,0.0,0.0,0.0
UAcc,165645421511933,1684642519640,-1.3259228,2.5755744,7.008877,0.0,0.0,0.0
UAcc,165645423766204,1684642519642,-1.1799606,2.8603203,5.8914285,0.0,0.0,0.0
UAcc,165645426867974,1684642519645,-1.4694922,2.9775686,5.1496534,0.0,0.0,0.0
UAcc,165645428621464,1684642519647,-2.0365913,2.7047868,5.003691,0.0,0.0,0.0
UAcc,165645433648391,1684642519652,-2.105983,2.2645075,5.690431,0.0,0.0,0.0
UAcc,165645433889172,1684642519652,-2.0150557,1.8864416,6.712167,0.0,0.0,0.0
UAcc,165645436677401,1684642519655,-2.1562324,2.0563319,7.7961154,0.0,0.0,0.0
UAcc,165645438610318,1684642519657,-1.9743778,2.3578277,9.140882,0.0,0.0,0.0
UAcc,165645441933651,1684642519660,-1.7327027,2.7622147,10.511969,0.0,0.0,0.0
UAcc,165645443648339,1684642519662,-1.7135601,3.1019955,11.655738,0.0,0.0,0.0
UAcc,165645447180891,1684642519665,-1.4431711,3.1402807,12.81865,0.0,0.0,0.0
UAcc,165645448508079,1684642519667,-1.1177473,3.0780673,13.562818,0.0,0.0,0.0
UAcc,165645452809016,1684642519671,-1.0459626,3.1139596,13.759029,0.0,0.0,0.0
UAcc,165645453237610,1684642519671,-1.1919248,3.2599218,13.24218,0.0,0.0,0.0
UAcc,165645456545579,1684642519675,-1.3713865,3.3819556,12.043375,0.0,0.0,0.0
UAcc,165645457938964,1684642519676,-1.4814563,3.3388848,10.715359,0.0,0.0,0.0
UAcc,165645462860995,1684642519681,-1.5293127,2.9177482,9.13131,0.0,0.0,0.0
UAcc,165645463528183,1684642519682,-1.5556338,2.259722,8.023434,0.0,0.0,0.0
UAcc,165645466930110,1684642519685,-1.6441683,1.6663018,7.07109,0.0,0.0,0.0
UAcc,165645467891568,1684642519686,-1.9241285,1.5059828,6.5781684,0.0,0.0,0.0
UAcc,165645472708131,1684642519691,-2.077269,1.7715861,6.372386,0.0,0.0,0.0
UAcc,165645473054381,1684642519691,-2.0485554,2.1400807,6.422635,0.0,0.0,0.0
UAcc,165645476570422,1684642519695,-2.172982,2.6736803,6.9035926,0.0,0.0,0.0
UAcc,165645478294172,1684642519696,-2.2208385,2.850749,7.824829,0.0,0.0,0.0
UAcc,165645482237818,1684642519700,-1.9767706,2.862713,8.746066,0.0,0.0,0.0
UAcc,165645482840787,1684642519701,-1.6178472,2.7263224,9.700802,0.0,0.0,0.0
UAcc,165645487274172,1684642519705,-1.3067802,2.8196423,10.191331,0.0,0.0,0.0
UAcc,165645487599693,1684642519706,-1.2613167,2.8938198,10.41147,0.0,0.0,0.0
UAcc,165645492424693,1684642519711,-1.1775678,2.9033911,10.35165,0.0,0.0,0.0
UAcc,165645493110058,1684642519711,-1.2541381,2.7741787,9.973584,0.0,0.0,0.0
UAcc,165645496954745,1684642519715,-1.8260227,2.50379,9.815658,0.0,0.0,0.0
UAcc,165645498337662,1684642519717,-2.175375,2.0467606,10.05494,0.0,0.0,0.0
UAcc,165645499886360,1684642519718,-2.6132615,1.7979071,10.057333,0.0,0.0,0.0
UAcc,165645502785266,1684642519721,-2.716153,1.6064813,10.117153,0.0,0.0,0.0
UAcc,165645506356881,1684642519725,-2.7616165,1.5945172,9.899406,0.0,0.0,0.0
UAcc,165645507581933,1684642519726,-2.5989046,1.5921243,9.91137,0.0,0.0,0.0
UAcc,165645510729485,1684642519729,-2.443371,1.8314066,9.839586,0.0,0.0,0.0
UAcc,165645512528912,1684642519731,-2.4481566,1.9893329,9.710373,0.0,0.0,0.0
UAcc,165645516126412,1684642519734,-1.9049859,2.3147569,9.85155,0.0,0.0,0.0
UAcc,165645517725006,1684642519736,-1.5245271,2.4798615,9.301201,0.0,0.0,0.0
UAcc,165645520091464,1684642519738,-1.2373884,2.8890343,9.41127,0.0,0.0,0.0
UAcc,165645522447610,1684642519741,-1.2661023,3.0996027,9.2437725,0.0,0.0,0.0
UAcc,165645525129953,1684642519743,-1.4024931,3.1737802,9.423235,0.0,0.0,0.0
UAcc,165645527719224,1684642519746,-1.7853448,3.147459,9.35145,0.0,0.0,0.0
UAcc,165645530423235,1684642519749,-1.9671993,2.8148568,9.573982,0.0,0.0,0.0
UAcc,165645533863964,1684642519752,-2.228017,2.417648,9.779765,0.0,0.0,0.0
UAcc,165645535479693,1684642519754,-2.673082,2.1137598,9.698409,0.0,0.0,0.0
UAcc,165645536806776,1684642519755,-2.6898317,1.9677975,9.772587,0.0,0.0,0.0
UAcc,165645540661360,1684642519759,-2.2064817,1.8337995,9.473484,0.0,0.0,0.0
UAcc,165645542254224,1684642519760,-1.9336998,2.0252252,9.358628,0.0,0.0,0.0
UAcc,165645544895422,1684642519763,-1.835594,2.0611176,9.169596,0.0,0.0,0.0
UAcc,165645547238287,1684642519765,-1.4001004,2.0204396,9.1002035,0.0,0.0,0.0
UAcc,165645550246724,1684642519768,-1.2182459,1.9582262,9.112167,0.0,0.0,0.0
UAcc,165645552567141,1684642519771,-1.1368898,1.852942,8.808279,0.0,0.0,0.0
UAcc,165645555972349,1684642519774,-1.1799606,1.9486549,8.497212,0.0,0.0,0.0
UAcc,165645556655943,1684642519775,-1.6010975,1.9893329,8.162217,0.0,0.0,0.0
UAcc,165645559840891,1684642519778,-2.02702,2.0491536,7.875078,0.0,0.0,0.0
UAcc,165645561962245,1684642519780,-2.2519453,1.8505492,7.7219377,0.0,0.0,0.0
UAcc,165645565156412,1684642519783,-2.3955145,1.6734804,7.9971123,0.0,0.0,0.0
UAcc,165645566695058,1684642519785,-2.4050858,1.5370895,8.576176,0.0,0.0,0.0
UAcc,165645569790006,1684642519788,-2.3668008,1.8050855,9.253345,0.0,0.0,0.0
UAcc,165645571698339,1684642519790,-2.1490538,2.309971,9.803694,0.0,0.0,0.0
UAcc,165645576437089,1684642519795,-1.8690935,2.9225338,10.4617195,0.0,0.0,0.0
UAcc,165645576713339,1684642519795,-1.4383855,3.269493,11.177174,0.0,0.0,0.0
UAcc,165645580495735,1684642519799,-1.3450655,3.4417763,11.78495,0.0,0.0,0.0
UAcc,165645582603703,1684642519801,-1.3570296,3.4010983,12.316157,0.0,0.0,0.0
UAcc,165645584700631,1684642519803,-1.1823535,3.3388848,12.364014,0.0,0.0,0.0
UAcc,165645586846412,1684642519805,-1.2948161,3.2359936,11.746665,0.0,0.0,0.0
UAcc,165645589329276,1684642519808,-1.5795621,3.056532,10.863714,0.0,0.0,0.0
UAcc,165645592239068,1684642519810,-1.7590238,2.554039,10.117153,0.0,0.0,0.0
UAcc,165645594600058,1684642519813,-1.9839491,1.9989042,9.186345,0.0,0.0,0.0
UAcc,165645596786516,1684642519815,-2.32373,1.434198,8.42782,0.0,0.0,0.0
UAcc,165645601799068,1684642519820,-2.5582266,1.0202397,7.767401,0.0,0.0,0.0
UAcc,165645610155839,1684642519828,-2.4912274,0.8072785,7.248159,0.0,0.0,0.0
UAcc,165645610366933,1684642519829,-2.699403,0.99631155,6.843772,0.0,0.0,0.0
UAcc,165645610416047,1684642519829,-2.9315069,1.1877373,6.7911296,0.0,0.0,0.0
UAcc,165645611322922,1684642519829,-2.6850462,1.3983058,7.111768,0.0,0.0,0.0
UAcc,165645611668495,1684642519830,-2.4936204,1.7141583,7.626225,0.0,0.0,0.0
UAcc,165645613641151,1684642519832,-2.362015,2.123331,8.298608,0.0,0.0,0.0
UAcc,165645617750162,1684642519836,-1.8978075,2.4678974,9.188738,0.0,0.0,0.0
UAcc,165645618348860,1684642519837,-1.4575281,2.865106,9.966406,0.0,0.0,0.0
UAcc,165645621314485,1684642519839,-1.6178472,3.2862427,10.657931,0.0,0.0,0.0
UAcc,165645622946724,1684642519841,-1.7973089,3.3604202,11.265708,0.0,0.0,0.0
UAcc,165645626080006,1684642519844,-1.553241,3.0445678,11.737094,0.0,0.0,0.0
UAcc,165645628042089,1684642519846,-1.7279171,2.7813573,11.780165,0.0,0.0,0.0
UAcc,165645631526568,1684642519850,-2.0820549,2.4846473,11.189137,0.0,0.0,0.0
UAcc,165645632920683,1684642519851,-2.1394825,2.1305094,10.976176,0.0,0.0,0.0
UAcc,165645635958964,1684642519854,-2.309373,2.1592233,10.315758,0.0,0.0,0.0
UAcc,165645638329745,1684642519857,-2.4792633,2.041975,9.490233,0.0,0.0,0.0
UAcc,165645641328131,1684642519860,-2.2806592,1.8768703,8.769994,0.0,0.0,0.0
UAcc,165645642848756,1684642519861,-2.0988045,1.7237296,8.234002,0.0,0.0,0.0
UAcc,165645645936151,1684642519864,-1.9839491,1.8385851,8.05454,0.0,0.0,0.0
UAcc,165645647997141,1684642519866,-1.7638094,2.068296,7.9037924,0.0,0.0,0.0
UAcc,165645652202037,1684642519870,-1.4886348,2.3865414,8.145468,0.0,0.0,0.0
UAcc,165645654188651,1684642519872,-1.5221343,2.7502506,8.265108,0.0,0.0,0.0
UAcc,165645656413443,1684642519875,-1.6154544,2.7789643,8.674281,0.0,0.0,0.0
UAcc,165645658935578,1684642519877,-1.6178472,2.5899315,9.176774,0.0,0.0,0.0
UAcc,165645663312245,1684642519881,-1.8930218,2.2956142,9.789336,0.0,0.0,0.0
UAcc,165645663909276,1684642519882,-2.0629122,2.1305094,10.217651,0.0,0.0,0.0
UAcc,165645667012610,1684642519885,-2.0557337,2.0611176,10.3349,0.0,0.0,0.0
UAcc,165645669002818,1684642519887,-2.175375,2.0922244,10.047761,0.0,0.0,0.0
UAcc,165645671585318,1684642519890,-2.3931217,2.0802603,10.088439,0.0,0.0,0.0
UAcc,165645673306047,1684642519891,-2.2591236,1.9007984,10.143475,0.0,0.0,0.0
UAcc,165645677097558,1684642519895,-2.1634107,1.8768703,10.098011,0.0,0.0,0.0
UAcc,165645678603183,1684642519897,-2.2208385,2.0515463,10.011869,0.0,0.0,0.0
UAcc,165645683206360,1684642519901,-1.9959131,2.3410778,10.064511,0.0,0.0,0.0
UAcc,165645683447558,1684642519902,-1.8403797,2.6952157,10.066904,0.0,0.0,0.0
UAcc,165645685837141,1684642519904,-1.8260227,2.8938198,10.042975,0.0,0.0,0.0
UAcc,165645687964589,1684642519906,-1.6896319,2.905784,10.157831,0.0,0.0,0.0
UAcc,165645692948391,1684642519911,-1.5556338,2.6569304,10.234402,0.0,0.0,0.0
UAcc,165645693211412,1684642519911,-1.6250256,2.405684,10.263116,0.0,0.0,0.0
UAcc,165645696450318,1684642519915,-1.7494525,2.1687946,10.028619,0.0,0.0,0.0
UAcc,165645698456933,1684642519917,-1.8164514,1.9941186,9.751051,0.0,0.0,0.0
UAcc,165645704226620,1684642519922,-1.957628,1.8337995,9.305986,0.0,0.0,0.0
UAcc,165645704260839,1684642519922,-2.172982,1.6806588,8.772387,0.0,0.0,0.0
UAcc,165645706384433,1684642519925,-2.266302,1.5131612,8.150253,0.0,0.0,0.0
UAcc,165645708011672,1684642519926,-2.1490538,1.3671991,7.4587274,0.0,0.0,0.0
UAcc,165645710820422,1684642519929,-1.9839491,1.2882359,6.745666,0.0,0.0,0.0
UAcc,165645713316724,1684642519931,-1.9935204,1.4174483,6.25753,0.0,0.0,0.0
UAcc,165645715526047,1684642519934,-1.8834505,1.6208383,6.0373907,0.0,0.0,0.0
UAcc,165645717843391,1684642519936,-1.7614166,2.0491536,6.1570315,0.0,0.0,0.0
UAcc,165645719649485,1684642519938,-1.7446668,2.3817558,6.5231338,0.0,0.0,0.0
UAcc,165645722750370,1684642519941,-1.8212371,2.8220353,7.4419775,0.0,0.0,0.0
UAcc,165645726479537,1684642519945,-1.8332013,2.9703903,8.72453,0.0,0.0,0.0
UAcc,165645727653078,1684642519946,-1.7279171,3.1259236,10.287044,0.0,0.0,0.0
UAcc,165645730192974,1684642519948,-1.7542381,3.1618161,11.720345,0.0,0.0,0.0
UAcc,165645732864849,1684642519951,-1.8930218,3.243172,12.876078,0.0,0.0,0.0
UAcc,165645736046203,1684642519954,-1.52692,2.9847472,13.648959,0.0,0.0,0.0
UAcc,165645739163547,1684642519957,-1.8619151,2.8579276,13.675281,0.0,0.0,0.0
UAcc,165645739990735,1684642519958,-1.91695,2.4367907,13.11536,0.0,0.0,0.0
UAcc,165645744280318,1684642519962,-1.7638094,2.0204396,12.323336,0.0,0.0,0.0
UAcc,165645744853026,1684642519963,-2.1969104,1.9007984,11.473884,0.0,0.0,0.0
UAcc,165645746987714,1684642519965,-2.3644078,1.89362,10.440185,0.0,0.0,0.0
UAcc,165645750428183,1684642519969,-2.3715863,2.0371895,9.138489,0.0,0.0,0.0
UAcc,165645752977766,1684642519971,-2.565405,1.9438694,7.958827,0.0,0.0,0.0
UAcc,165645754253808,1684642519972,-2.5941188,1.8050855,7.111768,0.0,0.0,0.0
UAcc,165645756927505,1684642519975,-2.3117657,1.5897316,6.6906314,0.0,0.0,0.0
UAcc,165645759154901,1684642519977,-2.4505496,1.759622,6.4034925,0.0,0.0,0.0
UAcc,165645762387401,1684642519981,-2.2088745,1.8744774,6.4202423,0.0,0.0,0.0
UAcc,165645764895735,1684642519983,-1.7087744,2.1759732,7.004091,0.0,0.0,0.0
UAcc,165645767217505,1684642519985,-1.7207385,2.5325036,7.585547,0.0,0.0,0.0
UAcc,165645770070683,1684642519988,-1.8164514,2.7765715,8.509176,0.0,0.0,0.0
UAcc,165645772540318,1684642519991,-1.6633109,2.623431,9.566804,0.0,0.0,0.0
UAcc,165645775285318,1684642519993,-1.8284156,2.4320052,10.588539,0.0,0.0,0.0
UAcc,165645777510943,1684642519996,-1.8667008,2.1951156,11.25853,0.0,0.0,0.0
UAcc,165645779394068,1684642519998,-1.943271,2.0060828,11.356635,0.0,0.0,0.0
UAcc,165645782206203,1684642520000,-2.2351954,2.0491536,10.779965,0.0,0.0,0.0
UAcc,165645790604485,1684642520009,-2.3548367,2.1329024,10.179367,0.0,0.0,0.0
UAcc,165645791478964,1684642520010,-2.2040887,2.2118654,9.399306,0.0,0.0,0.0
UAcc,165645791914693,1684642520010,-1.9648064,2.3626132,8.683852,0.0,0.0,0.0
UAcc,165645792703755,1684642520011,-1.9648064,2.4128625,8.35125,0.0,0.0,0.0
UAcc,165645794485110,1684642520013,-1.593919,2.5707889,8.332108,0.0,0.0,0.0
UAcc,165645797218860,1684642520015,-1.3259228,2.8052855,8.420642,0.0,0.0,0.0
UAcc,165645799455995,1684642520018,-1.4264214,3.2383864,8.6192465,0.0,0.0,0.0
UAcc,165645802930058,1684642520021,-1.5221343,3.501597,8.980562,0.0,0.0,0.0
UAcc,165645803840683,1684642520022,-1.3570296,3.4369907,9.406485,0.0,0.0,0.0
UAcc,165645806929953,1684642520025,-1.4383855,3.0517461,9.686445,0.0,0.0,0.0
UAcc,165645809209589,1684642520027,-1.6226329,2.6377878,9.975977,0.0,0.0,0.0
UAcc,165645812713078,1684642520031,-1.6010975,2.1592233,10.031012,0.0,0.0,0.0
UAcc,165645814502974,1684642520033,-1.8667008,2.0515463,9.904192,0.0,0.0,0.0
UAcc,165645816761828,1684642520035,-2.0700908,2.111367,9.585947,0.0,0.0,0.0
UAcc,165645818908599,1684642520037,-2.079662,2.123331,8.954242,0.0,0.0,0.0
UAcc,165645822883495,1684642520041,-2.0892332,1.9271195,8.336893,0.0,0.0,0.0
UAcc,165645824247453,1684642520042,-1.9839491,1.6495521,7.9923267,0.0,0.0,0.0
UAcc,165645829044433,1684642520047,-1.91695,1.582553,7.8487573,0.0,0.0,0.0
UAcc,165645829142818,1684642520047,-2.1370897,1.8696918,7.635796,0.0,0.0,0.0
UAcc,165645833081203,1684642520051,-2.1418753,2.353042,7.7626157,0.0,0.0,0.0
UAcc,165645834513443,1684642520053,-2.21366,2.8339994,8.265108,0.0,0.0,0.0
UAcc,165645837666620,1684642520056,-2.271088,3.106781,9.095418,0.0,0.0,0.0
UAcc,165645838539953,1684642520057,-2.0461624,2.9368906,9.971191,0.0,0.0,0.0
UAcc,165645841659224,1684642520060,-1.8212371,2.757429,11.3351,0.0,0.0,0.0
UAcc,165645842855578,1684642520061,-1.5652051,2.5707889,12.5602255,0.0,0.0,0.0
UAcc,165645846824433,1684642520065,-1.5317056,2.7406793,13.357035,0.0,0.0,0.0
UAcc,165645848582401,1684642520067,-1.6298113,2.850749,13.474283,0.0,0.0,0.0
UAcc,165645852525422,1684642520071,-1.837987,2.8603203,13.371392,0.0,0.0,0.0
UAcc,165645853729380,1684642520072,-1.9121644,2.6473591,13.062718,0.0,0.0,0.0
UAcc,165645857129380,1684642520075,-2.1514466,2.365006,12.3759775,0.0,0.0,0.0
UAcc,165645858368599,1684642520077,-2.429014,2.1257238,11.423635,0.0,0.0,0.0
UAcc,165645862293703,1684642520080,-2.3572295,1.9821545,10.210473,0.0,0.0,0.0
UAcc,165645863524120,1684642520082,-2.0030916,1.974976,8.688638,0.0,0.0,0.0
UAcc,165645866322245,1684642520084,-1.8284156,2.2525434,7.006484,0.0,0.0,0.0
UAcc,165645869258443,1684642520087,-1.768595,2.365006,5.606683,0.0,0.0,0.0
UAcc,165645872036151,1684642520090,-1.4718851,2.3075783,4.6806602,0.0,0.0,0.0
UAcc,165645873286516,1684642520091,-1.1608181,2.2836502,4.295416,0.0,0.0,0.0
UAcc,165645876606933,1684642520095,-1.2804592,2.2334008,4.3528433,0.0,0.0,0.0
UAcc,165645878431568,1684642520097,-1.270888,2.2094727,5.168796,0.0,0.0,0.0
UAcc,165645883235214,1684642520101,-1.1416755,2.2142582,6.276673,0.0,0.0,0.0
UAcc,165645883796724,1684642520102,-1.6585252,2.3027928,7.666903,0.0,0.0,0.0
UAcc,165645886498755,1684642520105,-2.012663,2.2334008,9.116954,0.0,0.0,0.0
UAcc,165645888234276,1684642520106,-2.053341,2.0659032,10.739287,0.0,0.0,0.0
UAcc,165645892751255,1684642520111,-2.184946,1.9965113,11.997911,0.0,0.0,0.0
UAcc,165645893202505,1684642520111,-2.2160528,2.0587249,12.715758,0.0,0.0,0.0
UAcc,165645896730370,1684642520115,-1.9360926,2.3291137,13.077075,0.0,0.0,0.0
UAcc,165645898310943,1684642520116,-1.7207385,2.7047868,12.782758,0.0,0.0,0.0
UAcc,165645903043078,1684642520121,-1.4958133,3.0876386,12.325728,0.0,0.0,0.0
UAcc,165645903694172,1684642520122,-1.2110673,3.2312078,11.512169,0.0,0.0,0.0
UAcc,165645908192818,1684642520126,-1.1751751,3.3556347,11.002498,0.0,0.0,0.0
UAcc,165645908866047,1684642520127,-1.3187444,3.3699915,10.239187,0.0,0.0,0.0
UAcc,165645913603860,1684642520132,-1.2684951,3.444169,9.703195,0.0,0.0,0.0
UAcc,165645913709537,1684642520132,-1.4479568,3.5183465,9.028419,0.0,0.0,0.0
UAcc,165645915450370,1684642520134,-1.809273,3.4944184,8.609675,0.0,0.0,0.0
UAcc,165645917468703,1684642520136,-1.8810577,3.2216365,8.379964,0.0,0.0,0.0
UAcc,165645922789120,1684642520141,-2.0748763,2.7885356,8.195717,0.0,0.0,0.0
UAcc,165645923005422,1684642520141,-2.4050858,2.2334008,8.200502,0.0,0.0,0.0
UAcc,165645925831828,1684642520144,-2.0820549,1.5801603,8.509176,0.0,0.0,0.0
UAcc,165645927789068,1684642520146,-1.8906289,1.3360924,8.55464,0.0,0.0,0.0
UAcc,165645930478755,1684642520149,-2.065305,1.5299109,8.356036,0.0,0.0,0.0
UAcc,165645932418078,1684642520151,-2.0868404,1.8170497,8.423035,0.0,0.0,0.0
UAcc,165645936607922,1684642520155,-1.9193429,1.8649062,8.53789,0.0,0.0,0.0
UAcc,165645937638078,1684642520156,-2.2232313,1.9558334,8.714959,0.0,0.0,0.0
UAcc,165645941248860,1684642520159,-2.333301,2.123331,8.990134,0.0,0.0,0.0
UAcc,165645942164589,1684642520160,-2.295016,2.1592233,9.231809,0.0,0.0,0.0
UAcc,165645944847245,1684642520163,-1.971985,2.5707889,9.509377,0.0,0.0,0.0
UAcc,165645948172714,1684642520166,-2.2064817,2.932105,9.389735,0.0,0.0,0.0
UAcc,165645951563651,1684642520170,-1.9504496,3.121138,9.755837,0.0,0.0,0.0
UAcc,165645953204849,1684642520171,-1.675275,2.8746774,10.074082,0.0,0.0,0.0
UAcc,165645954884589,1684642520173,-1.8834505,2.810071,10.636395,0.0,0.0,0.0
UAcc,165645957498130,1684642520176,-1.7542381,2.7693932,11.263315,0.0,0.0,0.0
UAcc,165645959772870,1684642520178,-1.6034902,2.810071,11.713166,0.0,0.0,0.0
UAcc,165645962085787,1684642520180,-1.7087744,3.0493534,11.720345,0.0,0.0,0.0
UAcc,165645967145110,1684642520185,-1.6920247,2.9440691,11.294422,0.0,0.0,0.0
UAcc,165645981975474,1684642520200,-1.62024,2.7335007,10.923534,0.0,0.0,0.0
UAcc,165645982141412,1684642520200,-1.8020946,2.2669003,10.031012,0.0,0.0,0.0
UAcc,165645982602037,1684642520201,-1.8978075,1.907977,9.294023,0.0,0.0,0.0
UAcc,165645982902037,1684642520201,-1.8523438,1.5873387,8.174181,0.0,0.0,0.0
UAcc,165645983068703,1684642520201,-1.8475581,1.6471593,7.114161,0.0,0.0,0.0
UAcc,165645983168339,1684642520201,-1.6106688,1.8122641,6.101997,0.0,0.0,0.0
UAcc,165645983551776,1684642520202,-1.5245271,1.907977,5.738288,0.0,0.0,0.0
UAcc,165645989184745,1684642520207,-1.7255242,2.0563319,5.8483577,0.0,0.0,0.0
UAcc,165645989201255,1684642520207,-1.864308,2.1975086,6.530312,0.0,0.0,0.0
UAcc,165645989484016,1684642520208,-1.9695921,2.3841486,7.6310105,0.0,0.0,0.0
UAcc,165645991550787,1684642520210,-1.8116659,2.568396,9.028419,0.0,0.0,0.0
UAcc,165645997150162,1684642520215,-1.8427725,2.9656045,10.380363,0.0,0.0,0.0
UAcc,165645997291360,1684642520215,-1.91695,3.2336006,11.500205,0.0,0.0,0.0
UAcc,165645999295682,1684642520217,-1.835594,3.2934213,12.325728,0.0,0.0,0.0
UAcc,165646001728235,1684642520220,-1.553241,2.999104,12.658331,0.0,0.0,0.0
UAcc,165646005064953,1684642520223,-1.4862419,2.5707889,12.651153,0.0,0.0,0.0
UAcc,165646006678495,1684642520225,-1.5293127,2.1137598,12.050554,0.0,0.0,0.0
UAcc,165646008904224,1684642520227,-1.646561,1.8960128,11.253744,0.0,0.0,0.0
UAcc,165646010924276,1684642520229,-1.931307,1.974976,10.248758,0.0,0.0,0.0
UAcc,165646014625422,1684642520233,-2.2040887,2.219044,8.839386,0.0,0.0,0.0
UAcc,165646016207245,1684642520234,-2.2734807,2.2477577,7.6142607,0.0,0.0,0.0
UAcc,165646019469276,1684642520238,-2.373979,1.9917258,6.896414,0.0,0.0,0.0
UAcc,165646021753755,1684642520240,-2.472085,1.6495521,6.695417,0.0,0.0,0.0
UAcc,165646023642557,1684642520242,-2.2902303,1.462912,6.9059854,0.0,0.0,0.0
UAcc,165646026910005,1684642520245,-2.2064817,1.5466608,7.487441,0.0,0.0,0.0
UAcc,165646029128235,1684642520247,-2.1299112,1.9582262,8.028219,0.0,0.0,0.0
UAcc,165646032389953,1684642520251,-1.9408783,2.2836502,8.839386,0.0,0.0,0.0
UAcc,165646034766568,1684642520253,-2.0868404,2.4320052,9.61466,0.0,0.0,0.0
UAcc,165646037701828,1684642520256,-2.1897318,2.2357936,10.6459675,0.0,0.0,0.0
UAcc,165646039388651,1684642520258,-2.0198414,1.8984057,11.715559,0.0,0.0,0.0
UAcc,165646041943182,1684642520260,-2.1370897,1.8337995,12.282658,0.0,0.0,0.0
UAcc,165646044091672,1684642520262,-2.429014,2.053939,12.306586,0.0,0.0,0.0
UAcc,165646046792141,1684642520265,-2.2998016,2.3027928,11.828021,0.0,0.0,0.0
UAcc,165646048835214,1684642520267,-2.429014,2.6210382,11.136496,0.0,0.0,0.0
UAcc,165646052045630,1684642520270,-2.5438695,2.6856444,10.258329,0.0,0.0,0.0
UAcc,165646054272766,1684642520272,-2.1083758,2.5229323,9.4280205,0.0,0.0,0.0
UAcc,165646057813130,1684642520276,-1.8834505,2.4607189,8.640781,0.0,0.0,0.0
UAcc,165646059106151,1684642520277,-1.7494525,2.4846473,7.875078,0.0,0.0,0.0
UAcc,165646061719901,1684642520280,-1.5005989,2.5923243,7.4563346,0.0,0.0,0.0
UAcc,165646064304016,1684642520282,-1.5412769,2.759822,7.2936225,0.0,0.0,0.0
UAcc,165646066859276,1684642520285,-1.7877376,2.7909286,7.4587274,0.0,0.0,0.0
UAcc,165646068429797,1684642520287,-1.7566309,2.623431,8.085647,0.0,0.0,0.0
UAcc,165646071222089,1684642520289,-1.8690935,2.3458636,8.805886,0.0,0.0,0.0
UAcc,165646074046985,1684642520292,-2.1251256,2.111367,9.5404825,0.0,0.0,0.0
UAcc,165646075672870,1684642520294,-1.9839491,1.9151554,10.227223,0.0,0.0,0.0
UAcc,165646078970214,1684642520297,-1.8762721,1.8864416,10.607682,0.0,0.0,0.0
UAcc,165646081255162,1684642520299,-2.0318055,2.0491536,10.531112,0.0,0.0,0.0
UAcc,165646082600474,1684642520301,-1.7901305,2.1424735,10.490434,0.0,0.0,0.0
UAcc,165646085940318,1684642520304,-1.5963118,2.245365,10.100404,0.0,0.0,0.0
UAcc,165646088218339,1684642520306,-1.8690935,2.4511478,9.545269,0.0,0.0,0.0
UAcc,165646091701828,1684642520310,-1.715953,2.5348964,9.124132,0.0,0.0,0.0
UAcc,165646093075735,1684642520311,-1.5077773,2.6377878,8.655139,0.0,0.0,0.0
UAcc,165646095938443,1684642520314,-1.7781663,2.810071,8.080861,0.0,0.0,0.0
