UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,165646075712766,1684642520294,0.072996244,-0.16492876,-0.48753247,-0.003604275,-0.013874966,0.0013728924
UGys,165646078888547,1684642520297,0.09132166,-0.14599249,-0.4807368,-0.003604275,-0.013874966,0.0013728924
UGys,165646081147453,1684642520299,0.11392301,-0.12644538,-0.4770717,-0.003604275,-0.013874966,0.0013728924
UGys,165646082561151,1684642520301,0.13347013,-0.108119965,-0.47523916,-0.003604275,-0.013874966,0.0013728924
UGys,165646086007037,1684642520304,0.15484978,-0.09468132,-0.47646087,-0.003604275,-0.013874966,0.0013728924
UGys,165646088201412,1684642520306,0.16523418,-0.08185353,-0.47890425,-0.003604275,-0.013874966,0.0013728924
UGys,165646091667349,1684642520310,0.16401249,-0.07146913,-0.4782934,-0.003604275,-0.013874966,0.0013728924
UGys,165646093003964,1684642520311,0.16095825,-0.07818845,-0.4795151,-0.003604275,-0.013874966,0.0013728924
UGys,165646095903391,1684642520314,0.15851486,-0.09651387,-0.48569992,-0.003604275,-0.013874966,0.0013728924
UGys,165646098250735,1684642520316,0.14385453,-0.11300674,-0.4905867,-0.003604275,-0.013874966,0.0013728924
UGys,165646103318755,1684642520321,0.12613995,-0.13377555,-0.49180838,-0.003604275,-0.013874966,0.0013728924
UGys,165646103737505,1684642520322,0.101706065,-0.15210097,-0.4930301,-0.003604275,-0.013874966,0.0013728924
UGys,165646106674432,1684642520325,0.08093726,-0.17225893,-0.4905867,-0.003604275,-0.013874966,0.0013728924
UGys,165646108362505,1684642520327,0.074217945,-0.18814096,-0.48631078,-0.003604275,-0.013874966,0.0013728924
UGys,165646111860526,1684642520330,0.07788303,-0.18753012,-0.48569992,-0.003604275,-0.013874966,0.0013728924
UGys,165646112545005,1684642520331,0.08582404,-0.17042638,-0.4905867,-0.003604275,-0.013874966,0.0013728924
UGys,165646115939485,1684642520334,0.09743014,-0.14293826,-0.4966952,-0.003604275,-0.013874966,0.0013728924
UGys,165646118008703,1684642520336,0.120642334,-0.1227803,-0.50036025,-0.003604275,-0.013874966,0.0013728924
UGys,165646122527818,1684642520341,0.14751962,-0.10995251,-0.5034145,-0.003604275,-0.013874966,0.0013728924
UGys,165646122720057,1684642520341,0.16645588,-0.10017895,-0.5076904,-0.003604275,-0.013874966,0.0013728924
UGys,165646125713599,1684642520344,0.18417045,-0.080020994,-0.51196635,-0.003604275,-0.013874966,0.0013728924
UGys,165646127532297,1684642520346,0.19211146,-0.07146913,-0.51196635,-0.003604275,-0.013874966,0.0013728924
UGys,165646131136620,1684642520349,0.20005247,-0.08063184,-0.51257724,-0.003604275,-0.013874966,0.0013728924
UGys,165646132333755,1684642520351,0.19821994,-0.09712471,-0.5107447,-0.003604275,-0.013874966,0.0013728924
UGys,165646135607297,1684642520354,0.18233791,-0.10995251,-0.509523,-0.003604275,-0.013874966,0.0013728924
UGys,165646139199849,1684642520357,0.15790401,-0.12033691,-0.5076904,-0.003604275,-0.013874966,0.0013728924
UGys,165646141936203,1684642520360,0.12736166,-0.13621894,-0.5058579,-0.003604275,-0.013874966,0.0013728924
UGys,165646143890891,1684642520362,0.09743014,-0.15576605,-0.5028036,-0.003604275,-0.013874966,0.0013728924
UGys,165646145608026,1684642520364,0.072996244,-0.1795891,-0.4985277,-0.003604275,-0.013874966,0.0013728924
UGys,165646147316255,1684642520365,0.057725064,-0.20096874,-0.49791688,-0.003604275,-0.013874966,0.0013728924
UGys,165646150489537,1684642520369,0.044286426,-0.20768806,-0.4942518,-0.003604275,-0.013874966,0.0013728924
UGys,165646153125109,1684642520371,0.042453885,-0.19669282,-0.48875415,-0.003604275,-0.013874966,0.0013728924
UGys,165646154995162,1684642520373,0.051005747,-0.17470232,-0.48134765,-0.003604275,-0.013874966,0.0013728924
UGys,165646158368651,1684642520377,0.074217945,-0.15698774,-0.47890425,-0.003604275,-0.013874966,0.0013728924
UGys,165646159803912,1684642520378,0.10781454,-0.13805148,-0.47768256,-0.003604275,-0.013874966,0.0013728924
UGys,165646163759224,1684642520382,0.14568707,-0.117893524,-0.48195848,-0.003604275,-0.013874966,0.0013728924
UGys,165646166947609,1684642520385,0.17867282,-0.0904054,-0.4905867,-0.003604275,-0.013874966,0.0013728924
UGys,165646167353443,1684642520386,0.1951657,-0.070247434,-0.49913856,-0.003604275,-0.013874966,0.0013728924
UGys,165646170037037,1684642520388,0.20066333,-0.05803049,-0.5034145,-0.003604275,-0.013874966,0.0013728924
UGys,165646172341047,1684642520391,0.19883078,-0.06658235,-0.50891215,-0.003604275,-0.013874966,0.0013728924
UGys,165646174683182,1684642520393,0.18539214,-0.09712471,-0.51318806,-0.003604275,-0.013874966,0.0013728924
UGys,165646177074276,1684642520395,0.16340165,-0.14049487,-0.51563144,-0.003604275,-0.013874966,0.0013728924
UGys,165646180384016,1684642520399,0.13530266,-0.17164809,-0.51318806,-0.003604275,-0.013874966,0.0013728924
UGys,165646182529537,1684642520401,0.105371155,-0.19363858,-0.5076904,-0.003604275,-0.013874966,0.0013728924
UGys,165646187760891,1684642520406,0.0723854,-0.20952061,-0.50036025,-0.003604275,-0.013874966,0.0013728924
UGys,165646187815109,1684642520406,0.04795151,-0.21501824,-0.4905867,-0.003604275,-0.013874966,0.0013728924
UGys,165646189073599,1684642520407,0.042453885,-0.20768806,-0.48012593,-0.003604275,-0.013874966,0.0013728924
UGys,165646191613182,1684642520410,0.054059982,-0.19424942,-0.4715741,-0.003604275,-0.013874966,0.0013728924
UGys,165646194790839,1684642520413,0.07727218,-0.175924,-0.4654656,-0.003604275,-0.013874966,0.0013728924
UGys,165646196625005,1684642520415,0.10781454,-0.15149012,-0.4666873,-0.003604275,-0.013874966,0.0013728924
UGys,165646199931776,1684642520418,0.14202198,-0.123391144,-0.47218493,-0.003604275,-0.013874966,0.0013728924
UGys,165646201620526,1684642520420,0.17012095,-0.09345963,-0.48012593,-0.003604275,-0.013874966,0.0013728924
UGys,165646205507037,1684642520424,0.18905723,-0.067804046,-0.48997587,-0.003604275,-0.013874966,0.0013728924
UGys,165646206333703,1684642520425,0.19577655,-0.05131117,-0.4966952,-0.003604275,-0.013874966,0.0013728924
UGys,165646209706412,1684642520428,0.19027892,-0.067193195,-0.50402534,-0.003604275,-0.013874966,0.0013728924
UGys,165646211138234,1684642520429,0.18233791,-0.10384403,-0.5107447,-0.003604275,-0.013874966,0.0013728924
UGys,165646214786307,1684642520433,0.16217995,-0.13988402,-0.5101338,-0.003604275,-0.013874966,0.0013728924
UGys,165646217141151,1684642520435,0.13591352,-0.1655396,-0.5034145,-0.003604275,-0.013874966,0.0013728924
UGys,165646218381672,1684642520437,0.104760304,-0.18447587,-0.49364093,-0.003604275,-0.013874966,0.0013728924
UGys,165646221641412,1684642520440,0.07605048,-0.20096874,-0.48195848,-0.003604275,-0.013874966,0.0013728924
UGys,165646223668078,1684642520442,0.060779303,-0.21257484,-0.47096324,-0.003604275,-0.013874966,0.0013728924
UGys,165646226102766,1684642520444,0.055281676,-0.21013145,-0.46241137,-0.003604275,-0.013874966,0.0013728924
UGys,165646228342922,1684642520447,0.060168456,-0.19119519,-0.45874628,-0.003604275,-0.013874966,0.0013728924
UGys,165646231274120,1684642520449,0.07788303,-0.17164809,-0.4611897,-0.003604275,-0.013874966,0.0013728924
UGys,165646234820422,1684642520453,0.105982,-0.14660335,-0.47035238,-0.003604275,-0.013874966,0.0013728924
UGys,165646236959537,1684642520455,0.14141114,-0.114839286,-0.48379102,-0.003604275,-0.013874966,0.0013728924
UGys,165646239359484,1684642520458,0.17928366,-0.08857285,-0.5009711,-0.003604275,-0.013874966,0.0013728924
UGys,165646241870266,1684642520460,0.20493926,-0.061695572,-0.51563144,-0.003604275,-0.013874966,0.0013728924
UGys,165646243449901,1684642520462,0.21349111,-0.049478628,-0.525405,-0.003604275,-0.013874966,0.0013728924
UGys,165646246675214,1684642520465,0.21349111,-0.05986303,-0.5302918,-0.003604275,-0.013874966,0.0013728924
UGys,165646248313182,1684642520466,0.2043284,-0.09345963,-0.5296809,-0.003604275,-0.013874966,0.0013728924
UGys,165646251052505,1684642520469,0.17928366,-0.12949961,-0.5217399,-0.003604275,-0.013874966,0.0013728924
UGys,165646253106099,1684642520471,0.14935215,-0.16676131,-0.5107447,-0.003604275,-0.013874966,0.0013728924
UGys,165646255767193,1684642520474,0.11514471,-0.19547112,-0.49730602,-0.003604275,-0.013874966,0.0013728924
UGys,165646258074537,1684642520476,0.07910472,-0.20524468,-0.48379102,-0.003604275,-0.013874966,0.0013728924
UGys,165646261432297,1684642520480,0.05283829,-0.19669282,-0.47401747,-0.003604275,-0.013874966,0.0013728924
UGys,165646263113130,1684642520481,0.042453885,-0.1808108,-0.46729815,-0.003604275,-0.013874966,0.0013728924
UGys,165646266010266,1684642520484,0.030847786,-0.17164809,-0.46729815,-0.003604275,-0.013874966,0.0013728924
UGys,165646268362401,1684642520487,0.019241689,-0.1783674,-0.4734066,-0.003604275,-0.013874966,0.0013728924
UGys,165646272067193,1684642520490,0.03268033,-0.18386503,-0.47401747,-0.003604275,-0.013874966,0.0013728924
UGys,165646273916412,1684642520492,0.06994201,-0.167983,-0.47890425,-0.003604275,-0.013874966,0.0013728924
UGys,165646276581203,1684642520495,0.11697725,-0.13560809,-0.4942518,-0.003604275,-0.013874966,0.0013728924
UGys,165646278914641,1684642520497,0.16095825,-0.086129464,-0.51685315,-0.003604275,-0.013874966,0.0013728924
UGys,165646281863599,1684642520500,0.20188501,-0.03787253,-0.53517854,-0.003604275,-0.013874966,0.0013728924
UGys,165646283834953,1684642520502,0.24097924,0.008551862,-0.5449521,-0.003604275,-0.013874966,0.0013728924
UGys,165646286462870,1684642520505,0.2623589,0.018325418,-0.54373044,-0.003604275,-0.013874966,0.0013728924
UGys,165646289204953,1684642520507,0.27579755,-0.008551862,-0.5339569,-0.003604275,-0.013874966,0.0013728924
UGys,165646292090891,1684642520510,0.27701923,-0.059252184,-0.51685315,-0.003604275,-0.013874966,0.0013728924
UGys,165646293471464,1684642520512,0.2599155,-0.11300674,-0.5064687,-0.003604275,-0.013874966,0.0013728924
UGys,165646296046672,1684642520514,0.21776704,-0.16370706,-0.5021928,-0.003604275,-0.013874966,0.0013728924
UGys,165646298709693,1684642520517,0.15790401,-0.19547112,-0.48814332,-0.003604275,-0.013874966,0.0013728924
UGys,165646301340370,1684642520520,0.09009997,-0.20952061,-0.4795151,-0.003604275,-0.013874966,0.0013728924
UGys,165646303372297,1684642520522,0.016187452,-0.21929416,-0.4770717,-0.003604275,-0.013874966,0.0013728924
UGys,165646306954120,1684642520525,-0.04123219,-0.2235701,-0.47279578,-0.003604275,-0.013874966,0.0013728924
UGys,165646308499016,1684642520527,-0.06940752,-0.2223484,-0.4691307,-0.003604275,-0.013874966,0.0013728924
UGys,165646313219797,1684642520531,-0.07490514,-0.21440738,-0.4770717,-0.003604275,-0.013874966,0.0013728924
UGys,165646314260005,1684642520532,-0.06207735,-0.19669282,-0.48134765,-0.003604275,-0.013874966,0.0013728924
UGys,165646316716880,1684642520535,-0.024128467,-0.18019994,-0.48195848,-0.003604275,-0.013874966,0.0013728924
UGys,165646318230734,1684642520536,0.03939965,-0.1563769,-0.4770717,-0.003604275,-0.013874966,0.0013728924
UGys,165646321745787,1684642520540,0.105371155,-0.13377555,-0.47401747,-0.003604275,-0.013874966,0.0013728924
UGys,165646323177141,1684642520541,0.1719535,-0.102011494,-0.47279578,-0.003604275,-0.013874966,0.0013728924
UGys,165646326823859,1684642520545,0.22631891,-0.05070032,-0.47218493,-0.003604275,-0.013874966,0.0013728924
UGys,165646328764432,1684642520547,0.26907822,0.002443389,-0.47646087,-0.003604275,-0.013874966,0.0013728924
UGys,165646333308339,1684642520551,0.29900974,0.03298575,-0.48997587,-0.003604275,-0.013874966,0.0013728924
UGys,165646334266672,1684642520552,0.317946,0.03603999,-0.5076904,-0.003604275,-0.013874966,0.0013728924
UGys,165646346374901,1684642520565,0.3191677,0.0061084726,-0.5223508,-0.003604275,-0.013874966,0.0013728924
UGys,165646346678911,1684642520565,0.30267483,-0.05375456,-0.52845925,-0.003604275,-0.013874966,0.0013728924
UGys,165646346761880,1684642520565,0.266024,-0.12461284,-0.5296809,-0.003604275,-0.013874966,0.0013728924
UGys,165646347565370,1684642520566,0.21776704,-0.20280129,-0.5302918,-0.003604275,-0.013874966,0.0013728924
UGys,165646347670943,1684642520566,0.1487413,-0.27671382,-0.5309026,-0.003604275,-0.013874966,0.0013728924
UGys,165646347905891,1684642520566,0.06810947,-0.33413345,-0.525405,-0.003604275,-0.013874966,0.0013728924
UGys,165646351428078,1684642520570,-0.021685077,-0.3591782,-0.5137989,-0.003604275,-0.013874966,0.0013728924
UGys,165646352212922,1684642520570,-0.10605835,-0.33718768,-0.49791688,-0.003604275,-0.013874966,0.0013728924
UGys,165646355357453,1684642520574,-0.15553698,-0.2907633,-0.47585002,-0.003604275,-0.013874966,0.0013728924
UGys,165646357169901,1684642520575,-0.15675868,-0.23823044,-0.45141613,-0.003604275,-0.013874966,0.0013728924
UGys,165646360490839,1684642520579,-0.12071869,-0.18386503,-0.44530764,-0.003604275,-0.013874966,0.0013728924
UGys,165646362705370,1684642520581,-0.04734066,-0.12583454,-0.45019442,-0.003604275,-0.013874966,0.0013728924
UGys,165646366106932,1684642520584,0.035734564,-0.09651387,-0.4538595,-0.003604275,-0.013874966,0.0013728924
UGys,165646367852401,1684642520586,0.12430742,-0.08124269,-0.4691307,-0.003604275,-0.013874966,0.0013728924
UGys,165646370802089,1684642520589,0.2043284,-0.057419643,-0.4905867,-0.003604275,-0.013874966,0.0013728924
UGys,165646373298807,1684642520591,0.25808296,-0.00671932,-0.5150206,-0.003604275,-0.013874966,0.0013728924
UGys,165646375404328,1684642520594,0.28618193,0.049478628,-0.53640026,-0.003604275,-0.013874966,0.0013728924
UGys,165646377058391,1684642520595,0.29412296,0.067804046,-0.55533653,-0.003604275,-0.013874966,0.0013728924
UGys,165646380042505,1684642520598,0.28618193,0.0452027,-0.5638884,-0.003604275,-0.013874966,0.0013728924
UGys,165646382750318,1684642520601,0.27579755,-0.009773556,-0.56755346,-0.003604275,-0.013874966,0.0013728924
UGys,165646388016047,1684642520606,0.25136364,-0.08246438,-0.56327754,-0.003604275,-0.013874966,0.0013728924
UGys,165646388106151,1684642520606,0.22082129,-0.15393351,-0.55167145,-0.003604275,-0.013874966,0.0013728924
UGys,165646390717036,1684642520609,0.18294875,-0.21257484,-0.5309026,-0.003604275,-0.013874966,0.0013728924
UGys,165646392268755,1684642520610,0.13591352,-0.24800399,-0.509523,-0.003604275,-0.013874966,0.0013728924
UGys,165646396277661,1684642520614,0.0827698,-0.25350162,-0.48631078,-0.003604275,-0.013874966,0.0013728924
UGys,165646397123339,1684642520615,0.030847786,-0.22784603,-0.46302223,-0.003604275,-0.013874966,0.0013728924
UGys,165646399941464,1684642520618,-0.005803049,-0.18264332,-0.45019442,-0.003604275,-0.013874966,0.0013728924
UGys,165646402149016,1684642520620,-0.022906773,-0.13560809,-0.44897273,-0.003604275,-0.013874966,0.0013728924
UGys,165646405272036,1684642520623,-0.022295926,-0.09590302,-0.46241137,-0.003604275,-0.013874966,0.0013728924
UGys,165646407063495,1684642520625,-9.162709E-4,-0.07513421,-0.48569992,-0.003604275,-0.013874966,0.0013728924
UGys,165646410811672,1684642520629,0.037567105,-0.07941014,-0.5058579,-0.003604275,-0.013874966,0.0013728924
UGys,165646412123026,1684642520630,0.088878274,-0.102011494,-0.5211291,-0.003604275,-0.013874966,0.0013728924
UGys,165646417435057,1684642520636,0.13102673,-0.11728267,-0.5309026,-0.003604275,-0.013874966,0.0013728924
UGys,165646417768130,1684642520636,0.15362808,-0.1111742,-0.5296809,-0.003604275,-0.013874966,0.0013728924
UGys,165646419605682,1684642520638,0.16951011,-0.10628742,-0.51624227,-0.003604275,-0.013874966,0.0013728924
UGys,165646422664484,1684642520641,0.17745113,-0.10995251,-0.49974942,-0.003604275,-0.013874966,0.0013728924
UGys,165646426436880,1684642520645,0.17134266,-0.1111742,-0.48256934,-0.003604275,-0.013874966,0.0013728924
UGys,165646426803130,1684642520645,0.15851486,-0.124001995,-0.46363306,-0.003604275,-0.013874966,0.0013728924
UGys,165646429656828,1684642520648,0.14813046,-0.14782503,-0.45447037,-0.003604275,-0.013874966,0.0013728924
UGys,165646431745682,1684642520650,0.13469182,-0.16248538,-0.45691374,-0.003604275,-0.013874966,0.0013728924
UGys,165646434254745,1684642520652,0.118198946,-0.15820944,-0.46729815,-0.003604275,-0.013874966,0.0013728924
UGys,165646437286099,1684642520655,0.1163664,-0.14782503,-0.48379102,-0.003604275,-0.013874966,0.0013728924
UGys,165646439529901,1684642520658,0.11270132,-0.13133216,-0.50158197,-0.003604275,-0.013874966,0.0013728924
UGys,165646441842870,1684642520660,0.11209047,-0.12461284,-0.5150206,-0.003604275,-0.013874966,0.0013728924
UGys,165646444495109,1684642520663,0.12186403,-0.11606098,-0.52357244,-0.003604275,-0.013874966,0.0013728924
UGys,165646446722557,1684642520665,0.13041589,-0.10262234,-0.52723753,-0.003604275,-0.013874966,0.0013728924
UGys,165646449295057,1684642520667,0.13835691,-0.09834641,-0.5150206,-0.003604275,-0.013874966,0.0013728924
UGys,165646451875161,1684642520670,0.15301724,-0.09773556,-0.50463617,-0.003604275,-0.013874966,0.0013728924
UGys,165646454158286,1684642520672,0.16401249,-0.09651387,-0.49241924,-0.003604275,-0.013874966,0.0013728924
UGys,165646456742661,1684642520675,0.16951011,-0.09529217,-0.47585002,-0.003604275,-0.013874966,0.0013728924
UGys,165646458712036,1684642520677,0.16706672,-0.098957255,-0.46424392,-0.003604275,-0.013874966,0.0013728924
UGys,165646461821203,1684642520680,0.1511847,-0.11300674,-0.4550812,-0.003604275,-0.013874966,0.0013728924
UGys,165646464497089,1684642520683,0.1279725,-0.13133216,-0.44775105,-0.003604275,-0.013874966,0.0013728924
UGys,165646466842089,1684642520685,0.10903624,-0.15393351,-0.44836187,-0.003604275,-0.013874966,0.0013728924
UGys,165646469084745,1684642520687,0.0839915,-0.17286977,-0.4654656,-0.003604275,-0.013874966,0.0013728924
UGys,165646471654901,1684642520690,0.05650337,-0.1692047,-0.4850891,-0.003604275,-0.013874966,0.0013728924
UGys,165646473674953,1684642520692,0.03451287,-0.1655396,-0.49974942,-0.003604275,-0.013874966,0.0013728924
UGys,165646476158026,1684642520694,0.028404398,-0.1692047,-0.51196635,-0.003604275,-0.013874966,0.0013728924
UGys,165646479046516,1684642520697,0.035734564,-0.1771457,-0.51624227,-0.003604275,-0.013874966,0.0013728924
UGys,165646482234797,1684642520700,0.062000997,-0.17897825,-0.5137989,-0.003604275,-0.013874966,0.0013728924
UGys,165646484526255,1684642520703,0.098651834,-0.16370706,-0.5101338,-0.003604275,-0.013874966,0.0013728924
UGys,165646487060266,1684642520705,0.13896775,-0.13805148,-0.5021928,-0.003604275,-0.013874966,0.0013728924
UGys,165646488807714,1684642520707,0.18111621,-0.10384403,-0.49364093,-0.003604275,-0.013874966,0.0013728924
UGys,165646492222089,1684642520710,0.21226943,-0.07330167,-0.4905867,-0.003604275,-0.013874966,0.0013728924
UGys,165646495439276,1684642520714,0.22937314,-0.052532863,-0.48753247,-0.003604275,-0.013874966,0.0013728924
UGys,165646496056724,1684642520714,0.2287623,-0.040926766,-0.48997587,-0.003604275,-0.013874966,0.0013728924
