UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,121802324638697,1684598676543,-0.0051922016,-0.020768806,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802326948280,1684598676545,-0.008246438,-0.017714571,-0.0030542363,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802330052551,1684598676548,-0.006413896,-0.02015796,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802333408437,1684598676552,-0.0021379655,-0.01343864,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802334571405,1684598676553,-0.003970507,-0.017714571,6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802337270833,1684598676555,-0.0045813546,-0.019547112,-6.1084726E-4,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802339260103,1684598676557,-0.0027488125,-0.017103724,-0.0,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802343074010,1684598676561,-0.0027488125,-0.016492875,-0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802344554426,1684598676563,-0.003970507,-0.015271181,-0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802347354062,1684598676566,-0.00335966,-0.016492875,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802351270260,1684598676569,-0.00335966,-0.019547112,0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802353458541,1684598676572,-0.0015271181,-0.014049487,0.004886778,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802354064062,1684598676572,-0.0015271181,-0.007330167,0.012827792,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802357468541,1684598676576,-0.0027488125,-0.009162709,0.02443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802359687083,1684598676578,-0.0015271181,-0.01099525,0.040926766,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802364512083,1684598676583,-9.162709E-4,-0.015882028,0.061695572,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802364713489,1684598676583,-0.0027488125,-0.015882028,0.083686076,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802366688020,1684598676585,-0.0015271181,-0.0036650836,0.10750912,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802369518437,1684598676588,-0.003970507,-0.00671932,0.13805148,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802373051666,1684598676591,-0.0076355906,-0.031764057,0.167983,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802373792083,1684598676592,-0.0076355906,-0.035429142,0.19730367,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802377185624,1684598676595,-0.0015271181,-0.02015796,0.22906773,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802379468437,1684598676598,-0.0021379655,0.0018325418,0.25777754,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802381865103,1684598676600,-0.0027488125,-0.005497625,0.28831992,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802383602864,1684598676602,-0.00335966,-0.012827792,0.31458634,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802386229426,1684598676604,-0.0015271181,-0.019547112,0.3384094,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802389570780,1684598676608,-0.0045813546,-0.02260135,0.35490227,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802392429218,1684598676611,0.0021379655,0.0012216945,0.37078428,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802394001405,1684598676612,0.0015271181,-0.0018325418,0.3854446,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802396115624,1684598676614,-0.008857286,-0.018936265,0.39460734,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802399737239,1684598676618,-0.00335966,-0.029931515,0.40193748,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802401380572,1684598676620,-0.0021379655,-0.04031592,0.40193748,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802403753645,1684598676622,-0.008246438,-0.04214846,0.39216393,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802406247968,1684598676624,-0.009468133,-0.061084725,0.37261683,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802408925312,1684598676627,-0.011300675,-0.080020994,0.3426853,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802412164635,1684598676630,-0.022295926,-0.09773556,0.3023694,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802413884895,1684598676632,-0.03634541,-0.13621894,0.25777754,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802416134530,1684598676634,-0.05283829,-0.18203248,0.2015796,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802419147447,1684598676637,-0.07185091,-0.22845687,0.13438639,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802421613801,1684598676640,-0.085900396,-0.2816006,0.07330167,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802423309478,1684598676641,-0.09323056,-0.31764057,0.023823043,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802425869583,1684598676644,-0.0962848,-0.3206948,-0.017714571,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802428235155,1684598676646,-0.09261972,-0.31580803,-0.054365408,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802431918541,1684598676650,-0.085900396,-0.30786702,-0.07941014,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802433102708,1684598676651,-0.08712209,-0.28648737,-0.10140064,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802436106197,1684598676654,-0.082235314,-0.26938364,-0.124001995,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802439643020,1684598676658,-0.07124006,-0.24678229,-0.14293826,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802440797239,1684598676659,-0.06452074,-0.20890976,-0.16615045,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802443272968,1684598676661,-0.053449135,-0.16737215,-0.18386503,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802445933958,1684598676664,-0.040010497,-0.12155861,-0.19669282,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802447910780,1684598676666,-0.022906773,-0.070858285,-0.20768806,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802450777447,1684598676669,-0.0051922016,-0.004886778,-0.21562909,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802452838749,1684598676671,0.016798299,0.061695572,-0.21990502,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802455846405,1684598676674,0.03268033,0.1227803,-0.21929416,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802458046405,1684598676676,0.05650337,0.1808108,-0.21440738,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802460273853,1684598676678,0.06872032,0.25166908,-0.20219044,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802462813124,1684598676681,0.089489125,0.30175856,-0.18753012,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802465277812,1684598676683,0.10903624,0.34696123,-0.17103723,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802468843437,1684598676687,0.12125318,0.39643988,-0.15393351,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802470690155,1684598676689,0.13041589,0.42698222,-0.12949961,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802472553072,1684598676691,0.13347013,0.41415444,-0.10567658,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802476055572,1684598676694,0.12308572,0.36284328,-0.07818845,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802477653437,1684598676696,0.083380654,0.28282228,-0.04703524,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802480275624,1684598676698,0.019241689,0.11972606,-0.017714571,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802483975676,1684598676702,-0.030847786,-0.11667182,0.015271181,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802485301145,1684598676703,-0.02351762,-0.19180603,0.050089475,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802488463385,1684598676707,-0.076126836,-0.11178505,0.08063184,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802491300728,1684598676709,-0.053449135,-0.12644538,0.10689827,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802493024791,1684598676711,-0.040010497,-0.1563769,0.12888877,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802495393228,1684598676714,-0.035734564,-0.16370706,0.15087928,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802497493020,1684598676716,-0.040621344,-0.10934166,0.16492876,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802500454062,1684598676719,-0.02351762,-0.057419643,0.17225893,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802503128332,1684598676721,-0.0045813546,-0.048256934,0.1795891,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802505096405,1684598676723,9.162709E-4,-0.014049487,0.17775655,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802507391145,1684598676726,0.006413896,0.025044737,0.17286977,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802510692707,1684598676729,0.011300675,0.031764057,0.16859384,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802512701093,1684598676731,0.015576605,0.029931515,0.16004199,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802515864843,1684598676734,0.013744064,0.04214846,0.14599249,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802517539687,1684598676736,0.011911522,0.032374904,0.13499725,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802520746457,1684598676739,0.008246438,0.012827792,0.12033691,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802523081614,1684598676741,0.0021379655,-0.007330167,0.10567658,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802525420832,1684598676744,-0.0070247436,-0.030542362,0.08857285,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802527784530,1684598676746,-0.014965758,-0.056808796,0.07146913,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802529824374,1684598676748,-0.019852536,-0.08429692,0.054976255,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802532837968,1684598676751,-0.027182704,-0.0891837,0.043370154,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802535020103,1684598676753,-0.031458635,-0.092848785,0.029320668,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802537323124,1684598676755,-0.028404398,-0.09712471,0.018936265,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802539977135,1684598676758,-0.024128467,-0.09101624,0.011606098,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802542585937,1684598676761,-0.020463383,-0.06291727,0.002443389,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802544837030,1684598676763,-0.013744064,-0.04214846,-0.0036650836,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802547559739,1684598676766,-0.005803049,-0.033596598,-0.011606098,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802552219218,1684598676771,-0.0021379655,-0.016492875,-0.018936265,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802553087187,1684598676771,-0.00335966,-0.009162709,-0.023212196,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802554634426,1684598676773,-3.0542363E-4,-0.010384403,-0.026266431,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802556617968,1684598676775,-3.0542363E-4,-0.01343864,-0.023823043,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802560518385,1684598676779,-9.162709E-4,-0.017714571,-0.023823043,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802563690572,1684598676782,-0.0070247436,-0.02443389,-0.023823043,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802564670624,1684598676783,-0.011911522,-0.037261683,-0.021379653,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802567343905,1684598676786,-0.012522369,-0.051922016,-0.015271181,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802569488332,1684598676788,-0.014965758,-0.0555871,-0.01343864,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802572936093,1684598676791,-0.015576605,-0.054365408,-0.012827792,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802575426510,1684598676794,-0.014965758,-0.06536066,-0.012827792,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802576882760,1684598676795,-0.014354911,-0.07452337,-0.009773556,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802579438072,1684598676798,-0.017409148,-0.06963659,-0.0061084726,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802583183957,1684598676801,-0.019852536,-0.067193195,-0.0018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802584030364,1684598676802,-0.014965758,-0.07207998,0.0012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802587523020,1684598676806,-0.014965758,-0.06536066,0.004886778,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802590027864,1684598676808,-0.018019995,-0.0555871,0.009162709,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802592893176,1684598676811,-0.013744064,-0.0555871,0.011606098,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802595675676,1684598676814,-0.014354911,-0.052532863,0.012216945,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802596568749,1684598676815,-0.014965758,-0.057419643,0.011606098,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802599090832,1684598676817,-0.016798299,-0.058641337,0.014660334,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802601155572,1684598676819,-0.018019995,-0.061084725,0.017714571,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802603832916,1684598676822,-0.014354911,-0.06474981,0.016492875,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802607316510,1684598676825,-0.011300675,-0.050089475,0.016492875,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802609971353,1684598676828,-0.008246438,-0.02443389,0.018936265,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802611894582,1684598676830,-9.162709E-4,-0.012827792,0.02015796,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802613901405,1684598676832,0.003970507,0.0061084726,0.0219905,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802616138697,1684598676834,0.0076355906,0.02260135,0.028709821,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802618959478,1684598676837,0.0070247436,0.029931515,0.03420745,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802621263124,1684598676839,0.0076355906,0.02015796,0.04031592,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802623658697,1684598676842,0.0045813546,0.0061084726,0.048256934,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802626292551,1684598676844,-0.0027488125,-0.004886778,0.05803049,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802628676978,1684598676847,-0.0070247436,-0.028709821,0.06291727,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802632066562,1684598676850,-0.010689827,-0.047646087,0.073912516,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802633683801,1684598676852,-0.013133216,-0.054976255,0.08185353,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802635690468,1684598676854,-0.014354911,-0.05803049,0.0891837,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802638761041,1684598676857,-0.013133216,-0.058641337,0.09590302,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802641207812,1684598676859,-0.013744064,-0.04703524,0.10017895,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802643601822,1684598676862,-0.011911522,-0.04214846,0.108730815,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802646029270,1684598676864,-0.0070247436,-0.043981,0.11545013,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802649903853,1684598676868,-0.008246438,-0.04031592,0.12644538,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802651473020,1684598676870,-0.01007898,-0.039094225,0.131943,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802658761614,1684598676877,-0.011300675,-0.049478628,0.13621894,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802659143645,1684598676877,-0.013133216,-0.0555871,0.14232741,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802659257239,1684598676877,-0.017409148,-0.06230642,0.14721419,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802660821301,1684598676879,-0.019852536,-0.070247434,0.14660335,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802663549010,1684598676882,-0.022295926,-0.07207998,0.13988402,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802666194062,1684598676884,-0.020463383,-0.070858285,0.1368298,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802668647239,1684598676887,-0.018630842,-0.064138964,0.13621894,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802670365728,1684598676889,-0.016187452,-0.058641337,0.13621894,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802673049478,1684598676891,-0.013744064,-0.048256934,0.13866232,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802676436145,1684598676895,-0.011300675,-0.03603999,0.14049487,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802678765155,1684598676897,-0.005803049,-0.023823043,0.14599249,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802680292239,1684598676898,-0.00335966,-0.012216945,0.15026842,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802683350103,1684598676902,0.0015271181,-0.010384403,0.14782503,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802685215676,1684598676903,-9.162709E-4,-0.007330167,0.14171657,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802688395884,1684598676907,-0.0015271181,-0.008551862,0.13255386,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802690562395,1684598676909,-0.00335966,-0.014660334,0.12522368,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802693787603,1684598676912,-0.006413896,-0.026266431,0.11545013,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802695197239,1684598676913,-0.009468133,-0.03298575,0.10323319,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802698139062,1684598676916,-0.010689827,-0.039094225,0.09345963,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802700216614,1684598676918,-0.011911522,-0.0452027,0.083686076,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802703671509,1684598676922,-0.011300675,-0.048256934,0.073912516,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802704985832,1684598676923,-0.012522369,-0.05131117,0.06291727,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802708142812,1684598676926,-0.013133216,-0.05375456,0.05314371,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802709872916,1684598676928,-0.013744064,-0.060473878,0.0452027,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802713328124,1684598676932,-0.016798299,-0.06902574,0.042759307,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802715966145,1684598676934,-0.02107423,-0.08063184,0.03603999,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802717770207,1684598676936,-0.022295926,-0.09101624,0.029320668,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802719977239,1684598676938,-0.02535016,-0.102011494,0.023212196,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802722999166,1684598676941,-0.027182704,-0.108730815,0.018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802725000520,1684598676943,-0.030236939,-0.11606098,0.017103724,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802728175624,1684598676946,-0.03268033,-0.12644538,0.016492875,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802730017134,1684598676948,-0.03268033,-0.1331647,0.015882028,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802733424478,1684598676952,-0.035734564,-0.13805148,0.018325418,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802735635103,1684598676954,-0.037567105,-0.14232741,0.02260135,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802737645572,1684598676956,-0.037567105,-0.14171657,0.023212196,-0.0030298405,-0.016549386,-0.0017614996
UGys,121802739745624,1684598676958,-0.037567105,-0.13805148,0.028709821,-0.0030298405,-0.016549386,-0.0017614996
