UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,165533231033798,1684642407449,0.059521463,4.616652,8.159824,0.0,0.0,0.0
UAcc,165533232189788,1684642407450,0.17437695,4.872684,8.413464,0.0,0.0,0.0
UAcc,165533235668694,1684642407454,0.31316066,4.7099724,8.746066,0.0,0.0,0.0
UAcc,165533238097184,1684642407456,0.59312093,4.6788654,8.798708,0.0,0.0,0.0
UAcc,165533241914111,1684642407460,0.84436727,4.391727,8.841779,0.0,0.0,0.0
UAcc,165533242850882,1684642407461,0.97597253,4.229015,8.695817,0.0,0.0,0.0
UAcc,165533246494892,1684642407465,1.0788639,4.2481575,8.490034,0.0,0.0,0.0
UAcc,165533247975413,1684642407466,1.05015,4.5281177,8.55464,0.0,0.0,0.0
UAcc,165533251369163,1684642407470,0.97836536,5.176573,8.580961,0.0,0.0,0.0
UAcc,165533252335153,1684642407471,0.84436727,5.1406803,8.736495,0.0,0.0,0.0
UAcc,165533256342444,1684642407475,0.7319046,4.9636116,8.686245,0.0,0.0,0.0
UAcc,165533257891194,1684642407476,0.80847496,5.025825,8.059326,0.0,0.0,0.0
UAcc,165533260622184,1684642407479,0.47826543,5.150252,8.133503,0.0,0.0,0.0
UAcc,165533261976194,1684642407480,0.15284155,4.9516473,8.624032,0.0,0.0,0.0
UAcc,165533265713017,1684642407484,0.18634106,4.7458644,9.2126665,0.0,0.0,0.0
UAcc,165533267983173,1684642407486,0.23898315,4.738686,9.119347,0.0,0.0,0.0
UAcc,165533269943382,1684642407488,0.3155535,4.7985067,9.05474,0.0,0.0,0.0
UAcc,165533272833330,1684642407491,0.7582257,4.6956153,9.203095,0.0,0.0,0.0
UAcc,165533275249215,1684642407493,0.9448658,4.956433,9.35145,0.0,0.0,0.0
UAcc,165533277688903,1684642407496,1.1171491,5.238786,9.198309,0.0,0.0,0.0
UAcc,165533279606194,1684642407498,1.009472,5.0425744,9.083454,0.0,0.0,0.0
UAcc,165533281919580,1684642407500,1.0860424,4.631009,9.174381,0.0,0.0,0.0
UAcc,165533285210309,1684642407503,1.0070792,4.2984066,9.29163,0.0,0.0,0.0
UAcc,165533286919528,1684642407505,0.8659027,4.4611187,8.88485,0.0,0.0,0.0
UAcc,165533290210153,1684642407508,0.77018976,4.6692944,8.561818,0.0,0.0,0.0
UAcc,165533291971663,1684642407510,0.51176494,4.982754,8.6910305,0.0,0.0,0.0
UAcc,165533296104267,1684642407514,0.7223333,4.8176494,8.865707,0.0,0.0,0.0
UAcc,165533298818694,1684642407517,0.5476573,4.772186,8.490034,0.0,0.0,0.0
UAcc,165533300481194,1684642407519,0.5691927,4.7745786,7.504191,0.0,0.0,0.0
UAcc,165533301984632,1684642407520,0.35862428,4.930112,7.245766,0.0,0.0,0.0
UAcc,165533307881194,1684642407526,0.42083767,4.781757,7.7147593,0.0,0.0,0.0
UAcc,165533308109475,1684642407526,0.6553343,4.8918266,8.123932,0.0,0.0,0.0
UAcc,165533311613069,1684642407530,0.66729844,4.93729,8.13111,0.0,0.0,0.0
UAcc,165533312174684,1684642407530,0.6792625,4.915755,8.195717,0.0,0.0,0.0
UAcc,165533316680465,1684642407535,0.9400802,4.9492545,8.413464,0.0,0.0,0.0
UAcc,165533317044528,1684642407535,0.9376874,5.217251,8.600103,0.0,0.0,0.0
UAcc,165533320657861,1684642407539,0.8539386,5.159823,8.932706,0.0,0.0,0.0
UAcc,165533322329163,1684642407541,0.6768697,4.765007,8.992527,0.0,0.0,0.0
UAcc,165533326960205,1684642407545,0.8850453,4.0495534,9.270094,0.0,0.0,0.0
UAcc,165533327138121,1684642407545,0.8324032,3.7217364,9.104989,0.0,0.0,0.0
UAcc,165533331550778,1684642407550,1.0429716,4.252943,8.389535,0.0,0.0,0.0
UAcc,165533331859371,1684642407550,1.4330016,4.552046,8.231609,0.0,0.0,0.0
UAcc,165533336366923,1684642407555,1.2032907,4.977968,8.267501,0.0,0.0,0.0
UAcc,165533337117444,1684642407555,1.2822539,5.0712886,8.540283,0.0,0.0,0.0
UAcc,165533340808746,1684642407559,1.4210376,4.879863,8.265108,0.0,0.0,0.0
UAcc,165533341728278,1684642407560,1.6076777,5.076074,7.5233335,0.0,0.0,0.0
UAcc,165533346251767,1684642407564,1.0214362,5.025825,7.3247294,0.0,0.0,0.0
UAcc,165533346787600,1684642407565,0.8467601,5.210072,7.6740813,0.0,0.0,0.0
UAcc,165533352269319,1684642407570,0.8324032,5.3775697,8.693424,0.0,0.0,0.0
UAcc,165533352630153,1684642407571,0.55483574,5.387141,9.387342,0.0,0.0,0.0
UAcc,165533354776871,1684642407573,0.36340994,5.226822,9.736694,0.0,0.0,0.0
UAcc,165533356282705,1684642407574,0.35383865,4.9253263,9.964012,0.0,0.0,0.0
UAcc,165533360934475,1684642407579,0.52612185,4.772186,9.889835,0.0,0.0,0.0
UAcc,165533361917080,1684642407580,0.8012965,4.4635115,10.023833,0.0,0.0,0.0
UAcc,165533364048486,1684642407582,0.9137592,3.9131622,10.655539,0.0,0.0,0.0
UAcc,165533366149788,1684642407584,1.2607185,4.2338004,10.272687,0.0,0.0,0.0
UAcc,165533368794944,1684642407587,1.8014964,4.7626143,9.150453,0.0,0.0,0.0
UAcc,165533371293278,1684642407589,1.7368901,4.4371905,8.889635,0.0,0.0,0.0
UAcc,165533374107496,1684642407592,1.5430715,4.5544386,8.784351,0.0,0.0,0.0
UAcc,165533377023798,1684642407595,1.3995022,4.956433,8.308179,0.0,0.0,0.0
UAcc,165533386841507,1684642407605,0.7510472,5.2196436,8.600103,0.0,0.0,0.0
UAcc,165533386920048,1684642407605,0.5021936,4.870291,8.212466,0.0,0.0,0.0
UAcc,165533386980517,1684642407605,0.57876396,4.961219,7.430013,0.0,0.0,0.0
UAcc,165533387560153,1684642407606,0.57637113,5.1215377,6.5231338,0.0,0.0,0.0
UAcc,165533389678069,1684642407608,0.43998027,5.143073,6.9801626,0.0,0.0,0.0
UAcc,165533390962705,1684642407609,0.5835496,5.3440704,7.784151,0.0,0.0,0.0
UAcc,165533395044736,1684642407613,0.59790653,5.2794642,8.3632145,0.0,0.0,0.0
UAcc,165533396176975,1684642407614,1.0860424,5.0234323,8.399107,0.0,0.0,0.0
UAcc,165533399106142,1684642407617,1.6100706,4.769793,8.451749,0.0,0.0,0.0
UAcc,165533401336507,1684642407620,1.7033906,4.5305104,8.94467,0.0,0.0,0.0
UAcc,165533403315257,1684642407621,1.7440686,4.36062,9.3155575,0.0,0.0,0.0
UAcc,165533405633121,1684642407624,1.8780667,4.2864428,9.439984,0.0,0.0,0.0
UAcc,165533409697600,1684642407628,2.088635,4.425226,9.339486,0.0,0.0,0.0
UAcc,165533411423746,1684642407630,2.1053848,4.5544386,9.437592,0.0,0.0,0.0
UAcc,165533413970257,1684642407632,2.0718853,4.7506504,10.294222,0.0,0.0,0.0
UAcc,165533415231767,1684642407633,1.7632111,5.1646085,10.239187,0.0,0.0,0.0
UAcc,165533418171350,1684642407636,0.98554385,5.358427,10.282258,0.0,0.0,0.0
UAcc,165533421154059,1684642407639,0.47826543,5.238786,10.184153,0.0,0.0,0.0
UAcc,165533424472548,1684642407643,0.18634106,4.915755,10.086046,0.0,0.0,0.0
UAcc,165533425313173,1684642407643,-0.17018951,4.681258,10.423434,0.0,0.0,0.0
UAcc,165533428165309,1684642407646,-0.4884349,4.714758,10.167402,0.0,0.0,0.0
UAcc,165533430331194,1684642407649,-0.31615168,4.351049,9.997512,0.0,0.0,0.0
UAcc,165533433606767,1684642407652,0.70319074,3.8868413,9.203095,0.0,0.0,0.0
UAcc,165533435793746,1684642407654,1.6842481,4.7434716,7.925328,0.0,0.0,0.0
UAcc,165533439022392,1684642407657,2.210669,4.98754,6.9131637,0.0,0.0,0.0
UAcc,165533441222705,1684642407659,1.954637,4.2505503,6.3508506,0.0,0.0,0.0
UAcc,165533443285725,1684642407661,1.9833509,4.066303,5.9703918,0.0,0.0,0.0
UAcc,165533446222132,1684642407664,2.062314,4.030411,5.4176497,0.0,0.0,0.0
UAcc,165533448363486,1684642407667,2.0670996,4.0351963,5.393721,0.0,0.0,0.0
UAcc,165533451495569,1684642407670,2.0551355,4.3582273,5.3961143,0.0,0.0,0.0
UAcc,165533453329527,1684642407672,1.9785652,4.879863,5.7574306,0.0,0.0,0.0
UAcc,165533456266142,1684642407674,1.4928222,5.037789,6.68106,0.0,0.0,0.0
UAcc,165533458841767,1684642407677,0.84436727,5.212465,7.5400834,0.0,0.0,0.0
UAcc,165533460306767,1684642407678,0.4543372,5.3201423,7.9372916,0.0,0.0,0.0
UAcc,165533463098694,1684642407681,0.11694921,5.2220364,8.896813,0.0,0.0,0.0
UAcc,165533468449996,1684642407687,-0.11515459,5.143073,9.906585,0.0,0.0,0.0
UAcc,165533468577965,1684642407687,-0.25872394,5.0880384,10.454541,0.0,0.0,0.0
UAcc,165533470284371,1684642407688,-0.4621139,5.0042896,11.263315,0.0,0.0,0.0
UAcc,165533472983486,1684642407691,-0.06011967,4.686044,11.155639,0.0,0.0,0.0
UAcc,165533475885830,1684642407694,1.5813566,4.3007994,10.634003,0.0,0.0,0.0
UAcc,165533487742184,1684642407706,2.0551355,4.6286163,10.045368,0.0,0.0,0.0
UAcc,165533487882705,1684642407706,2.2274187,4.930112,9.923335,0.0,0.0,0.0
UAcc,165533488025361,1684642407706,2.2298117,4.755436,9.734302,0.0,0.0,0.0
UAcc,165533488229736,1684642407706,2.2585254,4.8008995,8.8346,0.0,0.0,0.0
UAcc,165533488548746,1684642407707,2.2298117,4.549653,7.745866,0.0,0.0,0.0
UAcc,165533489949580,1684642407708,2.2226331,4.4204407,7.2385874,0.0,0.0,0.0
UAcc,165533492689475,1684642407711,2.1915264,4.741079,7.0280194,0.0,0.0,0.0
UAcc,165533495234163,1684642407713,1.7943178,5.200501,6.5279193,0.0,0.0,0.0
UAcc,165533497310517,1684642407715,1.320539,5.8250275,6.329315,0.0,0.0,0.0
UAcc,165533499940830,1684642407718,0.96879405,5.796314,6.693024,0.0,0.0,0.0
UAcc,165533501916350,1684642407720,0.21026929,6.1265235,7.353443,0.0,0.0,0.0
UAcc,165533504999840,1684642407723,-0.14386846,5.614459,7.626225,0.0,0.0,0.0
UAcc,165533507629267,1684642407726,0.33708888,5.506782,8.155039,0.0,0.0,0.0
UAcc,165533510029840,1684642407728,0.30358937,5.5713882,8.8346,0.0,0.0,0.0
UAcc,165533511762236,1684642407730,0.12173485,5.2292147,10.777573,0.0,0.0,0.0
UAcc,165533515464996,1684642407734,0.42562333,4.822435,11.181959,0.0,0.0,0.0
UAcc,165533517187705,1684642407735,1.6651055,4.645366,11.057532,0.0,0.0,0.0
UAcc,165533519506402,1684642407738,2.129313,4.128516,10.466505,0.0,0.0,0.0
UAcc,165533522669527,1684642407741,2.4499512,4.7075796,10.736895,0.0,0.0,0.0
UAcc,165533525573434,1684642407744,2.5241287,4.7506504,11.148459,0.0,0.0,0.0
UAcc,165533527135048,1684642407745,2.2944179,4.616652,11.143674,0.0,0.0,0.0
UAcc,165533530167548,1684642407748,2.009672,4.159623,10.449756,0.0,0.0,0.0
UAcc,165533531807913,1684642407750,1.8900307,3.8916268,9.270094,0.0,0.0,0.0
UAcc,165533535392340,1684642407754,1.8421743,4.473083,8.430213,0.0,0.0,0.0
UAcc,165533536521923,1684642407755,1.1027921,5.45414,8.545069,0.0,0.0,0.0
UAcc,165533539048538,1684642407757,0.21266212,5.8130636,8.966206,0.0,0.0,0.0
UAcc,165533541741663,1684642407760,-0.959821,5.234,8.746066,0.0,0.0,0.0
UAcc,165533546933798,1684642407765,-0.63200426,4.616652,7.6573315,0.0,0.0,0.0
UAcc,165533547344215,1684642407766,0.5500501,5.2028937,5.963213,0.0,0.0,0.0
UAcc,165533552602809,1684642407771,0.61704916,5.3201423,6.693024,0.0,0.0,0.0
UAcc,165533552692965,1684642407771,0.6361917,4.583153,8.013863,0.0,0.0,0.0
UAcc,165533555367965,1684642407774,1.6674982,4.473083,7.422835,0.0,0.0,0.0
UAcc,165533556375152,1684642407775,1.9666011,4.485047,6.8988066,0.0,0.0,0.0
UAcc,165533559679007,1684642407778,1.954637,4.279264,7.059126,0.0,0.0,0.0
UAcc,165533562337913,1684642407781,2.141277,4.456333,7.824829,0.0,0.0,0.0
UAcc,165533564822340,1684642407783,2.2154546,4.6022954,7.702795,0.0,0.0,0.0
UAcc,165533566356767,1684642407785,1.9857436,4.240979,7.6740813,0.0,0.0,0.0
UAcc,165533569520621,1684642407788,1.928316,4.0351963,7.7961154,0.0,0.0,0.0
UAcc,165533570947392,1684642407789,1.7943178,4.1380877,8.09761,0.0,0.0,0.0
UAcc,165533573299111,1684642407791,0.875474,4.401298,8.305786,0.0,0.0,0.0
UAcc,165533576050257,1684642407794,0.45673,5.011468,8.387142,0.0,0.0,0.0
UAcc,165533582100621,1684642407800,0.4232305,5.3368917,8.607282,0.0,0.0,0.0
UAcc,165533582117184,1684642407800,0.1576272,5.2770715,8.872886,0.0,0.0,0.0
UAcc,165533584458642,1684642407803,0.090628155,5.3799624,9.313165,0.0,0.0,0.0
UAcc,165533586278225,1684642407804,0.14566308,5.5689955,9.480662,0.0,0.0,0.0
UAcc,165533588638955,1684642407807,0.100199446,5.643173,9.655338,0.0,0.0,0.0
UAcc,165533591565361,1684642407810,-0.06729814,5.358427,9.858728,0.0,0.0,0.0
UAcc,165533594859423,1684642407813,-0.09840483,5.061717,10.019048,0.0,0.0,0.0
UAcc,165533596052080,1684642407814,0.097806625,5.090431,9.985548,0.0,0.0,0.0
UAcc,165533600053538,1684642407818,1.1219348,5.0736814,9.662517,0.0,0.0,0.0
UAcc,165533602201142,1684642407820,1.8349959,4.8248277,9.562018,0.0,0.0,0.0
UAcc,165533603112340,1684642407821,1.9737796,4.982754,9.260523,0.0,0.0,0.0
UAcc,165533605755309,1684642407824,1.9091734,4.942076,9.002098,0.0,0.0,0.0
UAcc,165533607890569,1684642407826,1.3875381,4.7769713,8.793922,0.0,0.0,0.0
UAcc,165533610508434,1684642407829,0.9233304,4.788935,8.549854,0.0,0.0,0.0
UAcc,165533612881142,1684642407831,0.40887356,5.494818,8.018648,0.0,0.0,0.0
UAcc,165533615750100,1684642407834,-0.4645067,5.8800626,8.796315,0.0,0.0,0.0
UAcc,165533618570100,1684642407837,-0.40707895,5.1000023,8.478069,0.0,0.0,0.0
UAcc,165533620827132,1684642407839,0.030807592,5.298607,7.475477,0.0,0.0,0.0
UAcc,165533623748017,1684642407842,-0.048155557,5.0808597,6.27428,0.0,0.0,0.0
UAcc,165533625770569,1684642407844,0.4016951,4.8320065,7.1763744,0.0,0.0,0.0
UAcc,165533627774736,1684642407846,0.4543372,5.1646085,8.111968,0.0,0.0,0.0
UAcc,165533630284840,1684642407848,0.24855445,4.846363,8.643174,0.0,0.0,0.0
UAcc,165533634460986,1684642407853,0.497408,4.4898324,8.044969,0.0,0.0,0.0
UAcc,165533635999892,1684642407854,1.34686,4.3701916,8.059326,0.0,0.0,0.0
UAcc,165533637707340,1684642407856,1.873281,4.58076,8.530712,0.0,0.0,0.0
UAcc,165533640334527,1684642407859,2.0168505,4.7195435,9.026026,0.0,0.0,0.0
UAcc,165533642439632,1684642407861,2.079064,4.97079,9.116954,0.0,0.0,0.0
UAcc,165533645294684,1684642407863,1.6531414,4.9253263,9.195916,0.0,0.0,0.0
UAcc,165533647268694,1684642407865,0.6840482,4.95404,9.64816,0.0,0.0,0.0
UAcc,165533651711663,1684642407870,0.28205398,4.473083,10.076475,0.0,0.0,0.0
UAcc,165533652870309,1684642407871,0.19591236,4.5448675,10.083653,0.0,0.0,0.0
UAcc,165533656104267,1684642407874,0.20787647,5.183751,9.506984,0.0,0.0,0.0
UAcc,165533658324215,1684642407876,-0.52911294,5.836992,10.253544,0.0,0.0,0.0
UAcc,165533661868850,1684642407880,-0.72293156,4.573581,10.136296,0.0,0.0,0.0
UAcc,165533663247236,1684642407881,0.23419751,5.119145,9.619446,0.0,0.0,0.0
UAcc,165533667032861,1684642407885,0.8874381,5.3129635,8.2914295,0.0,0.0,0.0
UAcc,165533668177236,1684642407886,1.1458629,5.1526446,8.253144,0.0,0.0,0.0
UAcc,165533671146819,1684642407889,1.7536399,4.769793,8.181359,0.0,0.0,0.0
UAcc,165533672601090,1684642407891,1.7847466,5.0042896,8.186146,0.0,0.0,0.0
UAcc,165533677958694,1684642407896,1.7991035,4.664509,7.707581,0.0,0.0,0.0
UAcc,165533678795465,1684642407897,1.6651055,4.6286163,7.4826555,0.0,0.0,0.0
UAcc,165533680732913,1684642407899,1.7009978,4.631009,7.379764,0.0,0.0,0.0
UAcc,165533682976767,1684642407901,0.74386877,5.15743,7.841579,0.0,0.0,0.0
UAcc,165533687507913,1684642407906,0.13130614,4.8152566,8.090432,0.0,0.0,0.0
UAcc,165533687716454,1684642407906,0.08344969,4.4371905,7.8894353,0.0,0.0,0.0
UAcc,165533691074319,1684642407909,-0.35682967,4.58076,7.2696943,0.0,0.0,0.0
UAcc,165533692268173,1684642407910,-0.7253244,4.753043,7.0136623,0.0,0.0,0.0
UAcc,165533696619059,1684642407915,-0.7636095,4.7075796,6.9442706,0.0,0.0,0.0
UAcc,165533698616246,1684642407917,-0.5482555,4.7674,7.420442,0.0,0.0,0.0
UAcc,165533701404684,1684642407920,-0.06729814,5.092824,7.669296,0.0,0.0,0.0
UAcc,165533702445673,1684642407921,0.4232305,5.332106,7.949256,0.0,0.0,0.0
UAcc,165533707431559,1684642407926,0.52612185,5.365606,8.253144,0.0,0.0,0.0
UAcc,165533707738277,1684642407926,0.7199405,5.3273206,8.226824,0.0,0.0,0.0
UAcc,165533709970725,1684642407928,0.88025963,5.523532,8.475677,0.0,0.0,0.0
UAcc,165533712470413,1684642407931,0.62183475,5.281857,8.975777,0.0,0.0,0.0
UAcc,165533716769267,1684642407935,0.64576304,4.9061837,9.4280205,0.0,0.0,0.0
UAcc,165533718219944,1684642407936,0.71276206,4.6381874,9.638589,0.0,0.0,0.0
UAcc,165533721289215,1684642407939,0.51176494,4.8583274,9.363414,0.0,0.0,0.0
UAcc,165533722289371,1684642407940,0.4639085,5.0832524,9.169596,0.0,0.0,0.0
UAcc,165533725973225,1684642407944,0.0738784,5.2292147,9.61466,0.0,0.0,0.0
UAcc,165533726605100,1684642407945,0.14087744,5.0569315,10.033404,0.0,0.0,0.0
UAcc,165533730403329,1684642407949,-0.12233306,5.186144,9.3155575,0.0,0.0,0.0
UAcc,165533732529371,1684642407951,-0.3999005,4.994718,8.573783,0.0,0.0,0.0
UAcc,165533736025204,1684642407954,-0.74446696,5.102395,7.9540415,0.0,0.0,0.0
UAcc,165533737730882,1684642407956,-0.5027919,5.1287165,7.9779696,0.0,0.0,0.0
UAcc,165533738981819,1684642407957,-0.119940236,5.2316074,8.262715,0.0,0.0,0.0
UAcc,165533741487861,1684642407960,0.10977074,5.4373903,8.145468,0.0,0.0,0.0
UAcc,165533745179371,1684642407963,-0.055334024,5.210072,7.8439717,0.0,0.0,0.0
UAcc,165533747294007,1684642407965,-0.28025934,5.126323,8.03779,0.0,0.0,0.0
UAcc,165533752483642,1684642407971,-0.8258229,5.36082,8.195717,0.0,0.0,0.0
UAcc,165533752548694,1684642407971,-1.2469597,4.8176494,8.635996,0.0,0.0,0.0
UAcc,165533757182965,1684642407975,-0.6583253,4.4491544,8.937491,0.0,0.0,0.0
UAcc,165533757581507,1684642407976,0.22462623,4.834399,8.442178,0.0,0.0,0.0
UAcc,165533761192548,1684642407979,0.6625128,4.846363,8.566605,0.0,0.0,0.0
UAcc,165533762705361,1684642407981,0.60029936,5.0330033,8.485249,0.0,0.0,0.0
UAcc,165533765715100,1684642407984,0.31076783,5.104788,8.530712,0.0,0.0,0.0
UAcc,165533767383382,1684642407986,0.016450657,5.1382875,8.155039,0.0,0.0,0.0
UAcc,165533769100048,1684642407987,0.0738784,4.9755754,7.989934,0.0,0.0,0.0
UAcc,165533771252236,1684642407989,0.08344969,5.0330033,8.07129,0.0,0.0,0.0
UAcc,165533775492184,1684642407994,-0.28265217,5.102395,8.269895,0.0,0.0,0.0
UAcc,165533776972444,1684642407995,-0.45254257,4.9348974,8.384749,0.0,0.0,0.0
UAcc,165533782522965,1684642408001,-0.6726823,4.8559346,8.155039,0.0,0.0,0.0
UAcc,165533782554319,1684642408001,-0.6439684,4.7482576,8.193324,0.0,0.0,0.0
UAcc,165533783667132,1684642408002,-0.12472588,4.6357946,8.413464,0.0,0.0,0.0
UAcc,165533785939475,1684642408004,0.4639085,4.846363,8.624032,0.0,0.0,0.0
UAcc,165533789485777,1684642408008,0.83958167,5.1670012,8.509176,0.0,0.0,0.0
UAcc,165533790627236,1684642408009,1.0621141,5.3273206,8.061719,0.0,0.0,0.0
UAcc,165533793811871,1684642408012,0.96879405,5.0330033,7.7697945,0.0,0.0,0.0
UAcc,165533796693173,1684642408015,0.9376874,4.499404,8.03779,0.0,0.0,0.0
UAcc,165533798490465,1684642408017,0.7749754,4.5975094,8.482856,0.0,0.0,0.0
UAcc,165533802000934,1684642408020,0.74386877,4.731508,8.793922,0.0,0.0,0.0
UAcc,165533803941298,1684642408022,0.40648076,5.090431,8.640781,0.0,0.0,0.0
UAcc,165533805792965,1684642408024,0.5476573,5.176573,8.140681,0.0,0.0,0.0
UAcc,165533809132704,1684642408027,1.009472,5.241179,7.906185,0.0,0.0,0.0
UAcc,165533811727340,1684642408030,0.59790653,5.2962136,8.133503,0.0,0.0,0.0
UAcc,165533813259163,1684642408031,0.061914288,5.061717,8.674281,0.0,0.0,0.0
UAcc,165533816484007,1684642408035,-0.009870393,4.738686,8.923135,0.0,0.0,0.0
UAcc,165533818322861,1684642408036,-0.13908282,4.7626143,9.035598,0.0,0.0,0.0
UAcc,165533820535465,1684642408039,-0.16301104,4.9755754,9.023633,0.0,0.0,0.0
UAcc,165533823319579,1684642408041,0.47108695,5.1670012,9.052347,0.0,0.0,0.0
UAcc,165533826436663,1684642408045,0.88025963,5.406284,8.992527,0.0,0.0,0.0
UAcc,165533828340725,1684642408047,1.2272189,5.4684973,9.071489,0.0,0.0,0.0
UAcc,165533830404215,1684642408049,1.1913266,5.4110694,8.9566345,0.0,0.0,0.0
UAcc,165533833041298,1684642408051,1.2343974,5.1717873,8.990134,0.0,0.0,0.0
UAcc,165533835815361,1684642408054,1.0357931,4.8918266,9.140882,0.0,0.0,0.0
UAcc,165533838666506,1684642408057,0.97836536,4.7362933,9.571589,0.0,0.0,0.0
UAcc,165533841069319,1684642408059,0.5835496,4.532903,9.844372,0.0,0.0,0.0
UAcc,165533844733954,1684642408063,0.033200413,4.6836514,9.473484,0.0,0.0,0.0
UAcc,165533846226350,1684642408064,-0.05054838,4.552046,8.671888,0.0,0.0,0.0
UAcc,165533849135309,1684642408067,-0.017048862,4.276871,7.6477604,0.0,0.0,0.0
UAcc,165533851115725,1684642408069,0.6409774,4.5975094,7.5664043,0.0,0.0,0.0
UAcc,165533854798017,1684642408073,0.794118,5.135895,7.27448,0.0,0.0,0.0
UAcc,165533855727965,1684642408074,0.4447659,5.2555356,7.8463645,0.0,0.0,0.0
UAcc,165533859299215,1684642408077,0.34666017,4.8918266,7.5400834,0.0,0.0,0.0
UAcc,165533860758277,1684642408079,0.38255253,4.9995036,7.3917284,0.0,0.0,0.0
UAcc,165533864149163,1684642408082,0.19351953,5.1143594,7.6214395,0.0,0.0,0.0
UAcc,165533866142704,1684642408084,-0.4334,5.317749,8.035398,0.0,0.0,0.0
UAcc,165533868552548,1684642408087,-0.32333016,4.7458644,9.186345,0.0,0.0,0.0
UAcc,165533870583954,1684642408089,0.5524429,4.846363,8.882457,0.0,0.0,0.0
UAcc,165533873541038,1684642408092,0.67208403,4.7027936,8.865707,0.0,0.0,0.0
UAcc,165533876156246,1684642408094,0.6433702,4.4467616,8.894421,0.0,0.0,0.0
UAcc,165533878488850,1684642408097,0.9376874,4.738686,9.210274,0.0,0.0,0.0
UAcc,165533880774267,1684642408099,1.3588241,4.879863,9.085847,0.0,0.0,0.0
UAcc,165533883477131,1684642408102,1.6794624,5.0569315,8.865707,0.0,0.0,0.0
UAcc,165533888091819,1684642408106,1.8828523,4.93729,8.236395,0.0,0.0,0.0
UAcc,165533888960100,1684642408107,1.7560327,4.95404,7.8320074,0.0,0.0,0.0
UAcc,165533890401246,1684642408109,1.4210376,5.0880384,7.7889366,0.0,0.0,0.0
UAcc,165533893815881,1684642408112,0.8659027,5.363213,7.973184,0.0,0.0,0.0
UAcc,165533895201819,1684642408113,0.5141578,5.3967123,8.286644,0.0,0.0,0.0
UAcc,165533898238069,1684642408116,0.27008986,5.1646085,8.413464,0.0,0.0,0.0
UAcc,165533900638486,1684642408119,0.06909275,5.131109,8.81785,0.0,0.0,0.0
UAcc,165533903165621,1684642408121,0.014057833,5.090431,9.322736,0.0,0.0,0.0
UAcc,165533906618173,1684642408125,-0.040977087,5.028218,9.564411,0.0,0.0,0.0
UAcc,165533908235881,1684642408126,0.32512477,4.9995036,9.626625,0.0,0.0,0.0
UAcc,165533911056923,1684642408129,0.75344,4.7745786,9.576375,0.0,0.0,0.0
UAcc,165533913319423,1684642408131,1.1123635,4.5281177,9.923335,0.0,0.0,0.0
UAcc,165533915825204,1684642408134,1.2056835,4.7506504,9.94487,0.0,0.0,0.0
UAcc,165533918005569,1684642408136,1.1003993,4.5592246,10.124331,0.0,0.0,0.0
UAcc,165533920974163,1684642408139,1.0836495,4.217051,10.13151,0.0,0.0,0.0
UAcc,165533923488746,1684642408142,1.3899308,4.65733,9.382557,0.0,0.0,0.0
UAcc,165533926309423,1684642408144,1.9905293,5.0162535,8.470891,0.0,0.0,0.0
UAcc,165533928807652,1684642408147,2.23699,5.135895,7.602297,0.0,0.0,0.0
UAcc,165533930425517,1684642408149,2.1317058,5.2627144,6.949056,0.0,0.0,0.0
UAcc,165533933019736,1684642408151,1.7991035,5.109574,6.7983084,0.0,0.0,0.0
UAcc,165533936052861,1684642408154,1.0980065,4.9396834,6.8342004,0.0,0.0,0.0
UAcc,165533937975673,1684642408156,0.8036893,4.7027936,6.8461647,0.0,0.0,0.0
UAcc,165533939687600,1684642408158,0.9975079,4.8176494,6.8868427,0.0,0.0,0.0
