UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,165528005254998,1684642402223,-0.027182704,-0.099568106,-0.11545013,-0.003604275,-0.013874966,0.0013728924
UGys,165528007666561,1684642402226,-0.022906773,-0.099568106,-0.11545013,-0.003604275,-0.013874966,0.0013728924
UGys,165528010544061,1684642402229,-0.019241689,-0.1007898,-0.11667182,-0.003604275,-0.013874966,0.0013728924
UGys,165528012507342,1684642402231,-0.014354911,-0.098957255,-0.11728267,-0.003604275,-0.013874966,0.0013728924
UGys,165528015657186,1684642402234,-0.011300675,-0.10140064,-0.11972606,-0.003604275,-0.013874966,0.0013728924
UGys,165528018364686,1684642402237,-0.005803049,-0.105065726,-0.12461284,-0.003604275,-0.013874966,0.0013728924
UGys,165528021506821,1684642402240,-0.0027488125,-0.1007898,-0.12888877,-0.003604275,-0.013874966,0.0013728924
UGys,165528022258852,1684642402240,0.0021379655,-0.09773556,-0.13255386,-0.003604275,-0.013874966,0.0013728924
UGys,165528025198540,1684642402243,0.005803049,-0.09712471,-0.13499725,-0.003604275,-0.013874966,0.0013728924
UGys,165528027872811,1684642402246,0.008246438,-0.09834641,-0.13866232,-0.003604275,-0.013874966,0.0013728924
UGys,165528030812498,1684642402249,0.008857286,-0.09651387,-0.14171657,-0.003604275,-0.013874966,0.0013728924
UGys,165528032883852,1684642402251,0.011911522,-0.09345963,-0.14293826,-0.003604275,-0.013874966,0.0013728924
UGys,165528035458748,1684642402254,0.013133216,-0.09101624,-0.14293826,-0.003604275,-0.013874966,0.0013728924
UGys,165528037328071,1684642402256,0.013744064,-0.08490777,-0.14415996,-0.003604275,-0.013874966,0.0013728924
UGys,165528039877030,1684642402258,0.014354911,-0.080020994,-0.1447708,-0.003604275,-0.013874966,0.0013728924
UGys,165528042693175,1684642402261,0.008857286,-0.07513421,-0.14415996,-0.003604275,-0.013874966,0.0013728924
UGys,165528046420467,1684642402265,9.162709E-4,-0.07269082,-0.1435491,-0.003604275,-0.013874966,0.0013728924
UGys,165528047332863,1684642402266,-0.010689827,-0.070247434,-0.14171657,-0.003604275,-0.013874966,0.0013728924
UGys,165528049796248,1684642402268,-0.025961008,-0.07269082,-0.1368298,-0.003604275,-0.013874966,0.0013728924
UGys,165528051874217,1684642402270,-0.043064732,-0.080020994,-0.13560809,-0.003604275,-0.013874966,0.0013728924
UGys,165528055407759,1684642402274,-0.057190575,-0.09407048,-0.13438639,-0.003604275,-0.013874966,0.0013728924
UGys,165528056790311,1684642402275,-0.063909896,-0.10934166,-0.13438639,-0.003604275,-0.013874966,0.0013728924
UGys,165528059744477,1684642402278,-0.06452074,-0.11606098,-0.13621894,-0.003604275,-0.013874966,0.0013728924
UGys,165528061801561,1684642402280,-0.061466504,-0.11728267,-0.1368298,-0.003604275,-0.013874966,0.0013728924
UGys,165528065024009,1684642402283,-0.051005747,-0.11667182,-0.1368298,-0.003604275,-0.013874966,0.0013728924
UGys,165528066788436,1684642402285,-0.037567105,-0.11056335,-0.13621894,-0.003604275,-0.013874966,0.0013728924
UGys,165528070216352,1684642402288,-0.018630842,-0.105065726,-0.13805148,-0.003604275,-0.013874966,0.0013728924
UGys,165528071783748,1684642402290,-0.0027488125,-0.102011494,-0.14232741,-0.003604275,-0.013874966,0.0013728924
UGys,165528075535988,1684642402294,0.013133216,-0.09834641,-0.1447708,-0.003604275,-0.013874966,0.0013728924
UGys,165528076840727,1684642402295,0.027182704,-0.09651387,-0.14599249,-0.003604275,-0.013874966,0.0013728924
UGys,165528080328800,1684642402299,0.03268033,-0.09834641,-0.14782503,-0.003604275,-0.013874966,0.0013728924
UGys,165528081776352,1684642402300,0.03268033,-0.09407048,-0.15149012,-0.003604275,-0.013874966,0.0013728924
UGys,165528085629113,1684642402304,0.035123717,-0.083686076,-0.14843589,-0.003604275,-0.013874966,0.0013728924
UGys,165528087819061,1684642402306,0.029015245,-0.07574506,-0.14599249,-0.003604275,-0.013874966,0.0013728924
UGys,165528090174738,1684642402308,0.024128467,-0.07146913,-0.14293826,-0.003604275,-0.013874966,0.0013728924
UGys,165528092066561,1684642402310,0.019241689,-0.07513421,-0.14049487,-0.003604275,-0.013874966,0.0013728924
UGys,165528096314373,1684642402314,0.008246438,-0.08429692,-0.13377555,-0.003604275,-0.013874966,0.0013728924
UGys,165528096702290,1684642402315,-3.0542363E-4,-0.10017895,-0.13011047,-0.003604275,-0.013874966,0.0013728924
UGys,165528100304634,1684642402318,-0.009468133,-0.105065726,-0.12522368,-0.003604275,-0.013874966,0.0013728924
UGys,165528102043852,1684642402320,-0.01007898,-0.10628742,-0.12644538,-0.003604275,-0.013874966,0.0013728924
UGys,165528106132394,1684642402324,-0.014965758,-0.10384403,-0.12766708,-0.003604275,-0.013874966,0.0013728924
UGys,165528107698800,1684642402326,-0.014354911,-0.10689827,-0.12949961,-0.003604275,-0.013874966,0.0013728924
UGys,165528111001300,1684642402329,-0.015576605,-0.10628742,-0.131943,-0.003604275,-0.013874966,0.0013728924
UGys,165528112294373,1684642402330,-0.017409148,-0.11300674,-0.13560809,-0.003604275,-0.013874966,0.0013728924
UGys,165528115742082,1684642402334,-0.02107423,-0.11178505,-0.13805148,-0.003604275,-0.013874966,0.0013728924
UGys,165528116954946,1684642402335,-0.022295926,-0.10567658,-0.14232741,-0.003604275,-0.013874966,0.0013728924
UGys,165528120402550,1684642402339,-0.024739314,-0.09773556,-0.14415996,-0.003604275,-0.013874966,0.0013728924
UGys,165528121593800,1684642402340,-0.02779355,-0.10017895,-0.14415996,-0.003604275,-0.013874966,0.0013728924
UGys,165528126373436,1684642402345,-0.03451287,-0.105065726,-0.14171657,-0.003604275,-0.013874966,0.0013728924
UGys,165528127017655,1684642402345,-0.040010497,-0.10995251,-0.14293826,-0.003604275,-0.013874966,0.0013728924
UGys,165528132220467,1684642402350,-0.04367558,-0.1111742,-0.14110571,-0.003604275,-0.013874966,0.0013728924
UGys,165528132719269,1684642402351,-0.04367558,-0.11056335,-0.14049487,-0.003604275,-0.013874966,0.0013728924
UGys,165528136448592,1684642402355,-0.04367558,-0.1111742,-0.13988402,-0.003604275,-0.013874966,0.0013728924
UGys,165528137089113,1684642402355,-0.04367558,-0.11361759,-0.13927318,-0.003604275,-0.013874966,0.0013728924
UGys,165528139319477,1684642402357,-0.042453885,-0.1227803,-0.14232741,-0.003604275,-0.013874966,0.0013728924
UGys,165528141087550,1684642402359,-0.037567105,-0.13072132,-0.14721419,-0.003604275,-0.013874966,0.0013728924
UGys,165528144539582,1684642402363,-0.02535016,-0.13072132,-0.15026842,-0.003604275,-0.013874966,0.0013728924
UGys,165528146956196,1684642402365,-0.011911522,-0.12766708,-0.15332267,-0.003604275,-0.013874966,0.0013728924
UGys,165528151302915,1684642402369,0.0045813546,-0.11545013,-0.15698774,-0.003604275,-0.013874966,0.0013728924
UGys,165528151355623,1684642402370,0.022295926,-0.10140064,-0.15820944,-0.003604275,-0.013874966,0.0013728924
UGys,165528153554634,1684642402372,0.03451287,-0.10017895,-0.16187452,-0.003604275,-0.013874966,0.0013728924
UGys,165528156868019,1684642402375,0.042453885,-0.10445488,-0.16370706,-0.003604275,-0.013874966,0.0013728924
UGys,165528159690884,1684642402378,0.044286426,-0.10445488,-0.16370706,-0.003604275,-0.013874966,0.0013728924
UGys,165528161828227,1684642402380,0.040010497,-0.10140064,-0.16309622,-0.003604275,-0.013874966,0.0013728924
UGys,165528163178748,1684642402381,0.030847786,-0.09651387,-0.1643179,-0.003604275,-0.013874966,0.0013728924
UGys,165528166588904,1684642402385,0.022295926,-0.092848785,-0.1655396,-0.003604275,-0.013874966,0.0013728924
UGys,165528168400727,1684642402387,0.008857286,-0.09162709,-0.16737215,-0.003604275,-0.013874966,0.0013728924
UGys,165528171314582,1684642402389,-0.0070247436,-0.099568106,-0.167983,-0.003604275,-0.013874966,0.0013728924
UGys,165528173317602,1684642402391,-0.02351762,-0.10628742,-0.1692047,-0.003604275,-0.013874966,0.0013728924
UGys,165528175610936,1684642402394,-0.03634541,-0.11911522,-0.16859384,-0.003604275,-0.013874966,0.0013728924
UGys,165528182053019,1684642402400,-0.04734066,-0.124001995,-0.16676131,-0.003604275,-0.013874966,0.0013728924
UGys,165528182112498,1684642402400,-0.051616594,-0.12583454,-0.16615045,-0.003604275,-0.013874966,0.0013728924
UGys,165528183341196,1684642402402,-0.051005747,-0.12461284,-0.16492876,-0.003604275,-0.013874966,0.0013728924
UGys,165528185497290,1684642402404,-0.04795151,-0.123391144,-0.16370706,-0.003604275,-0.013874966,0.0013728924
UGys,165528188309686,1684642402406,-0.041843038,-0.12155861,-0.16309622,-0.003604275,-0.013874966,0.0013728924
UGys,165528191502759,1684642402410,-0.033291176,-0.12216945,-0.16248538,-0.003604275,-0.013874966,0.0013728924
UGys,165528193184477,1684642402411,-0.02535016,-0.12766708,-0.16370706,-0.003604275,-0.013874966,0.0013728924
UGys,165528195483644,1684642402414,-0.014354911,-0.12522368,-0.16676131,-0.003604275,-0.013874966,0.0013728924
UGys,165528198077707,1684642402416,-0.0027488125,-0.114228435,-0.16615045,-0.003604275,-0.013874966,0.0013728924
UGys,165528200178123,1684642402418,0.008857286,-0.108730815,-0.16065283,-0.003604275,-0.013874966,0.0013728924
UGys,165528202909998,1684642402421,0.020463383,-0.108119965,-0.1551552,-0.003604275,-0.013874966,0.0013728924
UGys,165528205148852,1684642402423,0.029626092,-0.11606098,-0.15393351,-0.003604275,-0.013874966,0.0013728924
UGys,165528208214946,1684642402426,0.035123717,-0.12155861,-0.15087928,-0.003604275,-0.013874966,0.0013728924
UGys,165528211042550,1684642402429,0.0387888,-0.12033691,-0.15026842,-0.003604275,-0.013874966,0.0013728924
UGys,165528214840884,1684642402433,0.0387888,-0.11850437,-0.14782503,-0.003604275,-0.013874966,0.0013728924
UGys,165528215690050,1684642402434,0.03634541,-0.117893524,-0.14599249,-0.003604275,-0.013874966,0.0013728924
UGys,165528218651561,1684642402437,0.030847786,-0.11850437,-0.14599249,-0.003604275,-0.013874966,0.0013728924
UGys,165528221563279,1684642402440,0.024128467,-0.120947756,-0.14721419,-0.003604275,-0.013874966,0.0013728924
UGys,165528223156717,1684642402441,0.014965758,-0.12644538,-0.14721419,-0.003604275,-0.013874966,0.0013728924
UGys,165528225712602,1684642402444,0.00335966,-0.12522368,-0.14904673,-0.003604275,-0.013874966,0.0013728924
UGys,165528228133436,1684642402446,-0.003970507,-0.12583454,-0.14721419,-0.003604275,-0.013874966,0.0013728924
UGys,165528230303540,1684642402448,-0.012522369,-0.12827793,-0.1447708,-0.003604275,-0.013874966,0.0013728924
UGys,165528232762134,1684642402451,-0.022295926,-0.131943,-0.13988402,-0.003604275,-0.013874966,0.0013728924
UGys,165528235763696,1684642402454,-0.031458635,-0.13805148,-0.13927318,-0.003604275,-0.013874966,0.0013728924
UGys,165528238334269,1684642402457,-0.03939965,-0.13499725,-0.1368298,-0.003604275,-0.013874966,0.0013728924
UGys,165528240918644,1684642402459,-0.04367558,-0.13499725,-0.13744064,-0.003604275,-0.013874966,0.0013728924
UGys,165528243128175,1684642402461,-0.04795151,-0.13988402,-0.13866232,-0.003604275,-0.013874966,0.0013728924
UGys,165528245852915,1684642402464,-0.051005747,-0.1447708,-0.14049487,-0.003604275,-0.013874966,0.0013728924
UGys,165528248078071,1684642402466,-0.053449135,-0.15026842,-0.14293826,-0.003604275,-0.013874966,0.0013728924
UGys,165528251543540,1684642402470,-0.05780142,-0.15087928,-0.1435491,-0.003604275,-0.013874966,0.0013728924
UGys,165528253517186,1684642402472,-0.056579728,-0.15087928,-0.14415996,-0.003604275,-0.013874966,0.0013728924
UGys,165528257008175,1684642402475,-0.05283829,-0.14843589,-0.14538164,-0.003604275,-0.013874966,0.0013728924
UGys,165528258948904,1684642402477,-0.049173206,-0.15149012,-0.14721419,-0.003604275,-0.013874966,0.0013728924
UGys,165528260919998,1684642402479,-0.041843038,-0.15576605,-0.14538164,-0.003604275,-0.013874966,0.0013728924
UGys,165528263237967,1684642402481,-0.033902023,-0.1655396,-0.14599249,-0.003604275,-0.013874966,0.0013728924
UGys,165528266039269,1684642402484,-0.024739314,-0.17470232,-0.14721419,-0.003604275,-0.013874966,0.0013728924
UGys,165528268032394,1684642402486,-0.008246438,-0.17897825,-0.14782503,-0.003604275,-0.013874966,0.0013728924
UGys,165528269920727,1684642402488,0.01007898,-0.17775655,-0.15087928,-0.003604275,-0.013874966,0.0013728924
UGys,165528272742290,1684642402491,0.031458635,-0.16615045,-0.15393351,-0.003604275,-0.013874966,0.0013728924
UGys,165528276083904,1684642402494,0.049173206,-0.15210097,-0.16004199,-0.003604275,-0.013874966,0.0013728924
UGys,165528277566717,1684642402496,0.065055236,-0.13133216,-0.16737215,-0.003604275,-0.013874966,0.0013728924
UGys,165528280612759,1684642402499,0.07116371,-0.123391144,-0.17164809,-0.003604275,-0.013874966,0.0013728924
UGys,165528283221717,1684642402501,0.073607095,-0.12155861,-0.175924,-0.003604275,-0.013874966,0.0013728924
UGys,165528285093488,1684642402503,0.06872032,-0.11545013,-0.17897825,-0.003604275,-0.013874966,0.0013728924
UGys,165528287214269,1684642402505,0.05650337,-0.10934166,-0.1808108,-0.003604275,-0.013874966,0.0013728924
UGys,165528290148852,1684642402508,0.041843038,-0.102011494,-0.1795891,-0.003604275,-0.013874966,0.0013728924
UGys,165528292453071,1684642402511,0.026571855,-0.10017895,-0.1783674,-0.003604275,-0.013874966,0.0013728924
UGys,165528295553644,1684642402514,0.008857286,-0.099568106,-0.17225893,-0.003604275,-0.013874966,0.0013728924
UGys,165528298671040,1684642402517,-0.01007898,-0.10750912,-0.16615045,-0.003604275,-0.013874966,0.0013728924
UGys,165528299848071,1684642402518,-0.030847786,-0.12461284,-0.15943113,-0.003604275,-0.013874966,0.0013728924
UGys,165528302682811,1684642402521,-0.051616594,-0.15026842,-0.15149012,-0.003604275,-0.013874966,0.0013728924
UGys,165528305746040,1684642402524,-0.06452074,-0.17042638,-0.14538164,-0.003604275,-0.013874966,0.0013728924
UGys,165528308112967,1684642402526,-0.07368345,-0.18386503,-0.13988402,-0.003604275,-0.013874966,0.0013728924
UGys,165528309987186,1684642402528,-0.08040277,-0.20280129,-0.13988402,-0.003604275,-0.013874966,0.0013728924
UGys,165528311801196,1684642402530,-0.085900396,-0.22662434,-0.1435491,-0.003604275,-0.013874966,0.0013728924
UGys,165528315554165,1684642402534,-0.08773294,-0.2455606,-0.15026842,-0.003604275,-0.013874966,0.0013728924
UGys,165528316727446,1684642402535,-0.082235314,-0.24128467,-0.15882029,-0.003604275,-0.013874966,0.0013728924
UGys,165528319618175,1684642402538,-0.063909896,-0.19974706,-0.1655396,-0.003604275,-0.013874966,0.0013728924
UGys,165528321950415,1684642402540,-0.051616594,-0.14721419,-0.17531316,-0.003604275,-0.013874966,0.0013728924
UGys,165528325488123,1684642402544,-0.049784053,-0.124001995,-0.1795891,-0.003604275,-0.013874966,0.0013728924
UGys,165528326584269,1684642402545,-0.042453885,-0.11606098,-0.18264332,-0.003604275,-0.013874966,0.0013728924
UGys,165528330592759,1684642402549,-0.032069482,-0.11972606,-0.1795891,-0.003604275,-0.013874966,0.0013728924
UGys,165528331732863,1684642402550,-0.021685077,-0.13255386,-0.17409147,-0.003604275,-0.013874966,0.0013728924
UGys,165528335204790,1684642402553,-0.013133216,-0.13927318,-0.17103723,-0.003604275,-0.013874966,0.0013728924
UGys,165528336610519,1684642402555,0.0027488125,-0.14171657,-0.16492876,-0.003604275,-0.013874966,0.0013728924
UGys,165528340141248,1684642402558,0.029626092,-0.13988402,-0.15332267,-0.003604275,-0.013874966,0.0013728924
UGys,165528341719738,1684642402560,0.05222744,-0.13927318,-0.14415996,-0.003604275,-0.013874966,0.0013728924
UGys,165528345007446,1684642402563,0.06872032,-0.14965758,-0.14110571,-0.003604275,-0.013874966,0.0013728924
UGys,165528357628123,1684642402576,0.08215895,-0.15087928,-0.13927318,-0.003604275,-0.013874966,0.0013728924
UGys,165528357971509,1684642402576,0.086434886,-0.14171657,-0.14110571,-0.003604275,-0.013874966,0.0013728924
UGys,165528358099425,1684642402576,0.0839915,-0.1331647,-0.14721419,-0.003604275,-0.013874966,0.0013728924
UGys,165528358540154,1684642402577,0.07727218,-0.13011047,-0.15332267,-0.003604275,-0.013874966,0.0013728924
UGys,165528358669425,1684642402577,0.06383354,-0.13560809,-0.15943113,-0.003604275,-0.013874966,0.0013728924
UGys,165528359616665,1684642402578,0.04734066,-0.13744064,-0.16676131,-0.003604275,-0.013874966,0.0013728924
UGys,165528362002550,1684642402580,0.027182704,-0.13377555,-0.1692047,-0.003604275,-0.013874966,0.0013728924
UGys,165528363903800,1684642402582,0.00335966,-0.12644538,-0.1655396,-0.003604275,-0.013874966,0.0013728924
UGys,165528366267446,1684642402584,-0.019241689,-0.12644538,-0.16248538,-0.003604275,-0.013874966,0.0013728924
UGys,165528369961717,1684642402588,-0.041843038,-0.13377555,-0.1563769,-0.003604275,-0.013874966,0.0013728924
UGys,165528371154529,1684642402589,-0.059633963,-0.14415996,-0.14843589,-0.003604275,-0.013874966,0.0013728924
UGys,165528373229634,1684642402591,-0.08101362,-0.16370706,-0.13988402,-0.003604275,-0.013874966,0.0013728924
UGys,165528375970884,1684642402594,-0.0962848,-0.1783674,-0.13255386,-0.003604275,-0.013874966,0.0013728924
UGys,165528382369946,1684642402601,-0.1066692,-0.19669282,-0.131943,-0.003604275,-0.013874966,0.0013728924
UGys,165528382416873,1684642402601,-0.11277767,-0.2223484,-0.13011047,-0.003604275,-0.013874966,0.0013728924
UGys,165528384551092,1684642402603,-0.11461022,-0.2522799,-0.13377555,-0.003604275,-0.013874966,0.0013728924
UGys,165528386850311,1684642402605,-0.10850175,-0.28465483,-0.13988402,-0.003604275,-0.013874966,0.0013728924
UGys,165528388897759,1684642402607,-0.08712209,-0.29198498,-0.14782503,-0.003604275,-0.013874966,0.0013728924
UGys,165528391031769,1684642402609,-0.0503949,-0.25899923,-0.15576605,-0.003604275,-0.013874966,0.0013728924
UGys,165528394495623,1684642402613,-0.014354911,-0.20646638,-0.16370706,-0.003604275,-0.013874966,0.0013728924
UGys,165528396143279,1684642402614,0.018630842,-0.1447708,-0.167983,-0.003604275,-0.013874966,0.0013728924
UGys,165528398927654,1684642402617,0.04123219,-0.10750912,-0.17225893,-0.003604275,-0.013874966,0.0013728924
UGys,165528401192186,1684642402619,0.053449135,-0.10628742,-0.1783674,-0.003604275,-0.013874966,0.0013728924
UGys,165528402884529,1684642402621,0.06872032,-0.11667182,-0.1795891,-0.003604275,-0.013874966,0.0013728924
UGys,165528405647029,1684642402624,0.074217945,-0.12522368,-0.18203248,-0.003604275,-0.013874966,0.0013728924
UGys,165528408737029,1684642402627,0.07177455,-0.11606098,-0.18569757,-0.003604275,-0.013874966,0.0013728924
UGys,165528410803384,1684642402629,0.06261184,-0.108119965,-0.18325418,-0.003604275,-0.013874966,0.0013728924
UGys,165528413091561,1684642402631,0.055892523,-0.10628742,-0.18203248,-0.003604275,-0.013874966,0.0013728924
UGys,165528416360623,1684642402635,0.048562355,-0.108119965,-0.18203248,-0.003604275,-0.013874966,0.0013728924
