UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,121802369494166,1684598676588,-1.4527425,0.33110684,9.727123,0.0,0.0,0.0
UAcc,121802373293749,1684598676591,-1.5460626,0.30239296,9.782158,0.0,0.0,0.0
UAcc,121802373822343,1684598676592,-1.5723835,0.3502494,10.026226,0.0,0.0,0.0
UAcc,121802377211978,1684598676595,-1.3594223,0.2760719,10.176973,0.0,0.0,0.0
UAcc,121802379489322,1684598676598,-1.4551352,0.30717862,9.839586,0.0,0.0,0.0
UAcc,121802381531353,1684598676600,-1.419243,0.29282168,9.772587,0.0,0.0,0.0
UAcc,121802383633072,1684598676602,-1.3522439,0.30717862,9.865907,0.0,0.0,0.0
UAcc,121802386270468,1684598676604,-0.86889374,0.1468595,9.789336,0.0,0.0,0.0
UAcc,121802389519010,1684598676608,-0.47886363,0.20907287,10.246366,0.0,0.0,0.0
UAcc,121802392491822,1684598676611,-0.70378894,0.18514465,9.961619,0.0,0.0,0.0
UAcc,121802394027343,1684598676612,-0.4884349,0.11335997,9.619446,0.0,0.0,0.0
UAcc,121802396330833,1684598676615,-0.21565314,0.15403795,9.621839,0.0,0.0,0.0
UAcc,121802399808124,1684598676618,0.104985096,0.10378868,9.961619,0.0,0.0,0.0
UAcc,121802401502343,1684598676620,0.6337989,0.04636094,9.906585,0.0,0.0,0.0
UAcc,121802403837655,1684598676622,1.157827,0.13010973,9.676874,0.0,0.0,0.0
UAcc,121802406291510,1684598676624,1.7847466,0.2856432,9.753445,0.0,0.0,0.0
UAcc,121802408982499,1684598676627,2.3542383,0.46271208,9.693624,0.0,0.0,0.0
UAcc,121802412212916,1684598676630,2.8208387,0.6326025,9.394521,0.0,0.0,0.0
UAcc,121802413908333,1684598676632,3.275475,0.71395844,9.638589,0.0,0.0,0.0
UAcc,121802416248124,1684598676634,3.6224344,0.5057829,9.487841,0.0,0.0,0.0
UAcc,121802419174687,1684598676637,3.7109687,0.28803602,9.346664,0.0,0.0,0.0
UAcc,121802421634583,1684598676640,3.2682967,0.3789633,9.492626,0.0,0.0,0.0
UAcc,121802423339270,1684598676642,2.7897322,0.5560322,9.841979,0.0,0.0,0.0
UAcc,121802425913697,1684598676644,2.5097718,0.87188476,10.009477,0.0,0.0,0.0
UAcc,121802428312083,1684598676646,2.198705,0.83359957,9.990334,0.0,0.0,0.0
UAcc,121802431988437,1684598676650,2.0838494,0.8670991,9.956834,0.0,0.0,0.0
UAcc,121802433148749,1684598676651,1.9331015,0.8766704,9.952048,0.0,0.0,0.0
UAcc,121802436133280,1684598676654,1.8134605,0.8527422,10.124331,0.0,0.0,0.0
UAcc,121802439664739,1684598676658,1.7105691,0.9125627,10.064511,0.0,0.0,0.0
UAcc,121802441641770,1684598676660,1.5358931,0.9077771,10.236794,0.0,0.0,0.0
UAcc,121802443305155,1684598676661,1.3301103,0.84795654,10.174581,0.0,0.0,0.0
UAcc,121802446062135,1684598676664,1.2176477,0.92213404,10.299007,0.0,0.0,0.0
UAcc,121802447944739,1684598676666,0.8276175,0.80967134,10.44497,0.0,0.0,0.0
UAcc,121802451074582,1684598676669,0.5237291,0.72352976,10.356436,0.0,0.0,0.0
UAcc,121802452909947,1684598676671,0.3179463,0.6900302,10.239187,0.0,0.0,0.0
UAcc,121802455693541,1684598676674,0.09302098,0.60388863,10.507183,0.0,0.0,0.0
UAcc,121802458087239,1684598676676,-0.28265217,0.45553362,10.454541,0.0,0.0,0.0
UAcc,121802460327968,1684598676679,-0.55782676,0.3574279,10.354043,0.0,0.0,0.0
UAcc,121802462860885,1684598676681,-0.6367899,0.31435707,10.251151,0.0,0.0,0.0
UAcc,121802465332135,1684598676684,-0.81864446,0.2114657,10.349257,0.0,0.0,0.0
UAcc,121802468898905,1684598676687,-0.9765707,0.15643078,10.3684,0.0,0.0,0.0
UAcc,121802470824010,1684598676689,-1.1799606,0.0080757765,9.985548,0.0,0.0,0.0
UAcc,121802472599947,1684598676691,-1.364208,-0.0637089,9.729516,0.0,0.0,0.0
UAcc,121802476087395,1684598676694,-1.5197415,-0.1689931,9.495019,0.0,0.0,0.0
UAcc,121802477880989,1684598676696,-1.5364913,-0.21445672,8.52114,0.0,0.0,0.0
UAcc,121802480340989,1684598676699,-1.5652051,-0.35084763,7.2266235,0.0,0.0,0.0
UAcc,121802483950780,1684598676702,-1.5891334,-0.4010969,8.894421,0.0,0.0,0.0
UAcc,121802485196718,1684598676703,-1.4766706,-0.6978069,10.090832,0.0,0.0,0.0
UAcc,121802488509062,1684598676707,-1.2804592,-0.54466623,10.27508,0.0,0.0,0.0
UAcc,121802491157082,1684598676709,-1.0722836,-0.47527438,9.679267,0.0,0.0,0.0
UAcc,121802493074478,1684598676711,-0.9239286,-0.30059835,9.865907,0.0,0.0,0.0
UAcc,121802495274114,1684598676713,-0.6439684,-0.52552366,10.375578,0.0,0.0,0.0
UAcc,121802497514947,1684598676716,-0.39032918,-0.453739,10.294222,0.0,0.0,0.0
UAcc,121802500361457,1684598676719,-0.18215363,-0.36041892,10.109975,0.0,0.0,0.0
UAcc,121802503158280,1684598676721,0.08823533,-0.33409786,10.086046,0.0,0.0,0.0
UAcc,121802505130260,1684598676723,0.1576272,-0.43459642,10.294222,0.0,0.0,0.0
UAcc,121802507498541,1684598676726,0.102592275,-0.37238303,10.014262,0.0,0.0,0.0
UAcc,121802510728072,1684598676729,0.24137598,-0.30299118,9.964012,0.0,0.0,0.0
UAcc,121802513019374,1684598676731,0.24616162,-0.37956148,9.892228,0.0,0.0,0.0
UAcc,121802515928801,1684598676734,0.35144582,-0.3364907,9.904192,0.0,0.0,0.0
UAcc,121802517577603,1684598676736,0.49022955,-0.2335993,9.734302,0.0,0.0,0.0
UAcc,121802520684791,1684598676739,0.5093721,-0.1689931,9.609875,0.0,0.0,0.0
UAcc,121802523107655,1684598676741,0.6361917,-0.2431706,9.751051,0.0,0.0,0.0
UAcc,121802525443853,1684598676744,0.74865437,-0.28863424,9.58834,0.0,0.0,0.0
UAcc,121802527749895,1684598676746,0.74865437,-0.16420746,9.585947,0.0,0.0,0.0
UAcc,121802529917707,1684598676748,0.70319074,-0.14985052,9.8348,0.0,0.0,0.0
UAcc,121802532956874,1684598676751,0.7749754,-0.116351,9.88505,0.0,0.0,0.0
UAcc,121802535086301,1684598676753,0.69601226,-0.16660027,9.779765,0.0,0.0,0.0
UAcc,121802537364114,1684598676756,0.6337989,-0.03499503,9.930513,0.0,0.0,0.0
UAcc,121802539803020,1684598676758,0.6098707,8.9730846E-4,10.109975,0.0,0.0,0.0
UAcc,121802543417968,1684598676762,0.5811568,0.122931264,10.105189,0.0,0.0,0.0
UAcc,121802544723020,1684598676763,0.6409774,0.19232312,9.937692,0.0,0.0,0.0
UAcc,121802547771301,1684598676766,0.5524429,0.21864417,10.040583,0.0,0.0,0.0
UAcc,121802551817343,1684598676770,0.51176494,0.24735804,10.011869,0.0,0.0,0.0
UAcc,121802553038020,1684598676771,0.5069793,0.2976073,9.846765,0.0,0.0,0.0
UAcc,121802554545260,1684598676773,0.37298122,0.3382853,9.801301,0.0,0.0,0.0
UAcc,121802556666978,1684598676775,0.35383865,0.33349967,9.952048,0.0,0.0,0.0
UAcc,121802560575207,1684598676779,0.4016951,0.3717848,9.830014,0.0,0.0,0.0
UAcc,121802563730728,1684598676782,0.22701904,0.27128628,9.743873,0.0,0.0,0.0
UAcc,121802564581874,1684598676783,0.12891331,0.34785658,9.650553,0.0,0.0,0.0
UAcc,121802567390520,1684598676786,0.2533401,0.37657046,9.954441,0.0,0.0,0.0
UAcc,121802569671457,1684598676788,0.37776688,0.27846473,9.901799,0.0,0.0,0.0
UAcc,121802572838072,1684598676791,0.33708888,0.23778675,9.763016,0.0,0.0,0.0
UAcc,121802575491197,1684598676794,0.349053,0.20907287,9.786943,0.0,0.0,0.0
UAcc,121802577068645,1684598676795,0.34666017,0.17318054,9.940084,0.0,0.0,0.0
UAcc,121802579330885,1684598676798,0.4112664,0.10139586,9.928121,0.0,0.0,0.0
UAcc,121802583423489,1684598676802,0.349053,0.03678965,9.877871,0.0,0.0,0.0
UAcc,121802584090676,1684598676802,0.34426737,-0.06610172,9.853943,0.0,0.0,0.0
UAcc,121802587487916,1684598676806,0.4639085,-0.06610172,9.961619,0.0,0.0,0.0
UAcc,121802590063176,1684598676808,0.49980083,-0.14745769,9.985548,0.0,0.0,0.0
UAcc,121802592790937,1684598676811,0.53330034,-0.22642085,9.846765,0.0,0.0,0.0
UAcc,121802595560676,1684598676814,0.5165506,-0.28863424,9.822836,0.0,0.0,0.0
UAcc,121802596608280,1684598676815,0.47347978,-0.31974092,9.928121,0.0,0.0,0.0
UAcc,121802599247395,1684598676817,0.41605204,-0.36520454,9.880263,0.0,0.0,0.0
UAcc,121802601181197,1684598676819,0.5165506,-0.38913277,9.846765,0.0,0.0,0.0
UAcc,121802603898541,1684598676822,0.50458646,-0.5183452,10.078868,0.0,0.0,0.0
UAcc,121802607338332,1684598676826,0.33469605,-0.47048876,9.990334,0.0,0.0,0.0
UAcc,121802609924999,1684598676828,0.36340994,-0.39870408,9.987941,0.0,0.0,0.0
UAcc,121802611914426,1684598676830,0.37058842,-0.34366915,9.983155,0.0,0.0,0.0
UAcc,121802613938593,1684598676832,0.23898315,-0.4010969,10.112368,0.0,0.0,0.0
UAcc,121802616178957,1684598676834,0.07627122,-0.49920264,10.057333,0.0,0.0,0.0
UAcc,121802619028176,1684598676837,0.17437695,-0.41545382,9.798908,0.0,0.0,0.0
UAcc,121802621283541,1684598676839,-0.045762733,-0.39870408,9.827621,0.0,0.0,0.0
UAcc,121802623720885,1684598676842,-0.06729814,-0.36041892,9.779765,0.0,0.0,0.0
UAcc,121802626348905,1684598676845,-0.007477571,-0.2527419,9.700802,0.0,0.0,0.0
UAcc,121802628810728,1684598676847,-0.06011967,-0.1905285,9.68166,0.0,0.0,0.0
UAcc,121802632094478,1684598676850,-0.019441685,-0.1594218,9.863514,0.0,0.0,0.0
UAcc,121802633771978,1684598676852,0.033200413,-0.12352947,9.889835,0.0,0.0,0.0
UAcc,121802635726093,1684598676854,0.03798606,-0.09960124,9.846765,0.0,0.0,0.0
UAcc,121802638882968,1684598676857,0.104985096,-0.085244305,9.942477,0.0,0.0,0.0
UAcc,121802641258593,1684598676859,0.10977074,-0.085244305,9.954441,0.0,0.0,0.0
UAcc,121802643667135,1684598676862,0.11934203,-0.085244305,9.894621,0.0,0.0,0.0
UAcc,121802646067655,1684598676864,-0.014656039,-0.027816564,9.954441,0.0,0.0,0.0
UAcc,121802649960780,1684598676868,-0.03619144,-0.09960124,9.897014,0.0,0.0,0.0
UAcc,121802651537135,1684598676870,0.07627122,-0.085244305,9.794122,0.0,0.0,0.0
UAcc,121802658944530,1684598676877,-0.03619144,-0.054137614,9.770194,0.0,0.0,0.0
UAcc,121802659181822,1684598676877,-0.103190474,-0.12592229,9.877871,0.0,0.0,0.0
UAcc,121802659293957,1684598676877,0.08584251,-0.23838496,9.832407,0.0,0.0,0.0
UAcc,121802660797968,1684598676879,0.31076783,-0.39631125,9.844372,0.0,0.0,0.0
UAcc,121802663592707,1684598676882,0.21026929,-0.50398827,9.9089775,0.0,0.0,0.0
UAcc,121802666219010,1684598676884,0.08823533,-0.6044868,9.940084,0.0,0.0,0.0
UAcc,121802668776301,1684598676887,0.018843478,-0.59970117,9.947263,0.0,0.0,0.0
UAcc,121802670386093,1684598676889,0.0044865427,-0.53988063,9.97837,0.0,0.0,0.0
UAcc,121802673205832,1684598676891,-0.005084748,-0.49920264,9.997512,0.0,0.0,0.0
UAcc,121802676384947,1684598676895,-0.07208378,-0.46331027,10.014262,0.0,0.0,0.0
UAcc,121802678691666,1684598676897,-0.10079765,-0.38434714,9.992726,0.0,0.0,0.0
UAcc,121802680347030,1684598676899,0.052342996,-0.2862414,9.925728,0.0,0.0,0.0
UAcc,121802683372082,1684598676902,0.27008986,0.12771691,9.877871,0.0,0.0,0.0
UAcc,121802685256301,1684598676903,0.200698,0.067896344,9.923335,0.0,0.0,0.0
UAcc,121802688502968,1684598676907,0.20309082,0.122931264,9.822836,0.0,0.0,0.0
UAcc,121802690583697,1684598676909,0.21026929,0.10378868,9.810872,0.0,0.0,0.0
UAcc,121802693680364,1684598676912,0.22941187,0.15882361,9.786943,0.0,0.0,0.0
UAcc,121802695217187,1684598676913,0.2318047,0.13250256,9.825229,0.0,0.0,0.0
UAcc,121802698184999,1684598676916,0.21984059,0.14207384,9.827621,0.0,0.0,0.0
UAcc,121802700290416,1684598676918,0.23659034,0.115752794,9.844372,0.0,0.0,0.0
UAcc,121802703923072,1684598676922,0.2533401,0.10857433,9.889835,0.0,0.0,0.0
UAcc,121802704952707,1684598676923,0.23659034,0.1468595,9.863514,0.0,0.0,0.0
UAcc,121802708003801,1684598676926,0.26291138,0.14446667,9.8348,0.0,0.0,0.0
UAcc,121802709840676,1684598676928,0.25573292,0.17796618,9.815658,0.0,0.0,0.0
UAcc,121802713080207,1684598676931,0.24376881,0.18993029,9.810872,0.0,0.0,0.0
UAcc,121802715931666,1684598676934,0.25573292,0.19710876,9.786943,0.0,0.0,0.0
UAcc,121802717682187,1684598676936,0.3275176,0.2545365,9.789336,0.0,0.0,0.0
UAcc,121802720033541,1684598676938,0.349053,0.21625134,9.825229,0.0,0.0,0.0
UAcc,121802723272968,1684598676941,0.36580276,0.20668006,9.825229,0.0,0.0,0.0
UAcc,121802725021874,1684598676943,0.48305106,0.24496523,9.798908,0.0,0.0,0.0
UAcc,121802728202239,1684598676946,0.5476573,0.28085756,9.830014,0.0,0.0,0.0
UAcc,121802730066509,1684598676948,0.5835496,0.30717862,9.822836,0.0,0.0,0.0
UAcc,121802733111405,1684598676951,0.5596214,0.2832504,9.832407,0.0,0.0,0.0
UAcc,121802735672447,1684598676954,0.57158554,0.23778675,9.899406,0.0,0.0,0.0
UAcc,121802737673593,1684598676956,0.58594245,0.19950159,9.916156,0.0,0.0,0.0
UAcc,121802739782707,1684598676958,0.57876396,0.21385853,9.880263,0.0,0.0,0.0
UAcc,121802743442551,1684598676962,0.39451665,0.15403795,9.9089775,0.0,0.0,0.0
UAcc,121802745299687,1684598676963,0.32512477,0.077467635,9.906585,0.0,0.0,0.0
UAcc,121802747196353,1684598676965,0.25094727,-0.07088737,9.925728,0.0,0.0,0.0
UAcc,121802752146614,1684598676970,0.11694921,-0.17138593,9.9089775,0.0,0.0,0.0
UAcc,121802753016509,1684598676971,-0.026620151,-0.24077778,9.899406,0.0,0.0,0.0
UAcc,121802754470312,1684598676973,-0.13429718,-0.28863424,9.887443,0.0,0.0,0.0
UAcc,121802757411562,1684598676976,-0.1797608,-0.31016964,9.916156,0.0,0.0,0.0
UAcc,121802760928072,1684598676979,-0.103190474,-0.20488544,9.961619,0.0,0.0,0.0
UAcc,121802763718280,1684598676982,0.014057833,-0.20967108,9.97837,0.0,0.0,0.0
UAcc,121802764483593,1684598676983,0.16719848,-0.19770697,9.959227,0.0,0.0,0.0
UAcc,121802767416978,1684598676986,0.26051855,-0.21206391,9.983155,0.0,0.0,0.0
UAcc,121802771195416,1684598676989,0.2940181,-0.16181463,9.975977,0.0,0.0,0.0
UAcc,121802773182551,1684598676991,0.22941187,-0.14027923,9.968799,0.0,0.0,0.0
UAcc,121802774715416,1684598676993,0.23419751,-0.092422776,9.913763,0.0,0.0,0.0
UAcc,121802778328749,1684598676997,0.24376881,0.010468599,9.916156,0.0,0.0,0.0
UAcc,121802779287447,1684598676997,0.22941187,-0.008673982,9.923335,0.0,0.0,0.0
UAcc,121802782956093,1684598677001,0.25573292,0.03678965,9.923335,0.0,0.0,0.0
UAcc,121802784128853,1684598677002,0.2868396,0.058325052,9.91137,0.0,0.0,0.0
UAcc,121802787642395,1684598677006,0.30358937,0.06550352,9.906585,0.0,0.0,0.0
UAcc,121802790852082,1684598677009,0.3155535,0.024825536,9.88505,0.0,0.0,0.0
UAcc,121802794139582,1684598677012,0.31316066,-0.0014955142,9.875478,0.0,0.0,0.0
UAcc,121802794623801,1684598677013,0.29162526,0.010468599,9.906585,0.0,0.0,0.0
UAcc,121802796723384,1684598677015,0.3155535,0.02961118,9.928121,0.0,0.0,0.0
UAcc,121802798919114,1684598677017,0.3059822,0.012861421,9.88505,0.0,0.0,0.0
UAcc,121802803186041,1684598677021,0.2653042,0.02961118,9.856336,0.0,0.0,0.0
UAcc,121802803923853,1684598677022,0.2940181,0.034396827,9.861121,0.0,0.0,0.0
UAcc,121802806627655,1684598677025,0.31076783,0.02961118,9.880263,0.0,0.0,0.0
UAcc,121802808874218,1684598677027,0.32991043,0.017647067,9.961619,0.0,0.0,0.0
UAcc,121802813170728,1684598677031,0.349053,0.03918247,9.985548,0.0,0.0,0.0
UAcc,121802813887499,1684598677032,0.32273194,0.0056829536,9.956834,0.0,0.0,0.0
UAcc,121802817038176,1684598677035,0.32512477,0.022432713,9.875478,0.0,0.0,0.0
UAcc,121802819568384,1684598677038,0.2844468,0.022432713,9.8682995,0.0,0.0,0.0
UAcc,121802821620312,1684598677040,0.2868396,0.027218357,9.865907,0.0,0.0,0.0
UAcc,121802823616562,1684598677042,0.2940181,0.04636094,9.8348,0.0,0.0,0.0
UAcc,121802826841041,1684598677045,0.33230326,0.02003989,9.873085,0.0,0.0,0.0
UAcc,121802828741614,1684598677047,0.3275176,0.010468599,9.928121,0.0,0.0,0.0
UAcc,121802831522343,1684598677050,0.34666017,0.022432713,9.935299,0.0,0.0,0.0
UAcc,121802833622707,1684598677052,0.30837503,-0.0038883367,9.913763,0.0,0.0,0.0
UAcc,121802836287343,1684598677054,0.32273194,0.0056829536,9.920941,0.0,0.0,0.0
UAcc,121802839881405,1684598677058,0.33230326,0.024825536,9.928121,0.0,0.0,0.0
UAcc,121802841601978,1684598677060,0.31076783,0.012861421,9.880263,0.0,0.0,0.0
UAcc,121802843925103,1684598677062,0.30358937,0.027218357,9.856336,0.0,0.0,0.0
UAcc,121802846138228,1684598677064,0.2844468,0.027218357,9.825229,0.0,0.0,0.0
UAcc,121802849542603,1684598677068,0.2940181,0.017647067,9.784551,0.0,0.0,0.0
UAcc,121802851320728,1684598677069,0.27966115,0.022432713,9.77498,0.0,0.0,0.0
UAcc,121802853355520,1684598677072,0.31076783,-0.0014955142,9.832407,0.0,0.0,0.0
UAcc,121802856156562,1684598677074,0.2844468,0.034396827,9.85155,0.0,0.0,0.0
UAcc,121802859987291,1684598677078,0.29641092,8.9730846E-4,9.844372,0.0,0.0,0.0
UAcc,121802862776978,1684598677081,0.3179463,0.010468599,9.865907,0.0,0.0,0.0
UAcc,121802863792447,1684598677082,0.32033914,0.02003989,9.9089775,0.0,0.0,0.0
UAcc,121802866062916,1684598677084,0.33469605,8.9730846E-4,9.897014,0.0,0.0,0.0
UAcc,121802871062707,1684598677089,0.32273194,8.9730846E-4,9.901799,0.0,0.0,0.0
UAcc,121802871175312,1684598677089,0.31076783,0.024825536,9.897014,0.0,0.0,0.0
UAcc,121802874433541,1684598677093,0.31076783,0.010468599,9.875478,0.0,0.0,0.0
UAcc,121802876315312,1684598677094,0.3179463,-0.0062811594,9.887443,0.0,0.0,0.0
UAcc,121802880695364,1684598677099,0.35383865,0.015254244,9.906585,0.0,0.0,0.0
UAcc,121802880796093,1684598677099,0.47108695,0.012861421,9.925728,0.0,0.0,0.0
UAcc,121802883060572,1684598677101,0.75344,-0.023030918,9.904192,0.0,0.0,0.0
UAcc,121802885946145,1684598677104,0.91136634,-0.07328019,9.870692,0.0,0.0,0.0
UAcc,121802888560207,1684598677107,0.8635099,-0.07088737,9.894621,0.0,0.0,0.0
UAcc,121802891406926,1684598677110,0.66969126,-0.05174479,9.839586,0.0,0.0,0.0
UAcc,121802893593541,1684598677112,0.538086,-0.020638095,9.861121,0.0,0.0,0.0
UAcc,121802895736093,1684598677114,0.46151567,-0.0134596275,9.899406,0.0,0.0,0.0
UAcc,121802897868176,1684598677116,0.42083767,0.010468599,9.904192,0.0,0.0,0.0
UAcc,121802902794686,1684598677121,1.0022936,-0.12113664,9.873085,0.0,0.0,0.0
UAcc,121802905562395,1684598677124,0.37298122,0.032004002,9.906585,0.0,0.0,0.0
UAcc,121802906790311,1684598677125,-0.21565314,0.072681986,9.901799,0.0,0.0,0.0
UAcc,121802908307447,1684598677126,-0.42382872,0.15882361,9.873085,0.0,0.0,0.0
UAcc,121802911571353,1684598677130,-0.56500524,0.17557336,9.920941,0.0,0.0,0.0
UAcc,121802913587551,1684598677132,-0.41665024,0.14446667,9.968799,0.0,0.0,0.0
UAcc,121802916022916,1684598677134,0.12412767,0.032004002,9.897014,0.0,0.0,0.0
UAcc,121802917796405,1684598677136,0.33230326,-0.0038883367,9.899406,0.0,0.0,0.0
UAcc,121802920229009,1684598677138,0.35623148,0.015254244,9.913763,0.0,0.0,0.0
UAcc,121802923320155,1684598677141,0.37537405,0.03678965,9.901799,0.0,0.0,0.0
UAcc,121802925885364,1684598677144,0.34666017,0.0080757765,9.85155,0.0,0.0,0.0
UAcc,121802928680676,1684598677147,0.349053,0.022432713,9.877871,0.0,0.0,0.0
UAcc,121802930334426,1684598677149,0.3610171,0.017647067,9.8682995,0.0,0.0,0.0
UAcc,121802933117811,1684598677151,0.33469605,0.010468599,9.906585,0.0,0.0,0.0
UAcc,121802935404739,1684598677154,0.32273194,0.02003989,9.949656,0.0,0.0,0.0
UAcc,121802937362239,1684598677156,0.3275176,0.027218357,9.949656,0.0,0.0,0.0
UAcc,121802940845676,1684598677159,0.31316066,-0.0134596275,9.904192,0.0,0.0,0.0
UAcc,121802943374947,1684598677162,0.34426737,0.017647067,9.889835,0.0,0.0,0.0
UAcc,121802946252239,1684598677164,0.2844468,0.02003989,9.877871,0.0,0.0,0.0
UAcc,121802947252968,1684598677165,0.2940181,0.032004002,9.8348,0.0,0.0,0.0
UAcc,121802952125728,1684598677170,0.35144582,0.015254244,9.865907,0.0,0.0,0.0
UAcc,121802953426301,1684598677172,0.35383865,0.0056829536,9.913763,0.0,0.0,0.0
UAcc,121802955460936,1684598677174,0.33708888,0.024825536,9.899406,0.0,0.0,0.0
UAcc,121802957067864,1684598677175,0.3179463,0.017647067,9.877871,0.0,0.0,0.0
UAcc,121802960936197,1684598677179,0.3394817,0.010468599,9.877871,0.0,0.0,0.0
UAcc,121802962849478,1684598677181,0.33708888,0.032004002,9.887443,0.0,0.0,0.0
UAcc,121802964900676,1684598677183,0.3179463,0.034396827,9.8682995,0.0,0.0,0.0
UAcc,121802967407916,1684598677186,0.32991043,-0.0014955142,9.880263,0.0,0.0,0.0
UAcc,121802970285155,1684598677188,0.31076783,0.022432713,9.877871,0.0,0.0,0.0
UAcc,121802972914166,1684598677191,0.3394817,0.03678965,9.858728,0.0,0.0,0.0
UAcc,121802976268697,1684598677194,0.3394817,-0.0014955142,9.861121,0.0,0.0,0.0
UAcc,121802977493489,1684598677196,0.37298122,8.9730846E-4,9.897014,0.0,0.0,0.0
UAcc,121802980084426,1684598677198,0.5883353,-0.03260221,9.892228,0.0,0.0,0.0
UAcc,121802983089739,1684598677201,0.794118,-0.046959143,9.841979,0.0,0.0,0.0
UAcc,121802985443228,1684598677204,0.8419745,-0.06131608,9.846765,0.0,0.0,0.0
UAcc,121802987589739,1684598677206,0.75344,-0.03260221,9.88505,0.0,0.0,0.0
UAcc,121802989564270,1684598677208,0.58594245,0.058325052,9.892228,0.0,0.0,0.0
UAcc,121802992646041,1684598677211,0.46869412,0.16121642,9.880263,0.0,0.0,0.0
UAcc,121802994638124,1684598677213,0.2868396,0.2760719,9.925728,0.0,0.0,0.0
UAcc,121802996769999,1684598677215,0.22462623,0.2330011,9.91137,0.0,0.0,0.0
UAcc,121803000273124,1684598677218,0.17676978,0.17796618,9.887443,0.0,0.0,0.0
UAcc,121803003707968,1684598677222,0.059521463,0.0032901312,9.877871,0.0,0.0,0.0
UAcc,121803005043124,1684598677223,0.15523437,-0.039780676,9.925728,0.0,0.0,0.0
UAcc,121803007815520,1684598677226,0.03798606,-0.08045866,9.901799,0.0,0.0,0.0
UAcc,121803009388072,1684598677228,0.095413804,-0.07088737,9.901799,0.0,0.0,0.0
UAcc,121803013399634,1684598677232,0.15044872,-0.054137614,9.925728,0.0,0.0,0.0
UAcc,121803014948749,1684598677233,0.10977074,-0.08045866,9.918549,0.0,0.0,0.0
UAcc,121803016667499,1684598677235,0.07627122,-0.09960124,9.887443,0.0,0.0,0.0
UAcc,121803020010520,1684598677238,0.16719848,-0.06131608,9.899406,0.0,0.0,0.0
UAcc,121803023289114,1684598677241,0.30837503,-0.0014955142,9.889835,0.0,0.0,0.0
UAcc,121803024333697,1684598677243,0.33230326,0.022432713,9.882657,0.0,0.0,0.0
UAcc,121803026284478,1684598677244,0.33469605,0.012861421,9.892228,0.0,0.0,0.0
UAcc,121803030782655,1684598677249,0.32512477,0.0032901312,9.897014,0.0,0.0,0.0
UAcc,121803032580884,1684598677251,0.33469605,0.022432713,9.897014,0.0,0.0,0.0
UAcc,121803034420832,1684598677253,0.32512477,0.02961118,9.894621,0.0,0.0,0.0
UAcc,121803036643853,1684598677255,0.33708888,0.024825536,9.913763,0.0,0.0,0.0
UAcc,121803039192916,1684598677257,0.3275176,0.055932228,9.899406,0.0,0.0,0.0
UAcc,121803041313332,1684598677259,0.33708888,0.09182457,9.863514,0.0,0.0,0.0
UAcc,121803044065259,1684598677262,0.33469605,0.12771691,9.863514,0.0,0.0,0.0
UAcc,121803046119582,1684598677264,0.33708888,0.15403795,9.892228,0.0,0.0,0.0
UAcc,121803049597134,1684598677268,0.36580276,0.12053844,9.897014,0.0,0.0,0.0
UAcc,121803051518749,1684598677270,0.349053,0.14446667,9.875478,0.0,0.0,0.0
