UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,156930970054342,1684633805188,-1.4694922,5.1909294,8.061719,0.0,0.0,0.0
UAcc,156930971132102,1684633805189,-1.5053846,5.25075,8.011469,0.0,0.0,0.0
UAcc,156930974020279,1684633805192,-1.5795621,5.2866426,7.9683986,0.0,0.0,0.0
UAcc,156930977145227,1684633805195,-1.6250256,5.3512487,7.9372916,0.0,0.0,0.0
UAcc,156930979648248,1684633805198,-1.6537396,5.3943195,7.8726854,0.0,0.0,0.0
UAcc,156930981313873,1684633805199,-1.7183458,5.442176,7.8080792,0.0,0.0,0.0
UAcc,156930984845592,1684633805203,-1.7614166,5.480461,7.7410803,0.0,0.0,0.0
UAcc,156930986676165,1684633805205,-1.7733806,5.549853,7.650153,0.0,0.0,0.0
UAcc,156930989725019,1684633805208,-1.7518452,5.5522456,7.5520473,0.0,0.0,0.0
UAcc,156930991466217,1684633805210,-1.7207385,5.590531,7.449156,0.0,0.0,0.0
UAcc,156930994169915,1684633805212,-1.7614166,5.595317,7.3893356,0.0,0.0,0.0
UAcc,156930996008612,1684633805214,-1.8068802,5.602495,7.3366933,0.0,0.0,0.0
UAcc,156930999762362,1684633805218,-1.8284156,5.6264234,7.255337,0.0,0.0,0.0
UAcc,156931002168925,1684633805220,-1.8403797,5.6168523,7.193124,0.0,0.0,0.0
UAcc,156931003619654,1684633805222,-1.8690935,5.628816,7.126125,0.0,0.0,0.0
UAcc,156931005933873,1684633805224,-1.8188443,5.6527443,7.099804,0.0,0.0,0.0
UAcc,156931010284498,1684633805228,-1.8044873,5.6072807,7.0519476,0.0,0.0,0.0
UAcc,156931011084133,1684633805229,-1.7662022,5.6168523,7.0375905,0.0,0.0,0.0
UAcc,156931013888040,1684633805232,-1.7638094,5.6096735,7.006484,0.0,0.0,0.0
UAcc,156931015684602,1684633805234,-1.7374884,5.5761743,6.9969125,0.0,0.0,0.0
UAcc,156931020033873,1684633805238,-1.715953,5.573781,7.001698,0.0,0.0,0.0
UAcc,156931022081373,1684633805240,-1.7207385,5.53071,7.0399833,0.0,0.0,0.0
UAcc,156931023951737,1684633805242,-1.6968104,5.4756756,7.0806613,0.0,0.0,0.0
UAcc,156931026761477,1684633805245,-1.7135601,5.439783,7.1213393,0.0,0.0,0.0
UAcc,156931030627779,1684633805249,-1.7350955,5.432605,7.152446,0.0,0.0,0.0
UAcc,156931031147050,1684633805249,-1.7518452,5.391927,7.173981,0.0,0.0,0.0
UAcc,156931033231269,1684633805251,-1.7733806,5.372784,7.207481,0.0,0.0,0.0
UAcc,156931045202727,1684633805263,-1.7662022,5.387141,7.245766,0.0,0.0,0.0
UAcc,156931045679862,1684633805264,-1.7973089,5.3703914,7.305587,0.0,0.0,0.0
UAcc,156931045770019,1684633805264,-1.8427725,5.372784,7.3989067,0.0,0.0,0.0
UAcc,156931045885644,1684633805264,-1.9097716,5.3392844,7.4970126,0.0,0.0,0.0
UAcc,156931046142362,1684633805264,-2.0006988,5.298607,7.619046,0.0,0.0,0.0
UAcc,156931049237258,1684633805267,-2.0437696,5.2675,7.726723,0.0,0.0,0.0
UAcc,156931050272779,1684633805268,-2.077269,5.274678,7.8224363,0.0,0.0,0.0
UAcc,156931053050592,1684633805271,-2.094019,5.28425,7.894221,0.0,0.0,0.0
UAcc,156931055311373,1684633805273,-2.0700908,5.2722855,7.9205422,0.0,0.0,0.0
UAcc,156931057774758,1684633805276,-2.0006988,5.2627144,7.932506,0.0,0.0,0.0
UAcc,156931060832675,1684633805279,-1.9217356,5.2675,7.9612203,0.0,0.0,0.0
UAcc,156931063181269,1684633805281,-1.8260227,5.217251,7.966006,0.0,0.0,0.0
UAcc,156931065056790,1684633805283,-1.7207385,5.145466,8.035398,0.0,0.0,0.0
UAcc,156931069807467,1684633805288,-1.6585252,5.0712886,8.121539,0.0,0.0,0.0
UAcc,156931071641321,1684633805290,-1.5436697,4.9899325,8.25793,0.0,0.0,0.0
UAcc,156931072840279,1684633805291,-1.5077773,4.879863,8.432606,0.0,0.0,0.0
UAcc,156931074903040,1684633805293,-1.4001004,4.7865424,8.578568,0.0,0.0,0.0
UAcc,156931077609185,1684633805296,-1.2469597,4.705187,8.681459,0.0,0.0,0.0
UAcc,156931080503612,1684633805299,-1.0339985,4.607081,8.793922,0.0,0.0,0.0
UAcc,156931082538456,1684633805301,-0.8210373,4.5041895,8.901599,0.0,0.0,0.0
UAcc,156931086473456,1684633805305,-0.7085746,4.4132624,9.016455,0.0,0.0,0.0
UAcc,156931087721008,1684633805306,-0.6726823,4.3534417,9.14806,0.0,0.0,0.0
UAcc,156931090416842,1684633805309,-0.6870392,4.3438706,9.325129,0.0,0.0,0.0
UAcc,156931092518456,1684633805311,-0.77796644,4.3438706,9.466306,0.0,0.0,0.0
UAcc,156931094581321,1684633805313,-0.87367934,4.3797626,9.576375,0.0,0.0,0.0
UAcc,156931097511164,1684633805316,-0.98614204,4.458726,9.674481,0.0,0.0,0.0
UAcc,156931099565592,1684633805318,-1.0435698,4.532903,9.767801,0.0,0.0,0.0
UAcc,156931102243717,1684633805320,-1.1273186,4.607081,9.8348,0.0,0.0,0.0
UAcc,156931105630644,1684633805324,-1.2349956,4.7267222,9.877871,0.0,0.0,0.0
UAcc,156931107816998,1684633805326,-1.4072788,4.779364,9.973584,0.0,0.0,0.0
UAcc,156931110280019,1684633805328,-1.5795621,4.870291,9.990334,0.0,0.0,0.0
UAcc,156931112838196,1684633805331,-1.6513467,4.977968,9.925728,0.0,0.0,0.0
UAcc,156931115359394,1684633805334,-1.742274,5.061717,9.856336,0.0,0.0,0.0
UAcc,156931117930071,1684633805336,-1.8427725,5.1239305,9.798908,0.0,0.0,0.0
UAcc,156931119549862,1684633805338,-1.9360926,5.159823,9.746265,0.0,0.0,0.0
UAcc,156931122129185,1684633805340,-2.0078773,5.183751,9.679267,0.0,0.0,0.0
UAcc,156931124583560,1684633805343,-2.0365913,5.169394,9.595518,0.0,0.0,0.0
UAcc,156931126908404,1684633805345,-2.0054846,5.2076793,9.5404825,0.0,0.0,0.0
UAcc,156931129655435,1684633805348,-1.9289142,5.15743,9.52134,0.0,0.0,0.0
UAcc,156931132669185,1684633805351,-1.8786649,5.1239305,9.46152,0.0,0.0,0.0
UAcc,156931134992623,1684633805353,-1.8068802,5.0952168,9.361021,0.0,0.0,0.0
UAcc,156931137086842,1684633805355,-1.7207385,5.131109,9.2437725,0.0,0.0,0.0
UAcc,156931139907050,1684633805358,-1.7039888,5.1143594,9.169596,0.0,0.0,0.0
UAcc,156931142234914,1684633805360,-1.7398812,5.145466,9.119347,0.0,0.0,0.0
UAcc,156931144042310,1684633805362,-1.794916,5.169394,9.073882,0.0,0.0,0.0
UAcc,156931147023977,1684633805365,-1.8212371,5.1885366,9.081061,0.0,0.0,0.0
UAcc,156931149449342,1684633805368,-1.8140587,5.2028937,9.047562,0.0,0.0,0.0
UAcc,156931153023560,1684633805371,-1.8212371,5.2076793,9.011669,0.0,0.0,0.0
UAcc,156931154133560,1684633805372,-1.8762721,5.224429,8.949456,0.0,0.0,0.0
UAcc,156931156825956,1684633805375,-1.9456639,5.2627144,8.906385,0.0,0.0,0.0
UAcc,156931159480123,1684633805378,-1.9791634,5.3153563,8.877671,0.0,0.0,0.0
UAcc,156931161398769,1684633805380,-1.998306,5.322535,8.820244,0.0,0.0,0.0
UAcc,156931163715748,1684633805382,-2.053341,5.36082,8.8034935,0.0,0.0,0.0
UAcc,156931166711737,1684633805385,-2.0820549,5.413462,8.777172,0.0,0.0,0.0
UAcc,156931170047310,1684633805388,-2.0964117,5.415855,8.753244,0.0,0.0,0.0
UAcc,156931171625279,1684633805390,-2.1107686,5.432605,8.707781,0.0,0.0,0.0
UAcc,156931174425904,1684633805393,-2.0557337,5.439783,8.650353,0.0,0.0,0.0
UAcc,156931176542467,1684633805395,-2.0054846,5.439783,8.540283,0.0,0.0,0.0
UAcc,156931179469237,1684633805398,-1.9336998,5.382355,8.451749,0.0,0.0,0.0
UAcc,156931181648821,1684633805400,-1.8619151,5.3033924,8.329715,0.0,0.0,0.0
UAcc,156931183846894,1684633805402,-1.8284156,5.234,8.238788,0.0,0.0,0.0
UAcc,156931186427467,1684633805405,-1.7853448,5.224429,8.150253,0.0,0.0,0.0
UAcc,156931190411946,1684633805409,-1.8595223,5.217251,8.078468,0.0,0.0,0.0
UAcc,156931191633717,1684633805410,-1.8547367,5.210072,8.030612,0.0,0.0,0.0
UAcc,156931194415435,1684633805413,-1.835594,5.2316074,7.9803624,0.0,0.0,0.0
UAcc,156931197907050,1684633805416,-1.8020946,5.234,7.9277205,0.0,0.0,0.0
UAcc,156931199809654,1684633805418,-1.7590238,5.253143,7.9109707,0.0,0.0,0.0
UAcc,156931202405279,1684633805421,-1.7087744,5.2483573,7.9420776,0.0,0.0,0.0
UAcc,156931203799967,1684633805422,-1.6489539,5.212465,7.973184,0.0,0.0,0.0
UAcc,156931206309342,1684633805424,-1.5652051,5.1885366,8.021041,0.0,0.0,0.0
UAcc,156931209713612,1684633805428,-1.4431711,5.1622157,8.068897,0.0,0.0,0.0
UAcc,156931211502154,1684633805430,-1.2948161,5.1119666,8.123932,0.0,0.0,0.0
UAcc,156931213644394,1684633805432,-1.1584252,5.1143594,8.231609,0.0,0.0,0.0
UAcc,156931216368821,1684633805435,-1.0411769,5.0569315,8.3345,0.0,0.0,0.0
UAcc,156931219744446,1684633805438,-0.9765707,5.011468,8.466105,0.0,0.0,0.0
UAcc,156931221696269,1684633805440,-0.93349993,4.968397,8.600103,0.0,0.0,0.0
UAcc,156931224544550,1684633805443,-0.86171526,4.9085765,8.69821,0.0,0.0,0.0
UAcc,156931226372831,1684633805445,-0.80189466,4.8511486,8.789137,0.0,0.0,0.0
UAcc,156931229692675,1684633805448,-0.6942177,4.7913284,8.882457,0.0,0.0,0.0
UAcc,156931231344029,1684633805450,-0.6583253,4.755436,8.903992,0.0,0.0,0.0
UAcc,156931233167987,1684633805451,-0.62721866,4.7362933,8.939884,0.0,0.0,0.0
UAcc,156931237893717,1684633805456,-0.63200426,4.741079,8.942277,0.0,0.0,0.0
UAcc,156931241146112,1684633805459,-0.6008976,4.7578287,8.970991,0.0,0.0,0.0
UAcc,156931241680331,1684633805460,-0.59611195,4.738686,9.042776,0.0,0.0,0.0
UAcc,156931244502310,1684633805463,-0.6008976,4.705187,9.090632,0.0,0.0,0.0
UAcc,156931245859081,1684633805464,-0.55782676,4.616652,9.1719885,0.0,0.0,0.0
UAcc,156931252325592,1684633805471,-0.5243273,4.552046,9.255737,0.0,0.0,0.0
UAcc,156931252929081,1684633805471,-0.4884349,4.5352964,9.346664,0.0,0.0,0.0
UAcc,156931253127414,1684633805471,-0.5027919,4.5209394,9.451948,0.0,0.0,0.0
UAcc,156931255572571,1684633805474,-0.5267201,4.5472603,9.530911,0.0,0.0,0.0
UAcc,156931259422571,1684633805478,-0.53629136,4.5879383,9.593125,0.0,0.0,0.0
UAcc,156931260464550,1684633805479,-0.53389853,4.604688,9.660124,0.0,0.0,0.0
UAcc,156931262679185,1684633805481,-0.5626124,4.67408,9.719945,0.0,0.0,0.0
UAcc,156931265562623,1684633805484,-0.6942177,4.820042,9.815658,0.0,0.0,0.0
UAcc,156931267920539,1684633805486,-0.7516454,4.9396834,9.935299,0.0,0.0,0.0
UAcc,156931270897258,1684633805489,-0.70378894,4.810471,9.97837,0.0,0.0,0.0
UAcc,156931273655956,1684633805492,-0.5697909,4.5281177,10.014262,0.0,0.0,0.0
UAcc,156931276276425,1684633805494,-0.45732823,4.2481575,10.035797,0.0,0.0,0.0
UAcc,156931278512779,1684633805497,-0.37357944,4.0854454,10.042975,0.0,0.0,0.0
UAcc,156931281139967,1684633805499,-0.31615168,4.0064826,10.069297,0.0,0.0,0.0
UAcc,156931282943144,1684633805501,-0.31375888,3.9825542,10.153046,0.0,0.0,0.0
UAcc,156931286197727,1684633805504,-0.285045,4.039982,10.284651,0.0,0.0,0.0
UAcc,156931287388404,1684633805506,-0.22761725,4.1428733,10.485648,0.0,0.0,0.0
UAcc,156931290258248,1684633805508,-0.112761766,4.229015,10.629217,0.0,0.0,0.0
UAcc,156931292600331,1684633805511,0.033200413,4.322335,10.712966,0.0,0.0,0.0
UAcc,156931294976529,1684633805513,0.07866404,4.374977,10.720144,0.0,0.0,0.0
UAcc,156931297363404,1684633805516,0.104985096,4.384548,10.629217,0.0,0.0,0.0
UAcc,156931300734967,1684633805519,0.11216356,4.363013,10.4617195,0.0,0.0,0.0
UAcc,156931302403092,1684633805521,0.06430711,4.3462634,10.289436,0.0,0.0,0.0
UAcc,156931305167831,1684633805523,-0.009870393,4.351049,10.100404,0.0,0.0,0.0
UAcc,156931307625852,1684633805526,-0.057726845,4.3414774,9.882657,0.0,0.0,0.0
UAcc,156931310225019,1684633805528,-0.10797612,4.4060836,9.703195,0.0,0.0,0.0
UAcc,156931313297727,1684633805531,-0.19172491,4.47069,9.559626,0.0,0.0,0.0
UAcc,156931314753248,1684633805533,-0.28743783,4.532903,9.389735,0.0,0.0,0.0
UAcc,156931318615279,1684633805537,-0.34486556,4.5879383,9.227023,0.0,0.0,0.0
UAcc,156931320863144,1684633805539,-0.4214359,4.6501517,9.023633,0.0,0.0,0.0
UAcc,156931323028716,1684633805541,-0.53389853,4.7602215,8.813065,0.0,0.0,0.0
UAcc,156931324960748,1684633805543,-0.6726823,4.8559346,8.604889,0.0,0.0,0.0
UAcc,156931327185852,1684633805545,-0.8330014,4.9588256,8.432606,0.0,0.0,0.0
UAcc,156931329839654,1684633805548,-1.0292128,5.0306106,8.296215,0.0,0.0,0.0
UAcc,156931333098612,1684633805551,-1.2182459,5.1071806,8.1789665,0.0,0.0,0.0
UAcc,156931334772831,1684633805553,-1.4790635,5.1813583,8.100004,0.0,0.0,0.0
UAcc,156931336996060,1684633805555,-1.8284156,5.241179,8.121539,0.0,0.0,0.0
UAcc,156931340288039,1684633805558,-2.0509481,5.2627144,8.27468,0.0,0.0,0.0
UAcc,156931342907310,1684633805561,-1.8954146,5.2890353,8.190931,0.0,0.0,0.0
UAcc,156931344494758,1684633805563,-1.7733806,5.372784,7.9037924,0.0,0.0,0.0
UAcc,156931347822571,1684633805566,-1.7542381,5.482854,7.817651,0.0,0.0,0.0
UAcc,156931350241685,1684633805568,-1.8284156,5.6072807,7.918149,0.0,0.0,0.0
UAcc,156931351809810,1684633805570,-1.957628,5.6647086,8.006683,0.0,0.0,0.0
UAcc,156931354541060,1684633805573,-2.077269,5.679065,7.9923267,0.0,0.0,0.0
UAcc,156931357820487,1684633805576,-2.1370897,5.5713882,7.9301133,0.0,0.0,0.0
UAcc,156931359518091,1684633805578,-2.2160528,5.4517474,7.906185,0.0,0.0,0.0
UAcc,156931362079966,1684633805580,-2.184946,5.406284,7.875078,0.0,0.0,0.0
UAcc,156931365275800,1684633805583,-2.0437696,5.391927,7.8080792,0.0,0.0,0.0
UAcc,156931367249758,1684633805585,-1.8954146,5.4517474,7.772187,0.0,0.0,0.0
UAcc,156931369542935,1684633805588,-1.7709879,5.53071,7.7362947,0.0,0.0,0.0
UAcc,156931371979602,1684633805590,-1.6944175,5.5929236,7.75783,0.0,0.0,0.0
UAcc,156931374297987,1684633805592,-1.6489539,5.602495,7.8080792,0.0,0.0,0.0
UAcc,156931377087050,1684633805595,-1.4479568,5.5450673,7.865507,0.0,0.0,0.0
UAcc,156931379696321,1684633805598,-1.2278172,5.497211,7.8774714,0.0,0.0,0.0
UAcc,156931381498769,1684633805600,-1.0076774,5.365606,7.891828,0.0,0.0,0.0
UAcc,156931384375800,1684633805603,-0.84017986,5.2483573,8.004291,0.0,0.0,0.0
UAcc,156931386663977,1684633805605,-0.58893347,5.1478586,8.068897,0.0,0.0,0.0
UAcc,156931390422987,1684633805609,-0.37597227,5.06411,8.13111,0.0,0.0,0.0
UAcc,156931391843769,1684633805610,-0.23479572,5.0162535,8.2507515,0.0,0.0,0.0
UAcc,156931394703821,1684633805613,-0.0840479,4.9468617,8.322536,0.0,0.0,0.0
UAcc,156931396864341,1684633805615,0.06909275,4.8415775,8.365607,0.0,0.0,0.0
UAcc,156931399673873,1684633805618,0.18394823,4.7362933,8.344071,0.0,0.0,0.0
UAcc,156931401414602,1684633805620,0.25573292,4.604688,8.289037,0.0,0.0,0.0
UAcc,156931405127571,1684633805623,0.31076783,4.4946184,8.16461,0.0,0.0,0.0
UAcc,156931406995123,1684633805625,0.30837503,4.425226,8.085647,0.0,0.0,0.0
UAcc,156931409588873,1684633805628,0.29641092,4.4491544,7.9707913,0.0,0.0,0.0
UAcc,156931411015279,1684633805629,0.14087744,4.5209394,7.918149,0.0,0.0,0.0
UAcc,156931413817623,1684633805632,0.040378883,4.573581,7.815258,0.0,0.0,0.0
UAcc,156931417318144,1684633805635,-0.09122636,4.607081,7.693224,0.0,0.0,0.0
UAcc,156931420586529,1684633805639,-0.24436702,4.6669016,7.542476,0.0,0.0,0.0
UAcc,156931422414550,1684633805641,-0.36400816,4.7339005,7.3989067,0.0,0.0,0.0
UAcc,156931424186789,1684633805642,-0.41904306,4.7578287,7.2840514,0.0,0.0,0.0
UAcc,156931426230331,1684633805644,-0.38315073,4.7674,7.2768726,0.0,0.0,0.0
UAcc,156931430067779,1684633805648,-0.30897322,4.7865424,7.3199434,0.0,0.0,0.0
UAcc,156931431550175,1684633805650,-0.30179477,4.8008995,7.437192,0.0,0.0,0.0
UAcc,156931433895852,1684633805652,-0.2515455,4.812864,7.6046896,0.0,0.0,0.0
UAcc,156931436959498,1684633805655,-0.2108675,4.793721,7.800901,0.0,0.0,0.0
UAcc,156931439609914,1684633805658,-0.17258233,4.765007,8.021041,0.0,0.0,0.0
UAcc,156931440656946,1684633805659,-0.14147563,4.7362933,8.234002,0.0,0.0,0.0
UAcc,156931443620019,1684633805662,-0.19411774,4.712365,8.466105,0.0,0.0,0.0
UAcc,156931446803769,1684633805665,-0.21804596,4.6669016,8.712566,0.0,0.0,0.0
UAcc,156931451949498,1684633805670,-0.29461628,4.6549373,8.939884,0.0,0.0,0.0
UAcc,156931452443144,1684633805671,-0.37836507,4.6262236,9.112167,0.0,0.0,0.0
UAcc,156931453419602,1684633805672,-0.40947178,4.566403,9.301201,0.0,0.0,0.0
UAcc,156931455741737,1684633805674,-0.3999005,4.4874396,9.528519,0.0,0.0,0.0
UAcc,156931459848404,1684633805678,-0.38315073,4.444369,9.760623,0.0,0.0,0.0
UAcc,156931461111373,1684633805679,-0.33529428,4.415655,10.026226,0.0,0.0,0.0
UAcc,156931463465175,1684633805682,-0.25393832,4.403691,10.3181505,0.0,0.0,0.0
UAcc,156931465644914,1684633805684,-0.26111677,4.401298,10.521541,0.0,0.0,0.0
UAcc,156931470449081,1684633805689,-0.24675983,4.391727,10.619646,0.0,0.0,0.0
UAcc,156931471259810,1684633805689,-0.18454644,4.408477,10.634003,0.0,0.0,0.0
UAcc,156931473514706,1684633805692,-0.15104693,4.391727,10.569397,0.0,0.0,0.0
UAcc,156931475583248,1684633805694,-0.12472588,4.408477,10.466505,0.0,0.0,0.0
UAcc,156931479413508,1684633805698,-0.15104693,4.3941197,10.337293,0.0,0.0,0.0
UAcc,156931481018404,1684633805699,-0.31136605,4.4946184,10.200902,0.0,0.0,0.0
UAcc,156931483662102,1684633805702,-0.39750767,4.537689,10.074082,0.0,0.0,0.0
UAcc,156931486542727,1684633805705,-0.38315073,4.607081,9.923335,0.0,0.0,0.0
UAcc,156931489304237,1684633805707,-0.35443684,4.6692944,9.727123,0.0,0.0,0.0
UAcc,156931491095071,1684633805709,-0.3687938,4.686044,9.562018,0.0,0.0,0.0
UAcc,156931493630227,1684633805712,-0.392722,4.688437,9.361021,0.0,0.0,0.0
UAcc,156931495207466,1684633805713,-0.39032918,4.7339005,9.157631,0.0,0.0,0.0
UAcc,156931497793091,1684633805716,-0.38554356,4.7482576,8.9877405,0.0,0.0,0.0
UAcc,156931500011164,1684633805718,-0.42382872,4.836792,8.846564,0.0,0.0,0.0
UAcc,156931502982414,1684633805721,-0.45972106,4.8990054,8.683852,0.0,0.0,0.0
UAcc,156931506086373,1684633805724,-0.45972106,4.9348974,8.533105,0.0,0.0,0.0
UAcc,156931507449602,1684633805726,-0.40468612,5.011468,8.35125,0.0,0.0,0.0
UAcc,156931509865800,1684633805728,-0.36640096,5.0401816,8.210073,0.0,0.0,0.0
UAcc,156931512483091,1684633805731,-0.22522444,5.0545387,8.068897,0.0,0.0,0.0
UAcc,156931515731894,1684633805734,0.07148558,5.0449677,7.908578,0.0,0.0,0.0
UAcc,156931518924029,1684633805737,1.1602199,4.86072,7.626225,0.0,0.0,0.0
UAcc,156931520833925,1684633805739,-1.0507482,4.872684,7.6716886,0.0,0.0,0.0
UAcc,156931522809758,1684633805741,-2.0006988,5.052146,8.001898,0.0,0.0,0.0
UAcc,156931526226008,1684633805744,-0.8234301,5.3129635,7.8439717,0.0,0.0,0.0
UAcc,156931527443456,1684633805746,-0.6367899,5.3679986,7.6740813,0.0,0.0,0.0
UAcc,156931530474446,1684633805749,-0.7540382,5.387141,7.6477604,0.0,0.0,0.0
UAcc,156931532800175,1684633805751,-0.7109674,5.3536415,7.6310105,0.0,0.0,0.0
UAcc,156931535188300,1684633805753,-0.62482584,5.298607,7.595118,0.0,0.0,0.0
UAcc,156931537580748,1684633805756,-0.65353966,5.2435718,7.57119,0.0,0.0,0.0
UAcc,156931539408873,1684633805758,-0.68225354,5.2627144,7.530512,0.0,0.0,0.0
UAcc,156931543398508,1684633805762,-0.6726823,5.293821,7.4994054,0.0,0.0,0.0
UAcc,156931544890383,1684633805763,-0.6559325,5.324928,7.528119,0.0,0.0,0.0
UAcc,156931547902987,1684633805766,-0.65353966,5.3368917,7.544869,0.0,0.0,0.0
UAcc,156931549898039,1684633805768,-0.6870392,5.2962136,7.5735826,0.0,0.0,0.0
UAcc,156931553949289,1684633805772,-0.7492526,5.317749,7.6070824,0.0,0.0,0.0
UAcc,156931554981737,1684633805773,-0.7157531,5.334499,7.609475,0.0,0.0,0.0
UAcc,156931557293404,1684633805775,-0.7253244,5.3775697,7.6142607,0.0,0.0,0.0
UAcc,156931559410071,1684633805778,-0.64875406,5.4445686,7.6453676,0.0,0.0,0.0
UAcc,156931562938508,1684633805781,-0.6056832,5.45414,7.666903,0.0,0.0,0.0
UAcc,156931564482935,1684633805783,-0.56500524,5.466104,7.659724,0.0,0.0,0.0
UAcc,156931567149602,1684633805785,-0.58654064,5.45414,7.693224,0.0,0.0,0.0
UAcc,156931569141998,1684633805787,-0.61764735,5.4900327,7.709974,0.0,0.0,0.0
UAcc,156931572803977,1684633805791,-0.67028946,5.5331035,7.726723,0.0,0.0,0.0
UAcc,156931574832518,1684633805793,-0.75643104,5.549853,7.709974,0.0,0.0,0.0
UAcc,156931577372571,1684633805796,-0.8282157,5.5857453,7.709974,0.0,0.0,0.0
UAcc,156931579446268,1684633805798,-0.87607217,5.643173,7.6980095,0.0,0.0,0.0
UAcc,156931582546529,1684633805801,-0.92153585,5.695815,7.719545,0.0,0.0,0.0
UAcc,156931587070071,1684633805805,-0.9981061,5.7436714,7.719545,0.0,0.0,0.0
UAcc,156931587356425,1684633805806,-1.1033903,5.7843494,7.7219377,0.0,0.0,0.0
UAcc,156931589881321,1684633805808,-1.1967105,5.84417,7.726723,0.0,0.0,0.0
UAcc,156931591821373,1684633805810,-1.2373884,5.8824553,7.726723,0.0,0.0,0.0
UAcc,156931594491737,1684633805813,-1.2684951,5.875277,7.733902,0.0,0.0,0.0
UAcc,156931596490852,1684633805815,-1.2086746,5.8680983,7.733902,0.0,0.0,0.0
UAcc,156931599089081,1684633805817,-1.0986047,5.810671,7.719545,0.0,0.0,0.0
UAcc,156931601573925,1684633805820,-1.0316057,5.726922,7.733902,0.0,0.0,0.0
UAcc,156931604855852,1684633805823,-0.9071789,5.659923,7.7410803,0.0,0.0,0.0
UAcc,156931606463925,1684633805825,-0.78035927,5.554639,7.760223,0.0,0.0,0.0
UAcc,156931609287206,1684633805827,-0.64875406,5.4517474,7.800901,0.0,0.0,0.0
UAcc,156931611312727,1684633805829,-0.5195416,5.365606,7.8320074,0.0,0.0,0.0
UAcc,156931614315591,1684633805832,-0.45254257,5.334499,7.858329,0.0,0.0,0.0
UAcc,156931617102258,1684633805835,-0.3999005,5.293821,7.9109707,0.0,0.0,0.0
UAcc,156931619109966,1684633805837,-0.29940194,5.2316074,7.9803624,0.0,0.0,0.0
UAcc,156931621495071,1684633805840,-0.2970091,5.1933227,8.056933,0.0,0.0,0.0
UAcc,156931623643404,1684633805842,-0.33290145,5.1813583,8.133503,0.0,0.0,0.0
UAcc,156931626379289,1684633805845,-0.29461628,5.183751,8.19811,0.0,0.0,0.0
UAcc,156931629362518,1684633805848,-0.30418757,5.2052865,8.293822,0.0,0.0,0.0
UAcc,156931631065539,1684633805849,-0.34965122,5.226822,8.360822,0.0,0.0,0.0
UAcc,156931633490591,1684633805852,-0.3592225,5.2794642,8.463713,0.0,0.0,0.0
UAcc,156931636568977,1684633805855,-0.39511484,5.2866426,8.568997,0.0,0.0,0.0
UAcc,156931639326946,1684633805858,-0.36400816,5.291428,8.652746,0.0,0.0,0.0
UAcc,156931641047935,1684633805859,-0.43579283,5.2483573,8.753244,0.0,0.0,0.0
UAcc,156931643631529,1684633805862,-0.4118646,5.214858,8.85135,0.0,0.0,0.0
UAcc,156931645907623,1684633805864,-0.28265217,5.1957154,8.978169,0.0,0.0,0.0
UAcc,156931650955487,1684633805869,0.29162526,4.8990054,9.002098,0.0,0.0,0.0
UAcc,156931651067414,1684633805869,0.200698,4.765007,9.143274,0.0,0.0,0.0
UAcc,156931653181216,1684633805871,0.17198412,4.698008,9.267701,0.0,0.0,0.0
UAcc,156931657550904,1684633805876,0.3155535,4.6286163,9.392128,0.0,0.0,0.0
UAcc,156931659238456,1684633805877,0.29880372,4.6094737,9.5404825,0.0,0.0,0.0
UAcc,156931660674289,1684633805879,0.29641092,4.6094737,9.68166,0.0,0.0,0.0
UAcc,156931663313143,1684633805881,0.33708888,4.6094737,9.782158,0.0,0.0,0.0
UAcc,156931665964810,1684633805884,0.2844468,4.647759,9.822836,0.0,0.0,0.0
UAcc,156931669155018,1684633805887,0.3275176,4.712365,9.837193,0.0,0.0,0.0
UAcc,156931670625383,1684633805889,0.40408793,4.7458644,9.830014,0.0,0.0,0.0
UAcc,156931672985071,1684633805891,0.31316066,4.7745786,9.820443,0.0,0.0,0.0
UAcc,156931675770071,1684633805894,0.04755735,4.822435,9.815658,0.0,0.0,0.0
UAcc,156931679915331,1684633805898,-0.83778703,4.977968,9.839586,0.0,0.0,0.0
