GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,165473960817571,1684642348179,0.009682079,-0.0063516344,-0.62580365,0.77989465
GameRot,165473965778977,1684642348184,0.008613926,-0.007072919,-0.62681854,0.7790856
GameRot,165473972342206,1684642348191,0.007931001,-0.007491663,-0.6278765,0.7782365
GameRot,165473976467727,1684642348195,0.007825118,-0.007517462,-0.6289575,0.77736396
GameRot,165473984098925,1684642348202,0.0082170805,-0.0072203954,-0.63003296,0.77649134
GameRot,165473986803925,1684642348205,0.0090784235,-0.006500227,-0.6311341,0.77559334
GameRot,165473991757988,1684642348210,0.010114067,-0.0055148336,-0.63224024,0.77468675
GameRot,165473996335175,1684642348215,0.01070008,-0.004826743,-0.6333099,0.77380925
GameRot,165474001024446,1684642348219,0.01047038,-0.0048367395,-0.63438475,0.7729314
GameRot,165474005985279,1684642348224,0.009491424,-0.0055142106,-0.6354685,0.7720488
GameRot,165474012095800,1684642348230,0.00830587,-0.006409739,-0.63653755,0.7711743
GameRot,165474016452831,1684642348235,0.007577682,-0.0070398734,-0.6375943,0.7703029
GameRot,165474021417519,1684642348240,0.0074942135,-0.0072515793,-0.6386735,0.7694072
GameRot,165474026972623,1684642348245,0.008055326,-0.00691541,-0.6397606,0.7685009
GameRot,165474030756008,1684642348249,0.009087443,-0.0060848044,-0.6408433,0.7675938
GameRot,165474035138508,1684642348253,0.010298608,-0.0048549175,-0.64194775,0.76666385
GameRot,165474040485279,1684642348259,0.010935782,-0.0039047932,-0.6430676,0.76572144
GameRot,165474046125956,1684642348264,0.010563704,-0.0040049013,-0.64416015,0.7648072
GameRot,165474051749654,1684642348270,0.009272354,-0.005129461,-0.645221,0.7639225
GameRot,165474056561061,1684642348275,0.007815657,-0.0064037987,-0.64625645,0.7630534
GameRot,165474060533769,1684642348279,0.0069399974,-0.0071527413,-0.6472923,0.7621767
GameRot,165474065782519,1684642348284,0.006708667,-0.007322937,-0.6483704,0.7612603
GameRot,165474070463977,1684642348289,0.0072117527,-0.0067589646,-0.64947355,0.7603199
GameRot,165474075182154,1684642348293,0.008335973,-0.005728033,-0.6505812,0.7593693
GameRot,165474080401842,1684642348299,0.009851099,-0.004389776,-0.65167534,0.75842136
GameRot,165474085216842,1684642348303,0.010900686,-0.003396447,-0.65274477,0.7574918
GameRot,165474090818561,1684642348309,0.010891069,-0.0033848404,-0.65379506,0.7565857
GameRot,165474095423456,1684642348314,0.009897915,-0.0041721635,-0.6548723,0.7556632
GameRot,165474100206894,1684642348318,0.008573112,-0.0051105446,-0.65597486,0.75471675
GameRot,165474105154029,1684642348323,0.0077116936,-0.0056792656,-0.6570695,0.75376916
GameRot,165474110112779,1684642348328,0.0074669984,-0.005871428,-0.6581493,0.75282747
GameRot,165474115338769,1684642348334,0.007825881,-0.00559458,-0.6591947,0.75191075
GameRot,165474120315436,1684642348338,0.0086735375,-0.00496569,-0.66021335,0.75101167
GameRot,165474124837727,1684642348343,0.009729373,-0.004044031,-0.66126925,0.7500747
GameRot,165474130267623,1684642348348,0.010418953,-0.0032620553,-0.6623784,0.7490899
GameRot,165474134673925,1684642348353,0.010351632,-0.003133156,-0.66351116,0.74808824
GameRot,165474141484290,1684642348360,0.009607126,-0.0036358782,-0.6646309,0.74710125
GameRot,165474144828248,1684642348363,0.008659196,-0.0043441756,-0.66568434,0.7461706
GameRot,165474152373404,1684642348371,0.008000377,-0.004880227,-0.6666787,0.7452863
GameRot,165474154893456,1684642348373,0.0078895185,-0.004955544,-0.6676906,0.74438065
GameRot,165474161528977,1684642348380,0.008341785,-0.0045164954,-0.6687438,0.7434324
GameRot,165474164225123,1684642348382,0.009210209,-0.0037800772,-0.6698243,0.74245286
GameRot,165474171620488,1684642348390,0.01014741,-0.0029845412,-0.6709328,0.7414427
GameRot,165474174234029,1684642348392,0.010696675,-0.0024873118,-0.67203635,0.7404368
GameRot,165474186873613,1684642348405,0.010545598,-0.0026123698,-0.6730632,0.7395051
GameRot,165474187122883,1684642348405,0.009762842,-0.0032802871,-0.67402875,0.7386333
GameRot,165474190170123,1684642348408,0.008881582,-0.0039060763,-0.6750259,0.73773026
GameRot,165474194137154,1684642348412,0.008347484,-0.0042222426,-0.67605656,0.7367903
GameRot,165474199736113,1684642348418,0.008305974,-0.0042759306,-0.6771034,0.7358285
GameRot,165474204268092,1684642348422,0.00878131,-0.0040240274,-0.6781827,0.73482984
GameRot,165474210301842,1684642348428,0.009582953,-0.0035430526,-0.6792581,0.7338283
GameRot,165474212888717,1684642348431,0.010330395,-0.003160257,-0.6802803,0.7328724
GameRot,165474219801477,1684642348438,0.010613755,-0.0031084307,-0.68130296,0.73191804
GameRot,165474223704081,1684642348442,0.01035648,-0.0033637893,-0.6823738,0.7309222
GameRot,165474230686217,1684642348449,0.009777763,-0.0038320054,-0.68344384,0.72992754
GameRot,165474233807675,1684642348452,0.009202232,-0.004287696,-0.68451166,0.72893125
GameRot,165474240588508,1684642348459,0.008954358,-0.0044956775,-0.68560195,0.72790766
GameRot,165474243768717,1684642348462,0.009116612,-0.0044501587,-0.6866803,0.7268887
GameRot,165474252169133,1684642348470,0.009557732,-0.004237722,-0.6877524,0.72587
GameRot,165474253575644,1684642348472,0.0100937905,-0.003936952,-0.6888561,0.7248171
GameRot,165474258983508,1684642348477,0.010449323,-0.0037335667,-0.68998814,0.7237356
GameRot,165474263945019,1684642348482,0.010423843,-0.0038542545,-0.6911146,0.7226597
GameRot,165474268130956,1684642348486,0.010122761,-0.00422281,-0.6922232,0.7216002
GameRot,165474272751998,1684642348491,0.0098329475,-0.0045811567,-0.6933186,0.7205495
GameRot,165474278373248,1684642348497,0.009726599,-0.0047768243,-0.6944042,0.7195036
GameRot,165474287948352,1684642348506,0.009856458,-0.004784745,-0.69548,0.7184619
GameRot,165474288707675,1684642348507,0.010159502,-0.004695894,-0.6965631,0.71740824
GameRot,165474292206633,1684642348510,0.010440431,-0.0046120533,-0.697646,0.7163517
GameRot,165474297132935,1684642348515,0.010476117,-0.0046906928,-0.6987116,0.71531135
GameRot,165474302553040,1684642348521,0.010199835,-0.0050598253,-0.69974935,0.7142977
GameRot,165474308291113,1684642348526,0.009815888,-0.0055129863,-0.70078415,0.71328455
GameRot,165474312635435,1684642348531,0.009548679,-0.005834338,-0.7018364,0.7122503
GameRot,165474318009342,1684642348536,0.009487378,-0.0060394197,-0.7028858,0.71121377
GameRot,165474322693560,1684642348541,0.009673893,-0.0061086,-0.703937,0.71017027
GameRot,165474326738196,1684642348545,0.010000953,-0.0060687666,-0.7049967,0.7091141
GameRot,165474332612102,1684642348551,0.010284372,-0.00604052,-0.7060261,0.70808536
GameRot,165474337043248,1684642348555,0.010313064,-0.0061404593,-0.7070423,0.7070694
GameRot,165474342640435,1684642348561,0.010023779,-0.00640808,-0.7080867,0.70602524
GameRot,165474348489133,1684642348567,0.009548159,-0.0068678777,-0.7091405,0.7049691
GameRot,165474355045227,1684642348573,0.009110974,-0.0073958766,-0.7101937,0.7039085
GameRot,165474357569758,1684642348576,0.00890111,-0.0077876905,-0.71125317,0.70283645
GameRot,165474362170852,1684642348580,0.009019402,-0.007949909,-0.7123077,0.7017643
GameRot,165474367029342,1684642348585,0.009406561,-0.007888308,-0.71336037,0.70068985
GameRot,165474372376946,1684642348591,0.009880499,-0.007628984,-0.71444124,0.699584
GameRot,165474376652258,1684642348595,0.010143257,-0.007441546,-0.7155408,0.6984576
GameRot,165474384068977,1684642348602,0.009869586,-0.0076148026,-0.7166236,0.6973487
GameRot,165474387115956,1684642348605,0.009163317,-0.008162809,-0.717684,0.6962608
GameRot,165474392620383,1684642348611,0.008411066,-0.008800927,-0.71871775,0.6951953
GameRot,165474396531477,1684642348615,0.00797172,-0.009297371,-0.7197418,0.69413376
GameRot,165474402066894,1684642348620,0.008028379,-0.009438562,-0.7207845,0.6930485
GameRot,165474406368352,1684642348625,0.008596574,-0.009184594,-0.72186726,0.6919171
GameRot,165474411083925,1684642348629,0.009379111,-0.008742233,-0.7229614,0.69076943
GameRot,165474415890227,1684642348634,0.010019983,-0.00837773,-0.72404766,0.6896263
GameRot,165474420818404,1684642348639,0.010084043,-0.0083317645,-0.72510415,0.688515
GameRot,165474425869758,1684642348644,0.009529541,-0.008662005,-0.72611886,0.68744856
GameRot,165474431759758,1684642348650,0.0086134095,-0.0092037935,-0.72710335,0.68641233
GameRot,165474435827935,1684642348654,0.007765941,-0.009657747,-0.7280937,0.68536556
GameRot,165474440941373,1684642348659,0.007322951,-0.009942056,-0.7290943,0.6843018
GameRot,165474446329862,1684642348665,0.007349304,-0.010022666,-0.73008996,0.68323797
GameRot,165474451969342,1684642348670,0.0077503235,-0.009869905,-0.73109543,0.6821598
GameRot,165474456344029,1684642348675,0.00833278,-0.009553781,-0.7320979,0.68108153
GameRot,165474461061425,1684642348679,0.008790605,-0.009356608,-0.73308706,0.6800136
GameRot,165474465853612,1684642348684,0.008982635,-0.00936987,-0.7340909,0.6789271
GameRot,165474470556894,1684642348689,0.008934734,-0.009593978,-0.7350935,0.677839
GameRot,165474475674133,1684642348694,0.008751992,-0.009871922,-0.7360612,0.6767864
GameRot,165474480542310,1684642348699,0.008626743,-0.009992656,-0.737013,0.6757497
GameRot,165474485627154,1684642348704,0.008582545,-0.009880061,-0.7379635,0.67471373
GameRot,165474491245800,1684642348709,0.008600286,-0.00959396,-0.7389119,0.6736788
GameRot,165474495613560,1684642348714,0.008482265,-0.009427316,-0.73986745,0.6726331
GameRot,165474500429654,1684642348719,0.008039356,-0.009570934,-0.74082166,0.6715855
GameRot,165474506091269,1684642348724,0.00742699,-0.009889788,-0.7417726,0.6705374
GameRot,165474510759862,1684642348729,0.0069134403,-0.01024646,-0.7426963,0.6695143
GameRot,165474515925904,1684642348734,0.0068120793,-0.010481321,-0.7436175,0.6684884
GameRot,165474520191685,1684642348738,0.007272828,-0.01035202,-0.7445875,0.66740495
GameRot,165474524547727,1684642348743,0.0080993455,-0.009919404,-0.74558103,0.6662919
GameRot,165474530604133,1684642348749,0.008934834,-0.009266176,-0.7465723,0.6651798
GameRot,165474535234915,1684642348753,0.009321768,-0.008675376,-0.7475552,0.66407764
GameRot,165474540841269,1684642348759,0.008880136,-0.008585055,-0.74850273,0.6630166
GameRot,165474545000487,1684642348763,0.0076111234,-0.009146373,-0.74941957,0.66198844
GameRot,165474552680071,1684642348771,0.0061010798,-0.009965617,-0.7503199,0.6609717
GameRot,165474555403092,1684642348774,0.0051552793,-0.010499135,-0.751224,0.6599437
GameRot,165474563102571,1684642348781,0.0049685203,-0.010615929,-0.7521713,0.6588634
GameRot,165474564667675,1684642348783,0.0056356885,-0.010188395,-0.75314647,0.65774983
GameRot,165474571827310,1684642348790,0.006992343,-0.009407044,-0.754112,0.6566413
GameRot,165474574988248,1684642348793,0.008686844,-0.008428424,-0.7550661,0.65553695
GameRot,165474585098977,1684642348803,0.009915022,-0.007620357,-0.75598526,0.65446925
GameRot,165474586834550,1684642348805,0.010147607,-0.0073893946,-0.7568749,0.6534392
GameRot,165474590560279,1684642348809,0.009340745,-0.007711784,-0.75776887,0.65241057
GameRot,165474594808248,1684642348813,0.007780824,-0.008410686,-0.7586715,0.65137255
GameRot,165474600541581,1684642348819,0.006248368,-0.009036034,-0.7595743,0.65032774
GameRot,165474604035904,1684642348822,0.0053507606,-0.009384815,-0.76046044,0.6492944
GameRot,165474611132258,1684642348829,0.0051826267,-0.009431846,-0.7613287,0.64827675
GameRot,165474613737415,1684642348832,0.005755863,-0.009033672,-0.7621931,0.64726114
GameRot,165474619440644,1684642348838,0.006880179,-0.008374951,-0.76306516,0.64623064
GameRot,165474623550435,1684642348842,0.008097992,-0.007634808,-0.7639739,0.64515114
GameRot,165474629606321,1684642348848,0.008773878,-0.007123409,-0.7649143,0.644033
GameRot,165474633299915,1684642348851,0.008639552,-0.0071429806,-0.7658303,0.642945
GameRot,165474639378769,1684642348858,0.007859895,-0.0075487327,-0.7667038,0.6419085
GameRot,165474644070592,1684642348862,0.0069512627,-0.0079208575,-0.767563,0.6408869
GameRot,165474651679550,1684642348870,0.006337037,-0.0080720605,-0.7684064,0.63987994
GameRot,165474653980331,1684642348872,0.006193198,-0.00799082,-0.76924485,0.6388741
GameRot,165474659775279,1684642348878,0.0065530455,-0.0076602283,-0.7701222,0.6378167
GameRot,165474663561581,1684642348882,0.0072472426,-0.007169222,-0.77101785,0.6367319
GameRot,165474670728925,1684642348889,0.007868821,-0.0067682685,-0.7719036,0.63565475
GameRot,165474673605644,1684642348892,0.008096938,-0.00661728,-0.77278745,0.63457876
GameRot,165474680247623,1684642348898,0.007890104,-0.006668141,-0.7736654,0.6335101
GameRot,165474683634185,1684642348902,0.0074332794,-0.006828161,-0.77452487,0.6324629
GameRot,165474688048560,1684642348906,0.0070055053,-0.006944357,-0.7753852,0.6314115
GameRot,165474692991946,1684642348911,0.006754285,-0.0069177467,-0.77626085,0.6303377
GameRot,165474698328456,1684642348917,0.0067381267,-0.006767271,-0.77713233,0.6292647
GameRot,165474702449029,1684642348921,0.0068737236,-0.006620341,-0.77798086,0.6282155
GameRot,165474707261998,1684642348925,0.00706162,-0.0064769783,-0.7788326,0.62715864
GameRot,165474713227206,1684642348931,0.0072591244,-0.0062930523,-0.7796991,0.62608063
GameRot,165474717819967,1684642348936,0.007331206,-0.006199137,-0.78055316,0.62501574
GameRot,165474722997414,1684642348941,0.007242992,-0.0061925557,-0.78140277,0.6239543
GameRot,165474727882987,1684642348946,0.007097261,-0.0061637256,-0.7822606,0.62288046
GameRot,165474732293352,1684642348950,0.0069541493,-0.0061544185,-0.78309053,0.6218384
GameRot,165474737968352,1684642348956,0.00684707,-0.006208674,-0.7838992,0.6208194
GameRot,165474742671894,1684642348961,0.0068766903,-0.0061872713,-0.7847266,0.61977303
GameRot,165474748635644,1684642348967,0.0070445784,-0.006063532,-0.7855644,0.6187101
GameRot,165474753281425,1684642348971,0.0072720675,-0.005903341,-0.78638995,0.6176593
GameRot,165474757817414,1684642348976,0.0074634217,-0.0057271007,-0.7872142,0.6166079
GameRot,165474763271946,1684642348981,0.0074793994,-0.0055911555,-0.78804386,0.6155483
GameRot,165474768629342,1684642348987,0.0071351486,-0.005659177,-0.7888592,0.6145065
GameRot,165474772218144,1684642348990,0.006554272,-0.005921735,-0.78966874,0.61346984
GameRot,165474777306842,1684642348995,0.0060390476,-0.0061605857,-0.7904938,0.61240923
GameRot,165474784157779,1684642349002,0.005914784,-0.006259397,-0.7913216,0.61133957
GameRot,165474787571685,1684642349006,0.006264522,-0.006206743,-0.79213274,0.6102851
GameRot,165474792199602,1684642349010,0.0069880504,-0.0059405724,-0.7929513,0.60921603
GameRot,165474796861060,1684642349015,0.0077672843,-0.0055339774,-0.7937753,0.60813636
GameRot,165474808487206,1684642349027,0.0080304295,-0.0053093936,-0.7945758,0.6070886
GameRot,165474808836269,1684642349027,0.007453771,-0.005483802,-0.79538625,0.60603225
GameRot,165474811826737,1684642349030,0.0062599783,-0.005911808,-0.79622364,0.6049411
GameRot,165474815870123,1684642349034,0.005087423,-0.0063951663,-0.7970352,0.6038776
GameRot,165474821540227,1684642349040,0.0045017805,-0.0067880247,-0.79783505,0.60282075
GameRot,165474826090487,1684642349044,0.00477545,-0.006871139,-0.79866254,0.6017209
GameRot,165474831122206,1684642349049,0.0057797283,-0.0066009546,-0.7994802,0.6006283
GameRot,165474836146633,1684642349054,0.007192704,-0.006117887,-0.8002812,0.59955055
GameRot,165474841070956,1684642349059,0.008631497,-0.005434714,-0.80111045,0.5984296
GameRot,165474846427102,1684642349065,0.009471634,-0.0048668915,-0.8019508,0.59729517
GameRot,165474851544706,1684642349070,0.0092634475,-0.00482382,-0.8027597,0.59621114
GameRot,165474855637050,1684642349074,0.007906239,-0.005385434,-0.8035472,0.5951642
GameRot,165474861042571,1684642349079,0.005878975,-0.006264023,-0.8043251,0.5941274
GameRot,165474866041060,1684642349084,0.0042175795,-0.006966359,-0.80506724,0.59312767
GameRot,165474870597935,1684642349089,0.0033850642,-0.0074477033,-0.80581397,0.5921123
GameRot,165474875556998,1684642349094,0.0035009645,-0.0075431354,-0.8066113,0.5910238
GameRot,165474880475227,1684642349099,0.0044531277,-0.0072769136,-0.80742425,0.58990955
GameRot,165474885217258,1684642349103,0.0060602385,-0.006739191,-0.80823374,0.588792
GameRot,165474890874394,1684642349109,0.008018795,-0.005947137,-0.8090518,0.58765256
GameRot,165474895499498,1684642349114,0.009535153,-0.0051744026,-0.8098674,0.5865126
GameRot,165474900691373,1684642349119,0.0099033825,-0.004997095,-0.810648,0.58542866
GameRot,165474905628977,1684642349124,0.008821037,-0.005493546,-0.8114201,0.584371
GameRot,165474911495435,1684642349130,0.0066908738,-0.0064194677,-0.8121969,0.5833097
GameRot,165474916479602,1684642349135,0.004488842,-0.007205285,-0.8129578,0.5822608
GameRot,165474920298300,1684642349138,0.0031048842,-0.0077116727,-0.8137121,0.58120865
GameRot,165474924897102,1684642349143,0.0026939535,-0.007965414,-0.8144858,0.5801227
GameRot,165474930007987,1684642349148,0.0033097307,-0.007859204,-0.81526417,0.57902646
GameRot,165474935113664,1684642349153,0.0047317646,-0.0075131836,-0.8160249,0.5779486
GameRot,165474940170123,1684642349158,0.006716122,-0.0069265612,-0.8167936,0.57684916
GameRot,165474944799862,1684642349163,0.008652235,-0.0061539845,-0.8176035,0.5756837
GameRot,165474951388091,1684642349170,0.009749644,-0.005637484,-0.8184176,0.57451355
GameRot,165474954342571,1684642349173,0.009560236,-0.0057057147,-0.819212,0.5733827
GameRot,165474961170435,1684642349179,0.008139529,-0.006297869,-0.8199907,0.5722843
GameRot,165474964183977,1684642349182,0.005926733,-0.007182663,-0.820738,0.57122874
GameRot,165474970092102,1684642349188,0.0039197598,-0.007952087,-0.8214458,0.57021767
GameRot,165474974817883,1684642349193,0.002721282,-0.0085090995,-0.8221562,0.569192
