UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,165476969598351,1684642351188,0.028404398,-0.054365408,-0.030542362,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476971261528,1684642351189,0.026571855,-0.057419643,-0.03298575,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476974488455,1684642351193,0.022906773,-0.061695572,-0.03298575,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476976233195,1684642351194,0.02107423,-0.06536066,-0.03603999,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476982735226,1684642351201,0.018630842,-0.06963659,-0.036650836,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476982802466,1684642351201,0.018019995,-0.07269082,-0.034818295,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476984430278,1684642351203,0.019241689,-0.07513421,-0.033596598,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476986331528,1684642351205,0.024128467,-0.07452337,-0.029931515,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476989202205,1684642351207,0.029015245,-0.070247434,-0.030542362,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476991207987,1684642351209,0.035734564,-0.06536066,-0.030542362,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476994595382,1684642351213,0.03939965,-0.054976255,-0.029931515,-0.0036277461,-0.013730269,9.633014E-4
UGys,165476996147309,1684642351214,0.046729814,-0.040926766,-0.029931515,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477000024289,1684642351218,0.049173206,-0.029931515,-0.028709821,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477000823247,1684642351219,0.04734066,-0.018936265,-0.027488127,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477004123716,1684642351222,0.044286426,-0.012216945,-0.026266431,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477005736789,1684642351224,0.04123219,-0.010384403,-0.029931515,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477009137934,1684642351227,0.036956258,-0.01099525,-0.030542362,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477010572309,1684642351229,0.033291176,-0.012827792,-0.028098974,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477012953247,1684642351231,0.029626092,-0.017103724,-0.023212196,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477015781893,1684642351234,0.024128467,-0.025655584,-0.0219905,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477019132518,1684642351237,0.022906773,-0.034818295,-0.017714571,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477020575747,1684642351239,0.02107423,-0.04886778,-0.012216945,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477022739966,1684642351241,0.020463383,-0.06230642,-0.0061084726,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477025694341,1684642351244,0.018019995,-0.076355904,-0.0030542363,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477029725018,1684642351248,0.016798299,-0.08429692,0.0012216945,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477031340330,1684642351250,0.013133216,-0.08857285,0.0030542363,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477033896528,1684642351252,0.01007898,-0.0904054,0.004886778,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477036872518,1684642351255,0.0070247436,-0.08674031,0.00671932,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477040399757,1684642351259,0.0076355906,-0.0775776,0.007330167,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477041323299,1684642351259,0.008246438,-0.064138964,0.008551862,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477043019393,1684642351261,0.014354911,-0.04703524,0.008551862,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477046418247,1684642351265,0.019852536,-0.028098974,0.010384403,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477051237049,1684642351269,0.026571855,-0.009773556,0.012827792,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477051605591,1684642351270,0.032069482,0.0061084726,0.019547112,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477053677466,1684642351272,0.035123717,0.017103724,0.023823043,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477055697466,1684642351274,0.035123717,0.021379653,0.027488127,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477060491684,1684642351279,0.033291176,0.023212196,0.029320668,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477061094132,1684642351279,0.02779355,0.017103724,0.029320668,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477062807049,1684642351281,0.019852536,0.009162709,0.030542362,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477066429809,1684642351285,0.008857286,-0.0036650836,0.03115321,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477070161320,1684642351288,-0.0021379655,-0.018325418,0.03298575,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477070988403,1684642351289,-0.013133216,-0.03603999,0.033596598,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477073242882,1684642351291,-0.022295926,-0.058641337,0.034818295,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477075232830,1684642351293,-0.028404398,-0.073912516,0.034818295,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477078828455,1684642351297,-0.030847786,-0.08551861,0.03420745,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477080601268,1684642351299,-0.031458635,-0.09162709,0.038483378,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477083768351,1684642351302,-0.029015245,-0.087962,0.038483378,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477085205486,1684642351303,-0.020463383,-0.07452337,0.04031592,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477087528455,1684642351306,-0.013744064,-0.051922016,0.04031592,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477090605591,1684642351309,-0.0051922016,-0.02260135,0.03970507,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477092805955,1684642351311,0.005803049,0.007330167,0.037261683,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477095551059,1684642351314,0.011911522,0.037261683,0.035429142,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477098761736,1684642351317,0.015576605,0.059252184,0.034818295,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477101338455,1684642351320,0.014354911,0.07269082,0.034818295,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477102585226,1684642351321,0.011911522,0.073912516,0.03420745,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477105620330,1684642351324,0.006413896,0.06658235,0.03298575,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477107794653,1684642351326,-3.0542363E-4,0.05375456,0.031764057,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477109882257,1684642351328,-0.008857286,0.035429142,0.031764057,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477113195070,1684642351331,-0.014354911,0.014660334,0.031764057,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477115153924,1684642351333,-0.02107423,-0.0030542363,0.03420745,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477117677882,1684642351336,-0.02779355,-0.0219905,0.039094225,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477120930799,1684642351339,-0.032069482,-0.039094225,0.04031592,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477122934549,1684642351341,-0.03451287,-0.05070032,0.043981,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477125214549,1684642351343,-0.035123717,-0.058641337,0.046424393,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477127110747,1684642351345,-0.035123717,-0.059252184,0.04703524,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477130707986,1684642351349,-0.032069482,-0.051922016,0.04703524,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477132449653,1684642351351,-0.029626092,-0.03420745,0.048256934,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477134984549,1684642351353,-0.02535016,-0.007941014,0.050089475,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477137066111,1684642351355,-0.019241689,0.018325418,0.050089475,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477140410591,1684642351359,-0.014965758,0.043370154,0.04886778,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477142295434,1684642351360,-0.011300675,0.061695572,0.049478628,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477144934653,1684642351363,-0.009468133,0.07574506,0.050089475,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477147135174,1684642351365,-0.011300675,0.07818845,0.051922016,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477152926945,1684642351371,-0.012522369,0.07513421,0.054976255,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477153032205,1684642351371,-0.016798299,0.06902574,0.058641337,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477155352257,1684642351374,-0.02107423,0.05375456,0.061695572,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477156939080,1684642351375,-0.027182704,0.036650836,0.06658235,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477159885226,1684642351378,-0.03451287,0.015882028,0.0684149,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477162743039,1684642351381,-0.040010497,-0.004886778,0.070247434,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477164742205,1684642351383,-0.046118967,-0.0219905,0.070247434,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477166746007,1684642351385,-0.049173206,-0.029931515,0.07207998,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477170521059,1684642351389,-0.0503949,-0.03298575,0.07330167,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477172124914,1684642351390,-0.051616594,-0.028709821,0.073912516,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477174993559,1684642351393,-0.049784053,-0.016492875,0.0775776,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477176766528,1684642351395,-0.04550812,-6.1084726E-4,0.076355904,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477184401893,1684642351403,-0.03939965,0.025655584,0.076966755,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477184550695,1684642351403,-0.03268033,0.049478628,0.076966755,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477185035070,1684642351403,-0.029626092,0.06902574,0.0775776,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477186730382,1684642351405,-0.026571855,0.08246438,0.080020994,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477191846893,1684642351410,-0.02779355,0.083686076,0.08124269,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477191990018,1684642351410,-0.030236939,0.07941014,0.08124269,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477194576007,1684642351413,-0.032069482,0.06902574,0.08124269,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477195990851,1684642351414,-0.03634541,0.049478628,0.08063184,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477199850174,1684642351418,-0.04123219,0.025655584,0.08063184,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477200899757,1684642351419,-0.044897273,0.004275931,0.08246438,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477204020278,1684642351422,-0.049784053,-0.014049487,0.08429692,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477206820747,1684642351425,-0.051005747,-0.027488127,0.08429692,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477216790226,1684642351435,-0.051616594,-0.03420745,0.08429692,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477216855747,1684642351435,-0.049173206,-0.03298575,0.08551861,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477216967049,1684642351435,-0.046118967,-0.02260135,0.083686076,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477217136841,1684642351435,-0.041843038,-0.0018325418,0.08246438,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477219117101,1684642351437,-0.03634541,0.0219905,0.083075225,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477220548195,1684642351439,-0.03268033,0.04703524,0.07941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477223785174,1684642351442,-0.029626092,0.06963659,0.07941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477226068611,1684642351444,-0.02779355,0.086129464,0.076355904,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477229578611,1684642351448,-0.029015245,0.09345963,0.07452337,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477230731841,1684642351449,-0.032069482,0.0904054,0.07452337,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477233062882,1684642351451,-0.035123717,0.080020994,0.07574506,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477236327986,1684642351455,-0.037567105,0.0684149,0.07452337,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477239395903,1684642351458,-0.040010497,0.046424393,0.07574506,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477240292049,1684642351458,-0.04550812,0.02443389,0.07818845,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477243502518,1684642351462,-0.04734066,0.007941014,0.0787993,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477245939132,1684642351464,-0.051005747,-0.007941014,0.08063184,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477251085226,1684642351469,-0.051616594,-0.015271181,0.080020994,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477251392414,1684642351470,-0.0503949,-0.014049487,0.08124269,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477253120799,1684642351471,-0.0503949,-0.01099525,0.08246438,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477255815799,1684642351474,-0.049173206,-6.1084726E-4,0.0787993,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477259539549,1684642351478,-0.04550812,0.014660334,0.07818845,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477260714080,1684642351479,-0.04123219,0.030542362,0.076966755,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477263348924,1684642351482,-0.036956258,0.043981,0.076355904,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477265654757,1684642351484,-0.032069482,0.054976255,0.076966755,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477269657466,1684642351488,-0.030236939,0.06536066,0.0775776,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477269880382,1684642351488,-0.02779355,0.06658235,0.07941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477272791059,1684642351491,-0.024128467,0.06658235,0.07941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477275660174,1684642351494,-0.024128467,0.059252184,0.08124269,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477279401580,1684642351498,-0.02535016,0.049478628,0.08185353,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477280115851,1684642351498,-0.02535016,0.039094225,0.083075225,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477282729653,1684642351501,-0.02779355,0.02687728,0.083075225,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477285021736,1684642351503,-0.028404398,0.014049487,0.083075225,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477288939913,1684642351507,-0.031458635,0.007330167,0.083686076,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477290329601,1684642351509,-0.035123717,0.0,0.08185353,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477292627726,1684642351511,-0.03634541,-0.002443389,0.08246438,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477295930799,1684642351514,-0.037567105,-0.0012216945,0.08429692,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477298445382,1684642351517,-0.03634541,-6.1084726E-4,0.086129464,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477301274966,1684642351519,-0.037567105,0.0030542363,0.08429692,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477303281111,1684642351521,-0.03451287,0.00671932,0.08551861,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477306036372,1684642351524,-0.03268033,0.008551862,0.086129464,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477307498247,1684642351526,-0.03268033,0.009162709,0.08674031,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477309757049,1684642351528,-0.030236939,0.009773556,0.08551861,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477312611268,1684642351531,-0.029626092,0.010384403,0.087962,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477315282413,1684642351533,-0.02779355,0.010384403,0.08429692,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477317763507,1684642351536,-0.024128467,0.01099525,0.083075225,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477319745591,1684642351538,-0.022906773,0.011606098,0.08429692,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477323081893,1684642351541,-0.021685077,0.012216945,0.083075225,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477324863038,1684642351543,-0.020463383,0.015271181,0.08246438,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477327339288,1684642351546,-0.016798299,0.016492875,0.08185353,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477330693143,1684642351549,-0.014965758,0.020768806,0.07941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477332599028,1684642351551,-0.013744064,0.023212196,0.07941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477334855122,1684642351553,-0.011911522,0.02443389,0.080020994,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477340244601,1684642351558,-0.011911522,0.025655584,0.0787993,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477340764809,1684642351559,-0.012522369,0.023212196,0.07941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477342459445,1684642351561,-0.014354911,0.017103724,0.080020994,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477345114809,1684642351563,-0.014965758,0.005497625,0.07941014,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477347100018,1684642351565,-0.017409148,-0.004275931,0.0787993,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477351350070,1684642351570,-0.019241689,-0.018325418,0.076355904,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477352016841,1684642351570,-0.018019995,-0.029320668,0.076355904,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477354651893,1684642351573,-0.018019995,-0.037261683,0.07574506,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477357290747,1684642351575,-0.016798299,-0.043370154,0.07269082,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477359100903,1684642351577,-0.013133216,-0.040926766,0.07207998,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477362741268,1684642351581,-0.0076355906,-0.038483378,0.073912516,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477364572778,1684642351583,-0.0045813546,-0.028098974,0.073912516,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477367156893,1684642351585,9.162709E-4,-0.018325418,0.07269082,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477369320538,1684642351587,0.0051922016,-0.0061084726,0.06963659,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477372780486,1684642351591,0.008246438,0.007941014,0.06902574,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477374398091,1684642351593,0.011911522,0.018325418,0.0684149,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477377026059,1684642351595,0.013133216,0.025655584,0.067804046,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477388339236,1684642351607,0.011300675,0.030542362,0.067193195,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477388414966,1684642351607,0.010689827,0.026266431,0.06536066,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477388474080,1684642351607,0.005803049,0.018325418,0.06474981,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477388669288,1684642351607,0.0027488125,0.005497625,0.0659715,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477390163247,1684642351608,-0.0027488125,-0.01343864,0.06658235,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477392686893,1684642351611,-0.0051922016,-0.03298575,0.067193195,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477394369445,1684642351613,-0.0076355906,-0.050089475,0.067193195,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477396583924,1684642351615,-0.009468133,-0.064138964,0.0659715,-0.0036277461,-0.013730269,9.633014E-4
UGys,165477400165591,1684642351618,-0.009468133,-0.0684149,0.06352811,-0.0036277461,-0.013730269,9.633014E-4
