UncalAccel,elapsedRealtimeNanos,utcTimeMillis,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
UAcc,165474062710644,1684642348281,0.72472614,-0.2551347,8.25793,0.0,0.0,0.0
UAcc,165474065996425,1684642348284,0.39451665,-0.05174479,8.186146,0.0,0.0,0.0
UAcc,165474067421217,1684642348286,0.349053,-0.05174479,8.478069,0.0,0.0,0.0
UAcc,165474070435488,1684642348289,0.68883383,-0.17138593,9.471091,0.0,0.0,0.0
UAcc,165474072587154,1684642348291,0.69601226,-0.10917253,10.689038,0.0,0.0,0.0
UAcc,165474075280279,1684642348293,0.61704916,0.07986046,11.059925,0.0,0.0,0.0
UAcc,165474077045904,1684642348295,0.48065826,0.39571303,10.959427,0.0,0.0,0.0
UAcc,165474080263873,1684642348298,0.16002001,0.70199436,10.356436,0.0,0.0,0.0
UAcc,165474083648821,1684642348302,0.38255253,0.6349953,9.624231,0.0,0.0,0.0
UAcc,165474085190852,1684642348303,0.48065826,0.39332023,8.731709,0.0,0.0,0.0
UAcc,165474087467936,1684642348306,0.31316066,0.16360925,9.169596,0.0,0.0,0.0
UAcc,165474090788248,1684642348309,0.20548365,-0.06131608,9.849157,0.0,0.0,0.0
UAcc,165474092419550,1684642348311,0.18394823,-0.2958127,10.074082,0.0,0.0,0.0
UAcc,165474095515904,1684642348314,0.39212382,-0.40588254,10.763215,0.0,0.0,0.0
UAcc,165474097010956,1684642348315,0.47826543,-0.4010969,11.160424,0.0,0.0,0.0
UAcc,165474099980227,1684642348318,0.43280178,-0.32452658,10.464112,0.0,0.0,0.0
UAcc,165474102712675,1684642348321,0.22941187,-0.55423754,9.349057,0.0,0.0,0.0
UAcc,165474105081790,1684642348323,0.15284155,-0.3077768,8.966206,0.0,0.0,0.0
UAcc,165474107477623,1684642348326,0.57637113,-0.22642085,8.96142,0.0,0.0,0.0
UAcc,165474109955696,1684642348328,0.9807582,-0.018245272,8.848957,0.0,0.0,0.0
UAcc,165474112322831,1684642348330,1.3109677,0.30957142,8.530712,0.0,0.0,0.0
UAcc,165474115257571,1684642348333,1.6507485,0.41964126,8.741281,0.0,0.0,0.0
UAcc,165474117272831,1684642348335,1.7751753,0.41964126,9.368199,0.0,0.0,0.0
UAcc,165474120388925,1684642348339,1.4593227,0.49142596,9.88505,0.0,0.0,0.0
UAcc,165474122145852,1684642348340,1.0621141,0.3717848,10.296615,0.0,0.0,0.0
UAcc,165474124778821,1684642348343,0.30119655,0.28803602,9.825229,0.0,0.0,0.0
UAcc,165474126999863,1684642348345,-0.2754737,0.07507481,9.564411,0.0,0.0,0.0
UAcc,165474130038873,1684642348348,-0.811466,-0.23120649,9.932906,0.0,0.0,0.0
UAcc,165474132201738,1684642348350,-1.2661023,-0.40827537,10.229616,0.0,0.0,0.0
UAcc,165474134799342,1684642348353,-1.2062817,-0.70977104,10.638788,0.0,0.0,0.0
UAcc,165474137314081,1684642348355,-0.79710907,-0.55423754,11.280065,0.0,0.0,0.0
UAcc,165474141614706,1684642348360,0.02841477,-0.4322036,11.509776,0.0,0.0,0.0
UAcc,165474141817936,1684642348360,0.8180462,-0.22402802,10.806286,0.0,0.0,0.0
UAcc,165474144873873,1684642348363,1.3301103,-0.21445672,10.433006,0.0,0.0,0.0
UAcc,165474147041894,1684642348365,1.3779668,-0.11156536,9.875478,0.0,0.0,0.0
UAcc,165474152176790,1684642348370,1.1458629,-0.11874382,9.439984,0.0,0.0,0.0
UAcc,165474152474446,1684642348371,0.9664012,-0.17856438,9.093025,0.0,0.0,0.0
UAcc,165474154833873,1684642348373,0.9400802,-0.10199407,9.44477,0.0,0.0,0.0
UAcc,165474156784029,1684642348375,0.8778668,0.13250256,9.880263,0.0,0.0,0.0
UAcc,165474160267050,1684642348378,0.6649056,0.14207384,10.212866,0.0,0.0,0.0
UAcc,165474161926581,1684642348380,0.033200413,-0.0637089,10.267901,0.0,0.0,0.0
UAcc,165474164291686,1684642348382,-0.7109674,-0.46091747,10.105189,0.0,0.0,0.0
UAcc,165474166474081,1684642348385,-1.4503496,-0.7360921,9.408877,0.0,0.0,0.0
UAcc,165474171379550,1684642348390,-1.7853448,-0.95383894,8.892028,0.0,0.0,0.0
UAcc,165474171957258,1684642348390,-1.1799606,-0.71455663,8.903992,0.0,0.0,0.0
UAcc,165474174279238,1684642348392,-0.392722,-0.23120649,8.79153,0.0,0.0,0.0
UAcc,165474176016477,1684642348394,0.4423731,0.13250256,8.841779,0.0,0.0,0.0
UAcc,165474186548665,1684642348405,0.83958167,0.26650062,9.014062,0.0,0.0,0.0
UAcc,165474186676061,1684642348405,0.81565344,0.26889345,9.815658,0.0,0.0,0.0
UAcc,165474187154186,1684642348405,0.497408,0.35264224,10.224831,0.0,0.0,0.0
UAcc,165474187277311,1684642348405,0.41605204,0.38374892,10.473683,0.0,0.0,0.0
UAcc,165474189946633,1684642348408,0.77018976,0.30717862,10.8302145,0.0,0.0,0.0
UAcc,165474192466790,1684642348411,1.1697912,0.33110684,11.155639,0.0,0.0,0.0
UAcc,165474194086425,1684642348412,1.2655041,0.24017957,11.426027,0.0,0.0,0.0
UAcc,165474195450071,1684642348414,0.9400802,-0.14027923,11.445169,0.0,0.0,0.0
UAcc,165474199631373,1684642348418,0.34666017,-0.43698925,11.268101,0.0,0.0,0.0
UAcc,165474201922779,1684642348420,-0.08883354,-0.68105716,10.940284,0.0,0.0,0.0
UAcc,165474203955071,1684642348422,-0.15583257,-0.54705906,10.562219,0.0,0.0,0.0
UAcc,165474205606633,1684642348424,0.18873389,-0.1594218,10.172188,0.0,0.0,0.0
UAcc,165474209713717,1684642348428,0.6481558,0.16121642,9.782158,0.0,0.0,0.0
UAcc,165474210470071,1684642348429,0.72711897,0.34546378,9.085847,0.0,0.0,0.0
UAcc,165474212813873,1684642348431,0.5093721,0.28085756,8.635996,0.0,0.0,0.0
UAcc,165474215146060,1684642348433,0.22701904,0.10857433,8.370393,0.0,0.0,0.0
UAcc,165474219541269,1684642348438,0.0738784,0.055932228,8.329715,0.0,0.0,0.0
UAcc,165474221993092,1684642348440,0.31316066,0.15164514,8.69821,0.0,0.0,0.0
UAcc,165474223619498,1684642348442,0.75583285,0.23060828,9.416057,0.0,0.0,0.0
UAcc,165474225196842,1684642348443,1.0668998,0.19710876,9.755837,0.0,0.0,0.0
UAcc,165474230344758,1684642348449,0.8970094,0.04636094,10.03819,0.0,0.0,0.0
UAcc,165474230841113,1684642348449,0.39212382,-0.10677971,10.3899355,0.0,0.0,0.0
UAcc,165474233649915,1684642348452,0.11934203,-0.22402802,10.243973,0.0,0.0,0.0
UAcc,165474235788665,1684642348454,0.08105687,-0.31016964,10.100404,0.0,0.0,0.0
UAcc,165474240087519,1684642348458,0.45194438,-0.30299118,10.243973,0.0,0.0,0.0
UAcc,165474240757154,1684642348459,0.91854477,-0.14027923,10.442577,0.0,0.0,0.0
UAcc,165474243659863,1684642348462,0.901795,0.032004002,10.562219,0.0,0.0,0.0
UAcc,165474245583977,1684642348464,0.66729844,0.1468595,10.502398,0.0,0.0,0.0
UAcc,165474253228717,1684642348471,0.389731,-0.008673982,10.361221,0.0,0.0,0.0
UAcc,165474253273821,1684642348471,0.052342996,-0.22881366,10.023833,0.0,0.0,0.0
UAcc,165474253619810,1684642348472,-0.30179477,-0.3364907,9.715159,0.0,0.0,0.0
UAcc,165474255399810,1684642348474,-0.4884349,-0.19770697,9.686445,0.0,0.0,0.0
UAcc,165474258911321,1684642348477,-0.4621139,-0.25992036,9.688838,0.0,0.0,0.0
UAcc,165474260374863,1684642348479,-0.44057846,-0.12592229,9.796515,0.0,0.0,0.0
UAcc,165474263900383,1684642348482,-0.3185445,-0.2742773,10.002297,0.0,0.0,0.0
UAcc,165474265976946,1684642348484,-0.28983065,-0.4657031,9.85155,0.0,0.0,0.0
UAcc,165474268032310,1684642348486,-0.5267201,-0.48245287,9.64816,0.0,0.0,0.0
UAcc,165474270127258,1684642348488,-0.4429713,-0.5877371,9.557233,0.0,0.0,0.0
UAcc,165474272801790,1684642348491,-0.19411774,-0.5183452,9.5404825,0.0,0.0,0.0
UAcc,165474275906529,1684642348494,-0.10797612,-0.38434714,9.495019,0.0,0.0,0.0
UAcc,165474278036842,1684642348496,-2.9910283E-4,-0.15224335,9.590733,0.0,0.0,0.0
UAcc,165474287608821,1684642348506,-0.13908282,0.012861421,9.794122,0.0,0.0,0.0
UAcc,165474287788040,1684642348506,-0.38554356,0.032004002,9.715159,0.0,0.0,0.0
UAcc,165474288119238,1684642348506,-0.37357944,-0.11156536,9.794122,0.0,0.0,0.0
UAcc,165474288752050,1684642348507,-0.34247273,-0.34606197,10.047761,0.0,0.0,0.0
UAcc,165474289976477,1684642348508,-0.29461628,-0.23599213,10.009477,0.0,0.0,0.0
UAcc,165474292253613,1684642348510,-0.2515455,-0.01585245,10.062119,0.0,0.0,0.0
UAcc,165474294435227,1684642348513,0.023629123,0.16360925,10.155438,0.0,0.0,0.0
UAcc,165474297064238,1684642348515,0.1480559,0.32153556,10.179367,0.0,0.0,0.0
UAcc,165474299899706,1684642348518,0.19830517,0.24735804,10.468898,0.0,0.0,0.0
UAcc,165474302662831,1684642348521,0.25573292,0.04636094,10.684252,0.0,0.0,0.0
UAcc,165474304907415,1684642348523,0.1265205,0.02961118,10.605289,0.0,0.0,0.0
UAcc,165474308144238,1684642348526,0.21744776,-0.0014955142,10.634003,0.0,0.0,0.0
UAcc,165474309882779,1684642348528,0.53569317,0.063110694,10.681859,0.0,0.0,0.0
UAcc,165474312497779,1684642348531,0.74865437,-0.0014955142,10.483255,0.0,0.0,0.0
UAcc,165474315030071,1684642348533,0.6409774,0.07507481,10.356436,0.0,0.0,0.0
UAcc,165474317961946,1684642348536,0.34426737,0.053539407,10.203295,0.0,0.0,0.0
UAcc,165474319954290,1684642348538,0.16241284,-0.23599213,9.710373,0.0,0.0,0.0
UAcc,165474322667102,1684642348541,0.15044872,-0.27667013,9.341879,0.0,0.0,0.0
UAcc,165474324119394,1684642348542,0.42801616,-0.17138593,9.408877,0.0,0.0,0.0
UAcc,165474326817935,1684642348545,0.8994022,0.13489537,9.284451,0.0,0.0,0.0
UAcc,165474329055748,1684642348547,1.2056835,0.09900304,9.073882,0.0,0.0,0.0
UAcc,165474332646373,1684642348551,1.1530414,0.30239296,9.303594,0.0,0.0,0.0
UAcc,165474334479185,1684642348553,0.8324032,0.36460635,9.566804,0.0,0.0,0.0
UAcc,165474336940227,1684642348555,0.5500501,0.39571303,9.70798,0.0,0.0,0.0
UAcc,165474340401998,1684642348559,0.5021936,0.4339982,10.129117,0.0,0.0,0.0
UAcc,165474342678508,1684642348561,0.7390831,0.4531408,10.593325,0.0,0.0,0.0
UAcc,165474344504238,1684642348563,0.8922237,0.4866403,10.820643,0.0,0.0,0.0
UAcc,165474348394238,1684642348567,0.942473,0.5249255,11.033605,0.0,0.0,0.0
UAcc,165474354629342,1684642348573,1.1171491,0.18275183,10.976176,0.0,0.0,0.0
UAcc,165474354746113,1684642348573,1.186541,-0.06610172,10.41147,0.0,0.0,0.0
UAcc,165474355483248,1684642348574,1.2320045,-0.09720842,9.719945,0.0,0.0,0.0
UAcc,165474357502675,1684642348576,1.3420744,-0.023030918,9.176774,0.0,0.0,0.0
UAcc,165474360524758,1684642348579,1.3971093,0.13250256,8.901599,0.0,0.0,0.0
UAcc,165474362220123,1684642348580,1.3707882,0.20668006,8.925528,0.0,0.0,0.0
UAcc,165474364452883,1684642348583,1.1338989,0.24975087,8.959027,0.0,0.0,0.0
UAcc,165474366995644,1684642348585,0.82283187,-0.03260221,8.741281,0.0,0.0,0.0
UAcc,165474371929810,1684642348590,0.43040898,-0.05174479,8.875278,0.0,0.0,0.0
UAcc,165474372457519,1684642348591,0.13609178,-0.09960124,9.08824,0.0,0.0,0.0
UAcc,165474374343769,1684642348593,0.12891331,-0.22642085,9.107382,0.0,0.0,0.0
UAcc,165474376712310,1684642348595,-0.017048862,-0.10917253,9.645767,0.0,0.0,0.0
UAcc,165474383675852,1684642348602,0.0044865427,-0.13070793,10.186545,0.0,0.0,0.0
UAcc,165474383818300,1684642348602,0.21026929,-0.13549358,10.514361,0.0,0.0,0.0
UAcc,165474384239185,1684642348602,0.44715872,-0.14745769,11.102996,0.0,0.0,0.0
UAcc,165474387228821,1684642348605,0.8108678,0.09421739,11.315957,0.0,0.0,0.0
UAcc,165474392189029,1684642348610,1.2511472,0.35503507,11.174781,0.0,0.0,0.0
UAcc,165474392723352,1684642348611,1.602892,0.2856432,10.899607,0.0,0.0,0.0
UAcc,165474394111529,1684642348612,1.8637097,0.31914273,10.588539,0.0,0.0,0.0
UAcc,165474396480956,1684642348615,1.6339988,0.21385853,10.476077,0.0,0.0,0.0
UAcc,165474400314706,1684642348618,1.2008978,0.33110684,10.14826,0.0,0.0,0.0
UAcc,165474401989810,1684642348620,0.8970094,0.24017957,9.882657,0.0,0.0,0.0
UAcc,165474403709446,1684642348622,0.62183475,0.022432713,9.712767,0.0,0.0,0.0
UAcc,165474406415435,1684642348625,0.29162526,0.043968115,9.475877,0.0,0.0,0.0
UAcc,165474409867050,1684642348628,-0.117547415,-0.14027923,9.217452,0.0,0.0,0.0
UAcc,165474411116529,1684642348629,-0.43579283,-0.29820552,8.769994,0.0,0.0,0.0
UAcc,165474412950540,1684642348631,-0.4860421,-0.60687965,8.202895,0.0,0.0,0.0
UAcc,165474415914550,1684642348634,-0.2324029,-0.9203394,7.8966136,0.0,0.0,0.0
UAcc,165474419483769,1684642348638,-0.16301104,-0.56380886,7.8487573,0.0,0.0,0.0
UAcc,165474420856737,1684642348639,0.08105687,-0.29341987,8.255537,0.0,0.0,0.0
UAcc,165474423968665,1684642348642,0.39212382,0.041575294,8.901599,0.0,0.0,0.0
UAcc,165474425899446,1684642348644,0.7175477,0.09900304,9.870692,0.0,0.0,0.0
UAcc,165474431278456,1684642348649,0.88265246,0.11096715,10.339685,0.0,0.0,0.0
UAcc,165474431823248,1684642348650,0.77736825,0.26650062,10.930713,0.0,0.0,0.0
UAcc,165474433628821,1684642348652,0.73429745,0.2545365,11.528918,0.0,0.0,0.0
UAcc,165474435873612,1684642348654,0.9616156,0.4004987,11.866306,0.0,0.0,0.0
UAcc,165474439569706,1684642348658,1.3995022,0.2856432,12.232409,0.0,0.0,0.0
UAcc,165474440824029,1684642348659,1.7488543,-0.18813568,11.8950205,0.0,0.0,0.0
UAcc,165474443327883,1684642348662,1.6124634,-0.11156536,11.361421,0.0,0.0,0.0
UAcc,165474446295644,1684642348664,1.5646069,-0.81266236,11.260922,0.0,0.0,0.0
UAcc,165474451345540,1684642348670,1.4210376,-0.31016964,11.457134,0.0,0.0,0.0
UAcc,165474451898508,1684642348670,1.064507,-0.085244305,11.155639,0.0,0.0,0.0
UAcc,165474454077675,1684642348672,1.1003993,0.24017957,10.634003,0.0,0.0,0.0
UAcc,165474456404498,1684642348675,0.84436727,0.022432713,10.267901,0.0,0.0,0.0
UAcc,165474460659602,1684642348679,0.08105687,0.22342981,9.94487,0.0,0.0,0.0
UAcc,165474461015956,1684642348679,-0.4549354,0.24975087,9.717552,0.0,0.0,0.0
UAcc,165474462499602,1684642348681,-0.5051847,0.1061815,9.41127,0.0,0.0,0.0
UAcc,165474465797779,1684642348684,-0.0026919255,0.14446667,8.657532,0.0,0.0,0.0
UAcc,165474470220227,1684642348688,0.7606185,-0.17856438,8.265108,0.0,0.0,0.0
UAcc,165474470511269,1684642348689,1.1482558,0.0080757765,7.8344007,0.0,0.0,0.0
UAcc,165474472974342,1684642348691,1.0429716,0.0846461,7.0902324,0.0,0.0,0.0
UAcc,165474475616581,1684642348694,0.85154575,0.09900304,6.819844,0.0,0.0,0.0
UAcc,165474478013196,1684642348696,0.77736825,0.02003989,6.7002025,0.0,0.0,0.0
UAcc,165474480573404,1684642348699,0.875474,-0.19531415,6.6499534,0.0,0.0,0.0
UAcc,165474482969602,1684642348701,0.67208403,0.024825536,7.530512,0.0,0.0,0.0
UAcc,165474485589342,1684642348704,0.497408,0.27128628,8.793922,0.0,0.0,0.0
UAcc,165474487714967,1684642348706,0.5739783,0.41724846,9.600304,0.0,0.0,0.0
UAcc,165474491294602,1684642348709,0.6026922,0.4339982,10.11476,0.0,0.0,0.0
UAcc,165474492828821,1684642348711,0.7223333,0.2641078,10.641181,0.0,0.0,0.0
UAcc,165474495657831,1684642348714,0.6337989,0.077467635,11.222637,0.0,0.0,0.0
UAcc,165474497981165,1684642348716,0.4351946,-0.16420746,11.768201,0.0,0.0,0.0
UAcc,165474500313040,1684642348718,0.76301134,-0.23599213,12.040982,0.0,0.0,0.0
UAcc,165474503273821,1684642348721,1.2559328,-0.03499503,12.165409,0.0,0.0,0.0
UAcc,165474506173248,1684642348724,1.7416757,0.20907287,11.868699,0.0,0.0,0.0
UAcc,165474507665696,1684642348726,1.9929222,0.58474606,11.550454,0.0,0.0,0.0
UAcc,165474510630592,1684642348729,1.8158532,0.64935225,11.256137,0.0,0.0,0.0
UAcc,165474512194237,1684642348730,1.3133606,0.4962116,10.4210415,0.0,0.0,0.0
UAcc,165474515888769,1684642348734,0.7175477,0.33589247,9.392128,0.0,0.0,0.0
UAcc,165474517719237,1684642348736,0.53330034,0.022432713,8.564211,0.0,0.0,0.0
UAcc,165474520273196,1684642348738,0.53330034,-0.17138593,7.743473,0.0,0.0,0.0
UAcc,165474522369654,1684642348741,0.59551376,-0.7265208,7.341479,0.0,0.0,0.0
UAcc,165474524595644,1684642348743,0.68165535,-0.7935198,7.4970126,0.0,0.0,0.0
UAcc,165474526811633,1684642348745,0.32991043,-0.7791629,7.709974,0.0,0.0,0.0
UAcc,165474530655435,1684642348749,-0.119940236,-0.55423754,7.6453676,0.0,0.0,0.0
UAcc,165474532389081,1684642348751,-0.28265217,-0.29820552,8.492427,0.0,0.0,0.0
UAcc,165474535177571,1684642348753,-0.45254257,-0.0637089,9.14806,0.0,0.0,0.0
UAcc,165474537084394,1684642348755,-0.48125646,0.21864417,9.796515,0.0,0.0,0.0
UAcc,165474540640956,1684642348759,-0.285045,0.2832504,11.122139,0.0,0.0,0.0
UAcc,165474542412675,1684642348761,0.2653042,0.558425,12.787543,0.0,0.0,0.0
UAcc,165474545054133,1684642348763,0.9951151,0.6541379,14.137095,0.0,0.0,0.0
UAcc,165474547522154,1684642348766,1.7679968,0.42921257,14.469698,0.0,0.0,0.0
UAcc,165474552641633,1684642348771,2.0838494,0.017647067,13.435998,0.0,0.0,0.0
UAcc,165474552963665,1684642348771,1.8182461,-0.4872385,11.863914,0.0,0.0,0.0
UAcc,165474555447415,1684642348774,1.4066806,-0.8102696,11.189137,0.0,0.0,0.0
UAcc,165474557861946,1684642348776,1.05015,-0.8389834,11.0144615,0.0,0.0,0.0
UAcc,165474562706477,1684642348781,0.7007979,-0.70259255,10.490434,0.0,0.0,0.0
UAcc,165474563410800,1684642348782,0.48065826,-0.5422734,9.731909,0.0,0.0,0.0
UAcc,165474564571737,1684642348783,0.23419751,-0.5159524,9.559626,0.0,0.0,0.0
UAcc,165474567161269,1684642348785,-0.15104693,-0.48245287,9.31795,0.0,0.0,0.0
UAcc,165474571678092,1684642348790,-0.5099703,-0.2000998,9.207881,0.0,0.0,0.0
UAcc,165474572243873,1684642348790,-0.40468612,-0.22402802,8.985348,0.0,0.0,0.0
UAcc,165474574920748,1684642348793,-0.13429718,-0.14745769,7.6214395,0.0,0.0,0.0
UAcc,165474576712779,1684642348795,0.17916259,-0.07806584,6.968199,0.0,0.0,0.0
UAcc,165474584845071,1684642348803,0.32033914,-0.08045866,6.561419,0.0,0.0,0.0
UAcc,165474584901217,1684642348803,0.21026929,0.26171497,6.8365936,0.0,0.0,0.0
UAcc,165474586687987,1684642348805,-0.038584266,0.09421739,7.487441,0.0,0.0,0.0
UAcc,165474587186165,1684642348805,0.023629123,0.08943175,8.1071825,0.0,0.0,0.0
UAcc,165474590218873,1684642348808,0.006879365,0.072681986,8.841779,0.0,0.0,0.0
UAcc,165474591726842,1684642348810,0.28205398,0.043968115,10.198509,0.0,0.0,0.0
UAcc,165474594856685,1684642348813,0.4639085,0.07507481,11.466705,0.0,0.0,0.0
UAcc,165474596888873,1684642348815,0.5907281,0.022432713,12.129518,0.0,0.0,0.0
UAcc,165474600501946,1684642348819,0.6433702,-0.07806584,11.337493,0.0,0.0,0.0
UAcc,165474601345487,1684642348820,0.5907281,-0.17138593,10.772787,0.0,0.0,0.0
UAcc,165474603988092,1684642348822,0.94725865,-0.46091747,10.997712,0.0,0.0,0.0
UAcc,165474606204654,1684642348824,1.2343974,-0.5709873,11.16521,0.0,0.0,0.0
UAcc,165474611007206,1684642348829,1.3396816,-0.41545382,11.107781,0.0,0.0,0.0
UAcc,165474611242571,1684642348829,1.6292131,-0.17617157,10.873285,0.0,0.0,0.0
UAcc,165474613676633,1684642348832,1.7632111,0.060717873,10.815858,0.0,0.0,0.0
UAcc,165474615766112,1684642348834,1.3109677,0.30239296,10.863714,0.0,0.0,0.0
UAcc,165474619302779,1684642348837,0.69122666,0.19232312,10.897213,0.0,0.0,0.0
UAcc,165474621949081,1684642348840,-0.17018951,-0.027816564,10.248758,0.0,0.0,0.0
UAcc,165474623283300,1684642348841,-0.8138588,-0.20967108,9.425628,0.0,0.0,0.0
UAcc,165474626215331,1684642348844,-0.8880363,-0.36759737,9.08824,0.0,0.0,0.0
UAcc,165474629412206,1684642348848,-0.6942177,-0.27906293,8.932706,0.0,0.0,0.0
UAcc,165474630525852,1684642348849,-0.4645067,-0.2527419,9.116954,0.0,0.0,0.0
UAcc,165474633340644,1684642348852,-0.27786654,-0.29341987,9.238987,0.0,0.0,0.0
UAcc,165474635508560,1684642348854,0.06909275,-0.6308079,9.38495,0.0,0.0,0.0
UAcc,165474639227102,1684642348857,0.13369897,-0.61405814,9.143274,0.0,0.0,0.0
UAcc,165474641206060,1684642348859,0.44955155,-0.5135596,9.265308,0.0,0.0,0.0
UAcc,165474643869029,1684642348862,1.023829,-0.2000998,9.64816,0.0,0.0,0.0
UAcc,165474645985019,1684642348864,1.3923237,0.015254244,9.887443,0.0,0.0,0.0
UAcc,165474651635748,1684642348870,1.5382859,0.10139586,10.016655,0.0,0.0,0.0
UAcc,165474651900956,1684642348870,1.2200404,-0.03260221,10.35165,0.0,0.0,0.0
UAcc,165474653859810,1684642348872,0.72711897,0.0080757765,10.650753,0.0,0.0,0.0
UAcc,165474656292571,1684642348874,0.3059822,-0.037387855,10.875678,0.0,0.0,0.0
UAcc,165474659839342,1684642348878,0.27966115,-0.01585245,11.09821,0.0,0.0,0.0
UAcc,165474661037102,1684642348879,0.40887356,-0.049351968,10.751251,0.0,0.0,0.0
UAcc,165474663532987,1684642348882,0.39212382,-0.092422776,10.337293,0.0,0.0,0.0
UAcc,165474665774185,1684642348884,0.17916259,-0.18813568,9.942477,0.0,0.0,0.0
UAcc,165474670757987,1684642348889,-0.014656039,-0.36281174,9.420842,0.0,0.0,0.0
UAcc,165474670910175,1684642348889,-0.2515455,-0.38673997,9.026026,0.0,0.0,0.0
UAcc,165474673520175,1684642348892,-0.08883354,-0.5374878,8.805886,0.0,0.0,0.0
UAcc,165474675536633,1684642348894,0.37776688,-0.43938205,8.774779,0.0,0.0,0.0
UAcc,165474680188664,1684642348898,0.5237291,-0.31974092,9.023633,0.0,0.0,0.0
UAcc,165474680346164,1684642348899,0.6984051,-0.090029955,9.136096,0.0,0.0,0.0
UAcc,165474683535956,1684642348902,0.5285147,-0.08045866,9.250952,0.0,0.0,0.0
UAcc,165474685985279,1684642348904,0.27726832,-0.3699902,9.071489,0.0,0.0,0.0
UAcc,165474687972883,1684642348906,0.16241284,-0.59970117,9.255737,0.0,0.0,0.0
UAcc,165474690793821,1684642348909,0.07866404,-0.5566304,9.952048,0.0,0.0,0.0
UAcc,165474693067883,1684642348911,0.2844468,-0.45852464,10.188938,0.0,0.0,0.0
UAcc,165474695001164,1684642348913,0.4351946,-0.20967108,10.382756,0.0,0.0,0.0
UAcc,165474698346946,1684642348917,0.5691927,-0.16181463,10.595717,0.0,0.0,0.0
UAcc,165474699571894,1684642348918,0.45673,-0.13070793,10.437792,0.0,0.0,0.0
UAcc,165474702466425,1684642348921,0.21744776,-0.52313083,10.366007,0.0,0.0,0.0
UAcc,165474706084810,1684642348924,-0.103190474,-0.4441677,10.523933,0.0,0.0,0.0
UAcc,165474707244081,1684642348925,-0.27068806,-0.44656053,10.456934,0.0,0.0,0.0
UAcc,165474710509342,1684642348929,-0.045762733,-0.2862414,10.253544,0.0,0.0,0.0
UAcc,165474713184342,1684642348931,0.29641092,-0.25752753,10.126724,0.0,0.0,0.0
UAcc,165474715418039,1684642348934,0.42801616,-0.22642085,10.24158,0.0,0.0,0.0
UAcc,165474717606269,1684642348936,0.16959131,-0.34606197,10.3899355,0.0,0.0,0.0
UAcc,165474720073092,1684642348938,-0.09122636,-0.6164509,10.327722,0.0,0.0,0.0
UAcc,165474722876737,1684642348941,-0.33529428,-0.6523433,10.227223,0.0,0.0,0.0
UAcc,165474725695487,1684642348944,-0.2204388,-0.6308079,10.265509,0.0,0.0,0.0
UAcc,165474727926581,1684642348946,0.16002001,-0.22642085,10.291829,0.0,0.0,0.0
UAcc,165474730002883,1684642348948,0.44715872,-0.042173497,10.349257,0.0,0.0,0.0
UAcc,165474732238977,1684642348950,0.59790653,-0.0038883367,10.308579,0.0,0.0,0.0
UAcc,165474734506321,1684642348953,0.3155535,-0.0062811594,10.260722,0.0,0.0,0.0
UAcc,165474737884342,1684642348956,0.033200413,-0.2216352,9.841979,0.0,0.0,0.0
UAcc,165474739602414,1684642348958,-0.038584266,-0.49202415,9.3155575,0.0,0.0,0.0
