GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,165535785896610,1684642410004,0.08500062,-0.26523525,-0.8847076,0.37378818
GameRot,165535791230568,1684642410009,0.08435797,-0.26522896,-0.88526213,0.37262365
GameRot,165535795394318,1684642410014,0.08338108,-0.2653864,-0.8858744,0.37127393
GameRot,165535801279266,1684642410019,0.08229721,-0.26560396,-0.88651776,0.3698215
GameRot,165535805148224,1684642410023,0.081449,-0.26585346,-0.88713396,0.3683493
GameRot,165535811109943,1684642410029,0.080808565,-0.26612517,-0.8876752,0.36698768
GameRot,165535814965516,1684642410033,0.08029455,-0.26650226,-0.8881648,0.36563993
GameRot,165535820524683,1684642410039,0.07996425,-0.2668261,-0.88868344,0.3642131
GameRot,165535825132860,1684642410043,0.07967071,-0.2671211,-0.88917047,0.36287025
GameRot,165535830885777,1684642410049,0.0793047,-0.267307,-0.8896824,0.36155608
GameRot,165535835549683,1684642410054,0.078982055,-0.26734197,-0.89023274,0.36024374
GameRot,165535840873172,1684642410059,0.07866147,-0.26735678,-0.89077127,0.35897022
GameRot,165535845449995,1684642410064,0.07828916,-0.26741016,-0.8913168,0.3576551
GameRot,165535850221766,1684642410068,0.077858165,-0.2675039,-0.8918791,0.35627398
GameRot,165535855328537,1684642410074,0.07741584,-0.2675534,-0.89246094,0.354874
GameRot,165535861633224,1684642410080,0.076974906,-0.2675602,-0.89303106,0.3535276
GameRot,165535865255568,1684642410083,0.07650259,-0.26751292,-0.893593,0.35224372
GameRot,165535870503329,1684642410089,0.07590536,-0.26757163,-0.89412355,0.35097992
GameRot,165535875395152,1684642410094,0.075192876,-0.26778883,-0.89464617,0.3496331
GameRot,165535879629266,1684642410098,0.07440194,-0.268164,-0.8951549,0.34820995
GameRot,165535885392027,1684642410104,0.07386427,-0.26860267,-0.8956616,0.34667972
GameRot,165535890393797,1684642410109,0.073560216,-0.2688689,-0.8961679,0.34522665
GameRot,165535895441454,1684642410114,0.07333426,-0.26902825,-0.8966589,0.34387314
GameRot,165535900073537,1684642410118,0.07309729,-0.2690746,-0.89715844,0.34258214
GameRot,165535906138329,1684642410124,0.072739124,-0.26907656,-0.8976644,0.3413288
GameRot,165535910195256,1684642410128,0.072184876,-0.269088,-0.8981695,0.34010667
GameRot,165535915438589,1684642410134,0.071377166,-0.26921248,-0.89865834,0.33888492
GameRot,165535920047183,1684642410138,0.070386305,-0.26934963,-0.8992056,0.33752903
GameRot,165535925472495,1684642410144,0.06933565,-0.26955092,-0.89978,0.33605185
GameRot,165535929904266,1684642410148,0.06866984,-0.26978466,-0.90035516,0.33445677
GameRot,165535935121610,1684642410153,0.068242915,-0.2699441,-0.9008716,0.33302224
GameRot,165535939239162,1684642410157,0.06779386,-0.2702566,-0.9012746,0.33176693
GameRot,165535946391349,1684642410165,0.06723085,-0.27054185,-0.9016781,0.33055082
GameRot,165535951169683,1684642410169,0.06648948,-0.27084842,-0.90208197,0.32934546
GameRot,165535953985464,1684642410172,0.0656057,-0.27116898,-0.9025202,0.32805544
GameRot,165535959118381,1684642410177,0.06466411,-0.27142218,-0.90301937,0.32665667
GameRot,165535963650152,1684642410182,0.06381474,-0.27159587,-0.9035759,0.32513678
GameRot,165535969174266,1684642410187,0.06322994,-0.27164117,-0.90414965,0.32361475
GameRot,165535973841454,1684642410192,0.06272692,-0.27161154,-0.9046742,0.32226905
GameRot,165535982266506,1684642410200,0.062195014,-0.27160528,-0.90515697,0.32101926
GameRot,165535983679058,1684642410202,0.061501138,-0.271781,-0.9055664,0.31984666
GameRot,165535989159527,1684642410207,0.060544305,-0.27213952,-0.9059572,0.31861556
GameRot,165535993556870,1684642410212,0.059379734,-0.2726634,-0.90635675,0.31724784
GameRot,165535998951297,1684642410217,0.05817726,-0.27312815,-0.9068184,0.31574816
GameRot,165536003337756,1684642410222,0.057100277,-0.27337438,-0.9073587,0.31417537
GameRot,165536008578902,1684642410227,0.05623182,-0.27339557,-0.90794003,0.31263044
GameRot,165536013219006,1684642410231,0.055599697,-0.27330133,-0.90851766,0.3111445
GameRot,165536018562287,1684642410237,0.05508265,-0.27314332,-0.90906495,0.3097733
GameRot,165536023142391,1684642410241,0.054576516,-0.2730058,-0.9095609,0.30852574
GameRot,165536029017912,1684642410247,0.053964842,-0.27298218,-0.9099998,0.3073583
GameRot,165536032855360,1684642410251,0.053280417,-0.27305564,-0.9104533,0.306067
GameRot,165536038091558,1684642410256,0.052529052,-0.27318242,-0.9109344,0.30464873
GameRot,165536042698433,1684642410261,0.051759966,-0.27342498,-0.9114103,0.3031352
GameRot,165536047831349,1684642410266,0.051116824,-0.27363533,-0.91189265,0.30159965
GameRot,165536052743745,1684642410271,0.05053131,-0.27386135,-0.912321,0.30019504
GameRot,165536058010204,1684642410276,0.050050914,-0.27401853,-0.9127462,0.29883605
GameRot,165536062770308,1684642410281,0.04964736,-0.2740584,-0.91318715,0.29751697
GameRot,165536067564474,1684642410286,0.049249046,-0.27411076,-0.9136187,0.2962077
GameRot,165536073109422,1684642410291,0.048924338,-0.2740675,-0.9140897,0.2948449
GameRot,165536078458589,1684642410297,0.048612308,-0.27401856,-0.9145488,0.2935158
GameRot,165536082607599,1684642410301,0.04825848,-0.2739765,-0.91498554,0.29224905
GameRot,165536087470308,1684642410306,0.047876712,-0.27392247,-0.9154113,0.29102647
GameRot,165536092209110,1684642410310,0.04746998,-0.27377665,-0.91585654,0.28982708
GameRot,165536097242287,1684642410315,0.046991073,-0.27364445,-0.9162937,0.2886453
GameRot,165536101905933,1684642410320,0.046431337,-0.27355906,-0.91674596,0.28737825
GameRot,165536106952339,1684642410325,0.045758456,-0.2735734,-0.9172013,0.28601736
GameRot,165536112595620,1684642410331,0.044972003,-0.27373263,-0.9176317,0.28460515
GameRot,165536117013224,1684642410335,0.044155676,-0.27396637,-0.9180533,0.28314456
GameRot,165536122107756,1684642410340,0.04337831,-0.27420667,-0.918466,0.2816905
GameRot,165536128305204,1684642410346,0.04265763,-0.27442932,-0.91886157,0.28028944
GameRot,165536132203954,1684642410350,0.042042736,-0.274536,-0.91928715,0.27887937
GameRot,165536137621714,1684642410356,0.041544337,-0.274501,-0.91974765,0.27746624
GameRot,165536142369579,1684642410361,0.04111307,-0.27436674,-0.92022055,0.2760918
GameRot,165536148388016,1684642410367,0.040765565,-0.27418068,-0.9206954,0.27474195
GameRot,165536152328537,1684642410371,0.040476393,-0.2740105,-0.92114484,0.27344465
GameRot,165536158904891,1684642410377,0.040126562,-0.273968,-0.9215451,0.27218786
GameRot,165536162664058,1684642410381,0.03975319,-0.27404198,-0.9219333,0.27084988
GameRot,165536166995829,1684642410385,0.039386787,-0.2741852,-0.92231125,0.269468
GameRot,165536171829735,1684642410390,0.03905881,-0.27430388,-0.922689,0.2680988
GameRot,165536176788068,1684642410395,0.038887616,-0.27433774,-0.9230789,0.2667437
GameRot,165536183317391,1684642410401,0.03878915,-0.27428588,-0.92346394,0.26547468
GameRot,165536187174318,1684642410405,0.038653333,-0.2742623,-0.9238282,0.26424882
GameRot,165536192127599,1684642410410,0.038491763,-0.27422526,-0.9241992,0.26301107
GameRot,165536196699110,1684642410415,0.03827319,-0.27419728,-0.924566,0.26177955
GameRot,165536201231870,1684642410419,0.03802098,-0.27423105,-0.92492914,0.26049513
GameRot,165536205801870,1684642410424,0.037832394,-0.27421162,-0.9253406,0.2590783
GameRot,165536210691401,1684642410429,0.037716676,-0.27419314,-0.92574567,0.25766388
GameRot,165536215621610,1684642410434,0.037651964,-0.27420127,-0.92611533,0.2563329
GameRot,165536221619162,1684642410440,0.03760429,-0.27423388,-0.92644984,0.25509304
GameRot,165536226860412,1684642410445,0.037457775,-0.27429947,-0.9267567,0.25392672
GameRot,165536231066089,1684642410449,0.0372142,-0.27437475,-0.9270683,0.25274077
GameRot,165536235977183,1684642410454,0.036930684,-0.2743734,-0.9274192,0.2514937
GameRot,165536241913849,1684642410460,0.036663003,-0.2742895,-0.92780685,0.25018996
GameRot,165536246054631,1684642410464,0.036422603,-0.2741584,-0.9282169,0.2488449
GameRot,165536251925724,1684642410470,0.036261898,-0.27405614,-0.92862594,0.24745092
GameRot,165536256515776,1684642410475,0.036146395,-0.273988,-0.9290083,0.24610393
GameRot,165536261808068,1684642410480,0.036033724,-0.27397484,-0.9293428,0.24486946
GameRot,165536267609839,1684642410486,0.035833422,-0.2740286,-0.92964786,0.2436787
GameRot,165536270965881,1684642410489,0.03558326,-0.27409756,-0.9299702,0.24240457
GameRot,165536277514891,1684642410496,0.03533221,-0.27411848,-0.9303276,0.24104232
GameRot,165536283030151,1684642410501,0.03512248,-0.27410063,-0.93070835,0.23961747
GameRot,165536286529631,1684642410505,0.03507519,-0.27400708,-0.9311174,0.23813944
GameRot,165536290880776,1684642410509,0.035170656,-0.27388284,-0.93150806,0.23673573
GameRot,165536296912651,1684642410515,0.035334527,-0.27381653,-0.9318541,0.23542316
GameRot,165536300258589,1684642410518,0.035547294,-0.27378166,-0.93217415,0.23416118
GameRot,165536307091870,1684642410525,0.0356559,-0.27383667,-0.93244857,0.23298487
GameRot,165536310551870,1684642410529,0.035648137,-0.27392164,-0.9327302,0.2317563
GameRot,165536316030047,1684642410534,0.03562418,-0.2739344,-0.9330617,0.23040631
GameRot,165536320255828,1684642410538,0.035659123,-0.27382717,-0.9334375,0.22900149
GameRot,165536327121714,1684642410545,0.035834514,-0.27359578,-0.9338374,0.22761558
GameRot,165536332178849,1684642410550,0.036111217,-0.27333388,-0.93422645,0.22628741
GameRot,165536340547287,1684642410559,0.036334585,-0.273203,-0.9345656,0.22500373
GameRot,165536342108016,1684642410560,0.036419608,-0.2732378,-0.9348667,0.22369331
GameRot,165536347067912,1684642410565,0.036390506,-0.27342322,-0.935139,0.22232969
GameRot,165536351654787,1684642410570,0.03631129,-0.27362686,-0.93540573,0.22096598
GameRot,165536356186974,1684642410574,0.03627856,-0.27371615,-0.93571013,0.21956652
GameRot,165536360337183,1684642410579,0.036352996,-0.27363554,-0.9360667,0.21813278
GameRot,165536367460620,1684642410586,0.036435068,-0.2735258,-0.9364166,0.21674924
GameRot,165536369257339,1684642410587,0.036462933,-0.2734322,-0.9367594,0.21537659
GameRot,165536376641870,1684642410595,0.036431745,-0.2733266,-0.9371061,0.21400385
GameRot,165536383088381,1684642410601,0.03629735,-0.27328336,-0.93742406,0.21268691
GameRot,165536385188745,1684642410603,0.03605643,-0.27328524,-0.9377294,0.2113734
GameRot,165536390827756,1684642410609,0.035753895,-0.27323997,-0.9380685,0.20997491
GameRot,165536395418068,1684642410614,0.035466243,-0.2731947,-0.9384206,0.20850307
GameRot,165536401795881,1684642410620,0.035419147,-0.27314308,-0.9387787,0.20696053
GameRot,165536404060516,1684642410622,0.03552606,-0.27302074,-0.93910915,0.20559822
GameRot,165536416913328,1684642410635,0.035516456,-0.27297992,-0.9393791,0.20441948
GameRot,165536417333641,1684642410636,0.035347123,-0.27301148,-0.93963087,0.20324773
GameRot,165536419717964,1684642410638,0.03496525,-0.27314377,-0.9398762,0.20199591
GameRot,165536424071037,1684642410642,0.03454323,-0.27336115,-0.9401336,0.20057356
GameRot,165536428209995,1684642410646,0.034544405,-0.27361223,-0.94038916,0.19902635
GameRot,165536433741974,1684642410652,0.034684937,-0.27384084,-0.9406022,0.19767563
GameRot,165536438162808,1684642410656,0.03485497,-0.2739774,-0.9408312,0.19636075
GameRot,165536443793381,1684642410662,0.034953617,-0.27391335,-0.9411063,0.19511254
GameRot,165536449511401,1684642410668,0.03469369,-0.27367473,-0.9414231,0.19396167
GameRot,165536453909006,1684642410672,0.03403789,-0.2734193,-0.9417613,0.19279243
GameRot,165536458545568,1684642410677,0.033087973,-0.2732221,-0.9421177,0.19149008
GameRot,165536463083328,1684642410681,0.032240774,-0.2732447,-0.9424561,0.18993348
GameRot,165536468314995,1684642410686,0.031960335,-0.27341536,-0.94274044,0.18831775
GameRot,165536473007339,1684642410691,0.03198159,-0.27370328,-0.94292986,0.18694063
GameRot,165536477698641,1684642410696,0.032171417,-0.27396664,-0.94310707,0.18562268
GameRot,165536483427130,1684642410702,0.03253718,-0.27407944,-0.94330895,0.18436311
GameRot,165536488120933,1684642410706,0.032665428,-0.27408227,-0.9435205,0.18325292
GameRot,165536493271089,1684642410711,0.032159485,-0.27391604,-0.9437986,0.18215387
GameRot,165536497913120,1684642410716,0.031166444,-0.27379143,-0.94411206,0.18088259
GameRot,165536502648433,1684642410721,0.030139985,-0.27370974,-0.94444394,0.1794424
GameRot,165536507329735,1684642410726,0.02945619,-0.27374,-0.94474524,0.17791839
GameRot,165536513305933,1684642410731,0.029068597,-0.27390534,-0.94497854,0.17648092
GameRot,165536517267287,1684642410735,0.028887155,-0.27415687,-0.9451746,0.17506798
GameRot,165536523122443,1684642410741,0.028857322,-0.2744492,-0.9453482,0.17366989
GameRot,165536527404787,1684642410746,0.028864887,-0.2747092,-0.9455108,0.17236786
GameRot,165536533763380,1684642410752,0.02883015,-0.27487156,-0.9456882,0.17113866
GameRot,165536537904474,1684642410756,0.028669864,-0.2748413,-0.94591933,0.16993174
GameRot,165536542995516,1684642410761,0.028161699,-0.27465013,-0.9462008,0.16875288
GameRot,165536547975412,1684642410766,0.02734332,-0.27437994,-0.9465364,0.16744114
GameRot,165536552622495,1684642410771,0.026295444,-0.2740869,-0.9469111,0.16596593
GameRot,165536557118745,1684642410775,0.02545506,-0.274096,-0.94721884,0.1643169
GameRot,165536562989110,1684642410781,0.02504866,-0.27426404,-0.94745415,0.16273296
GameRot,165536567480255,1684642410786,0.024826875,-0.27459478,-0.94759685,0.16137354
GameRot,165536572561714,1684642410791,0.024550555,-0.27502728,-0.9476873,0.16014531
GameRot,165536578429787,1684642410797,0.024278307,-0.275354,-0.94782144,0.15882689
GameRot,165536583540724,1684642410802,0.024033926,-0.27547464,-0.94802344,0.15744042
GameRot,165536587846193,1684642410806,0.02373713,-0.27543423,-0.9482711,0.15605925
GameRot,165536592617755,1684642410811,0.023277763,-0.2752932,-0.94854516,0.1547021
GameRot,165536599815985,1684642410818,0.022664752,-0.27516901,-0.9488208,0.15332289
GameRot,165536602306870,1684642410820,0.021894088,-0.27515715,-0.94906,0.15196823
GameRot,165536605976193,1684642410824,0.021314785,-0.27534783,-0.949246,0.15053645
GameRot,165536611175724,1684642410829,0.020875346,-0.27558824,-0.94940156,0.14917117
GameRot,165536616681453,1684642410835,0.020392768,-0.27571848,-0.94958127,0.14785002
GameRot,165536621178068,1684642410839,0.019894835,-0.27569413,-0.9498101,0.14648499
GameRot,165536626664005,1684642410845,0.019343808,-0.27556962,-0.95006675,0.14512445
GameRot,165536631054526,1684642410849,0.018687768,-0.2754415,-0.95032275,0.14376913
GameRot,165536636090255,1684642410854,0.017789008,-0.27538392,-0.9505552,0.14245349
GameRot,165536641773745,1684642410860,0.016708825,-0.2753663,-0.9507819,0.14109744
GameRot,165536645963641,1684642410864,0.015537911,-0.2754574,-0.9509834,0.13968696
GameRot,165536651015412,1684642410869,0.014563598,-0.2755567,-0.95119894,0.13811581
GameRot,165536655497443,1684642410874,0.014001604,-0.27567938,-0.9514089,0.13648006
GameRot,165536661786193,1684642410880,0.013640072,-0.27584413,-0.9515742,0.13502085
GameRot,165536666415776,1684642410885,0.013314915,-0.27599084,-0.9517267,0.13367485
GameRot,165536670958328,1684642410889,0.013031956,-0.2761242,-0.95186883,0.13240376
GameRot,165536675365203,1684642410894,0.012645625,-0.27628684,-0.95199513,0.13119209
GameRot,165536680500828,1684642410899,0.012161554,-0.27639043,-0.9521489,0.12989555
GameRot,165536685875047,1684642410904,0.011601873,-0.27643874,-0.9523263,0.12853517
GameRot,165536691482235,1684642410910,0.011059488,-0.2763809,-0.95254177,0.12709823
GameRot,165536696578016,1684642410915,0.010633903,-0.27619955,-0.95280176,0.12557784
GameRot,165536703188172,1684642410921,0.01035639,-0.27595723,-0.95306665,0.12411412
GameRot,165536706661245,1684642410925,0.010131195,-0.27571717,-0.9533118,0.12277373
GameRot,165536711215932,1684642410929,0.009822912,-0.27556515,-0.9535234,0.121496454
GameRot,165536715470516,1684642410934,0.009307346,-0.27553096,-0.95370007,0.1202167
GameRot,165536720749891,1684642410939,0.008625643,-0.27561805,-0.95385784,0.118813425
GameRot,165536725294787,1684642410943,0.00793224,-0.27572927,-0.95402277,0.11726701
GameRot,165536731417755,1684642410950,0.0073483414,-0.27578738,-0.95420307,0.1156875
GameRot,165536736315516,1684642410954,0.006944311,-0.27579468,-0.9543905,0.1141377
GameRot,165536740555203,1684642410959,0.0066933287,-0.27579957,-0.95456606,0.11266488
GameRot,165536747290985,1684642410965,0.006471507,-0.27586156,-0.9547141,0.111265264
GameRot,165536751155360,1684642410969,0.0063087596,-0.27589962,-0.95486444,0.109881654
GameRot,165536755574005,1684642410974,0.0061742053,-0.27584976,-0.95503265,0.10854268
GameRot,165536760204787,1684642410978,0.006085013,-0.27571714,-0.9552233,0.107199974
GameRot,165536765315099,1684642410983,0.0060876645,-0.27552888,-0.9554305,0.105829045
GameRot,165536769785203,1684642410988,0.0060654036,-0.27538678,-0.95562077,0.104482986
GameRot,165536775349005,1684642410994,0.0058704717,-0.2753878,-0.9557631,0.10317527
GameRot,165536782869422,1684642411001,0.0055194865,-0.27550176,-0.9558738,0.101861075
GameRot,165536790649005,1684642411009,0.0049796943,-0.2756981,-0.955954,0.10059201
GameRot,165536791790255,1684642411010,0.0043631587,-0.27585176,-0.9560504,0.09927371
GameRot,165536796624630,1684642411015,0.003793771,-0.27585763,-0.9561933,0.09789248
GameRot,165536799272182,1684642411017,0.0032299496,-0.2757944,-0.95635444,0.096503824
GameRot,165536805877964,1684642411024,0.0026754646,-0.27566916,-0.9565356,0.09507796
GameRot,165536810393537,1684642411029,0.0020837493,-0.27558476,-0.95670515,0.093615435
GameRot,165536815379422,1684642411034,0.001481577,-0.27557358,-0.9568525,0.09214805
GameRot,165536819969943,1684642411038,9.524497E-4,-0.2755185,-0.95701414,0.09063201
GameRot,165536823580672,1684642411042,5.229482E-4,-0.27547622,-0.95717,0.08910238
GameRot,165536830370151,1684642411049,2.6927344E-4,-0.27539307,-0.9573384,0.08754535
GameRot,165536833882130,1684642411052,1.9007667E-4,-0.27529833,-0.95750415,0.0859999
GameRot,165536839867807,1684642411058,1.5852235E-4,-0.2752878,-0.9576397,0.08450634
GameRot,165536843248745,1684642411061,1.4070202E-4,-0.27536735,-0.95774674,0.08303016
GameRot,165536849310672,1684642411067,1.6440006E-4,-0.27549684,-0.9578343,0.08157567
GameRot,165536853314578,1684642411071,1.6892371E-4,-0.27573347,-0.9578833,0.08018505
GameRot,165536858504526,1684642411077,1.8766987E-4,-0.275966,-0.957933,0.07876572
