Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,165540416242702,1684642414634,0.03556018,0.2744073,0.95674664,0.08984411
Rot,165540416280671,1684642414634,0.03548333,0.2744666,0.9567292,0.089879274
Rot,165540426496035,1684642414645,0.035403285,0.2745116,0.9567176,0.089896634
Rot,165540426534264,1684642414645,0.035333972,0.27452722,0.95671517,0.08990216
Rot,165540436547129,1684642414655,0.035268165,0.27452093,0.95671904,0.089905806
Rot,165540436633483,1684642414655,0.035209313,0.27449623,0.9567281,0.08990823
Rot,165540446092441,1684642414664,0.03514777,0.27444908,0.9567439,0.08990794
Rot,165540446272337,1684642414664,0.03507968,0.27440262,0.9567602,0.08990296
Rot,165540456114733,1684642414674,0.035011217,0.274359,0.9567759,0.089895844
Rot,165540456211504,1684642414674,0.034931093,0.27433023,0.9567888,0.08987755
Rot,165540467214004,1684642414685,0.03485099,0.27433884,0.95679075,0.08986153
Rot,165540467251869,1684642414685,0.034758653,0.2743411,0.95679605,0.089833915
Rot,165540477122389,1684642414695,0.03467633,0.27437487,0.9567914,0.08981203
Rot,165540477191296,1684642414695,0.03458894,0.27441096,0.9567856,0.08979723
Rot,165540487063171,1684642414705,0.0344981,0.27444372,0.95677966,0.08979563
Rot,165540487114681,1684642414705,0.03441222,0.27447614,0.9567731,0.08979928
Rot,165540497110566,1684642414715,0.034309573,0.27448338,0.9567739,0.08980775
Rot,165540497170879,1684642414715,0.034193866,0.27448046,0.9567786,0.08981056
Rot,165540504901504,1684642414723,0.03409557,0.2744558,0.95678926,0.08981008
Rot,165540504956191,1684642414723,0.033985015,0.2744299,0.9568013,0.08980299
Rot,165540514934108,1684642414733,0.033880197,0.2743971,0.9568151,0.089794986
Rot,165540515027077,1684642414733,0.033782832,0.27436975,0.95682603,0.08979945
Rot,165540525582702,1684642414744,0.033676542,0.27436525,0.95683074,0.089802906
Rot,165540525653379,1684642414744,0.03357109,0.2743632,0.9568336,0.08981808
Rot,165540536858744,1684642414755,0.03346646,0.27437943,0.95683175,0.08982728
Rot,165540546529421,1684642414765,0.033359613,0.27435273,0.9568429,0.08982995
Rot,165540546645358,1684642414765,0.033241168,0.2743429,0.95685005,0.08982748
Rot,165540546732546,1684642414765,0.033146594,0.27435794,0.95684856,0.08983223
Rot,165540555194004,1684642414773,0.033043098,0.2743808,0.9568457,0.089831434
Rot,165540556008379,1684642414774,0.03293695,0.27441138,0.95684034,0.089833684
Rot,165540565008796,1684642414783,0.032836054,0.27445188,0.9568322,0.08983434
Rot,165540565069681,1684642414783,0.03270689,0.2744942,0.9568255,0.08982279
Rot,165540576102233,1684642414794,0.032575067,0.27448618,0.95683455,0.08979881
Rot,165540576212546,1684642414794,0.032452904,0.2744798,0.9568433,0.08976915
Rot,165540586589629,1684642414805,0.032341585,0.2744441,0.95686024,0.08973841
Rot,165540586641244,1684642414805,0.032227732,0.274407,0.95687765,0.089707166
Rot,165540595723014,1684642414814,0.032130852,0.27436242,0.9568964,0.089677624
Rot,165540595997910,1684642414814,0.032035343,0.27432865,0.956912,0.08964913
Rot,165540607169525,1684642414825,0.031928483,0.27431753,0.95692074,0.089627795
Rot,165540607192025,1684642414825,0.031817086,0.2743305,0.9569232,0.08960181
Rot,165540617880046,1684642414836,0.031710032,0.27437523,0.9569164,0.08957548
Rot,165540617918327,1684642414836,0.031640016,0.2744343,0.95690376,0.089553826
Rot,165540626299004,1684642414844,0.031615768,0.27449024,0.9568887,0.089552514
Rot,165540626318327,1684642414844,0.031657074,0.27453512,0.9568714,0.08958501
Rot,165540635506608,1684642414854,0.03174034,0.27455747,0.9568577,0.08963358
Rot,165540635537077,1684642414854,0.031840127,0.27457684,0.95684314,0.08969402
Rot,165540645746608,1684642414864,0.03195054,0.27461794,0.9568214,0.08976058
Rot,165540645786087,1684642414864,0.03203624,0.27464262,0.9568055,0.089823976
Rot,165540655569629,1684642414874,0.032126155,0.27463824,0.9567973,0.08989268
Rot,165540655607181,1684642414874,0.032161057,0.27460265,0.9568011,0.08994846
Rot,165540665974264,1684642414884,0.032179747,0.27455914,0.9568087,0.08999349
Rot,165540666052181,1684642414884,0.032161135,0.27454236,0.9568107,0.090030186
Rot,165540675690618,1684642414894,0.03210859,0.27456316,0.956804,0.090057015
Rot,165540675714056,1684642414894,0.032042332,0.27463025,0.95678484,0.09007934
Rot,165540685856348,1684642414904,0.031965,0.27473113,0.9567573,0.09009147
Rot,165540685883848,1684642414904,0.031873487,0.27485493,0.95672494,0.09009009
Rot,165540685900775,1684642414904,0.031810295,0.27498373,0.95668995,0.09009101
Rot,165540695786816,1684642414914,0.03180558,0.2750894,0.95665824,0.090106905
Rot,165540695814733,1684642414914,0.031855956,0.27515882,0.95663303,0.09014486
Rot,165540707073014,1684642414925,0.03195859,0.27519715,0.95661277,0.0902067
Rot,165540707184212,1684642414925,0.032048043,0.2752048,0.9566022,0.090263344
Rot,165540716670150,1684642414935,0.032101337,0.27519223,0.9566001,0.09030482
Rot,165540716733535,1684642414935,0.0321111,0.27518243,0.9566009,0.09032279
Rot,165540724920618,1684642414943,0.032129593,0.2751917,0.95659655,0.09033411
Rot,165540724948483,1684642414943,0.032185383,0.27523,0.9565804,0.09036871
Rot,165540735197025,1684642414953,0.032241795,0.27529895,0.95655435,0.09041421
Rot,165540735240462,1684642414953,0.032276563,0.27537724,0.956526,0.09046341
Rot,165540744699941,1684642414963,0.032251075,0.27547038,0.95649713,0.09049393
Rot,165540744720775,1684642414963,0.03221389,0.2755852,0.95646274,0.09052091
Rot,165540754432441,1684642414973,0.032156028,0.27569336,0.956431,0.09054794
Rot,165540754461243,1684642414973,0.032124706,0.27578533,0.95640224,0.09058236
Rot,165540765536452,1684642414984,0.032113448,0.2758555,0.9563784,0.09062474
Rot,165540765582285,1684642414984,0.032102752,0.27588797,0.9563649,0.09067194
Rot,165540774451191,1684642414993,0.03206969,0.27590665,0.9563573,0.09070716
Rot,165540774476660,1684642414993,0.032063726,0.2759226,0.9563487,0.090751015
Rot,165540784493431,1684642415003,0.06605694,0.26981992,0.93769157,0.20873
Rot,165540784540150,1684642415003,0.06618118,0.2698559,0.93763065,0.20891772
Rot,165540794428952,1684642415013,0.06401641,0.2704498,0.93934816,0.20095743
Rot,165540794446452,1684642415013,0.06389359,0.2705156,0.9393452,0.20092168
Rot,165540812114368,1684642415030,0.0637653,0.27067146,0.9393231,0.20085576
Rot,165540812217129,1684642415030,0.06378106,0.27081582,0.93926847,0.20091164
Rot,165540815662962,1684642415034,0.06360076,0.2709567,0.9394107,0.2001124
Rot,165540815716921,1684642415034,0.06379754,0.27102357,0.93930805,0.20044073
Rot,165540826255410,1684642415044,0.064044274,0.27113768,0.9389371,0.20194001
Rot,165540826314160,1684642415044,0.06326303,0.2710575,0.93904483,0.20179309
Rot,165540835272025,1684642415053,0.06300905,0.27126333,0.93874025,0.20300929
Rot,165540835299577,1684642415053,0.06296881,0.27172142,0.93861634,0.20298211
Rot,165540845144056,1684642415063,0.06379147,0.27175725,0.93785036,0.20619237
Rot,165540845176973,1684642415063,0.063395575,0.27141786,0.93801355,0.2060193
Rot,165540855150879,1684642415073,0.06260756,0.27145505,0.9384675,0.20413522
Rot,165540855178170,1684642415073,0.06269499,0.27161968,0.9383867,0.20426083
Rot,165540865304785,1684642415083,0.06318213,0.27153903,0.9380057,0.20596081
Rot,165540865320983,1684642415083,0.06295958,0.27150872,0.93803704,0.2059263
Rot,165540875035879,1684642415093,0.06292898,0.27158436,0.93786705,0.20660912
Rot,165540875085202,1684642415093,0.06282922,0.2717932,0.9378151,0.20660053
Rot,165540885273587,1684642415103,0.062915534,0.27194965,0.93771863,0.20680606
Rot,165540885296660,1684642415103,0.06310678,0.27201128,0.9376321,0.20705917
Rot,165540895039212,1684642415113,0.06360703,0.27199578,0.9374144,0.20791018
Rot,165540895075670,1684642415113,0.06401909,0.271971,0.93734556,0.20812644
Rot,165540907475462,1684642415126,0.06463626,0.27178714,0.9371976,0.20884079
Rot,165540907507858,1684642415126,0.06524779,0.27157086,0.9371577,0.20911121
Rot,165540914988170,1684642415133,0.06577442,0.271253,0.93696404,0.2102234
Rot,165540915007493,1684642415133,0.06559213,0.2711664,0.937028,0.21010701
Rot,165540924962598,1684642415143,0.06562248,0.27138343,0.93689805,0.21039656
Rot,165540924993535,1684642415143,0.06548422,0.27157938,0.9368652,0.21033305
Rot,165540934915827,1684642415153,0.06540088,0.27164996,0.93680906,0.21051802
Rot,165540934926816,1684642415153,0.06533183,0.2718033,0.9367666,0.2105303
Rot,165540944560306,1684642415163,0.0651518,0.2718774,0.9367932,0.210372
Rot,165540944577025,1684642415163,0.06494038,0.27180538,0.9368601,0.21023262
Rot,165540954488431,1684642415173,0.064961106,0.27167872,0.9367816,0.21073915
Rot,165540954524941,1684642415173,0.06482717,0.27154368,0.936864,0.21058789
Rot,165540964439733,1684642415183,0.06486507,0.27131575,0.9368632,0.21087357
Rot,165540964520358,1684642415183,0.06487307,0.27115166,0.93692225,0.21081975
Rot,165540974567181,1684642415193,0.06504399,0.27098334,0.9368643,0.21124046
Rot,165540974596556,1684642415193,0.065108284,0.27086756,0.936887,0.21126842
Rot,165540984874108,1684642415203,0.06523623,0.27081683,0.9368524,0.21144754
Rot,165540984888223,1684642415203,0.06535726,0.27080357,0.93682086,0.21156694
Rot,165540994513275,1684642415213,0.06546113,0.2707938,0.9367899,0.21168445
Rot,165540994528170,1684642415213,0.065589294,0.27078673,0.9367456,0.21184978
Rot,165541004540931,1684642415223,0.065659136,0.27076584,0.9367369,0.21189336
Rot,165541004586660,1684642415223,0.06573113,0.2707045,0.93671936,0.21202673
Rot,165541015583691,1684642415234,0.06555457,0.27067354,0.9368803,0.21140893
Rot,165541015605202,1684642415234,0.06554784,0.27056855,0.93690103,0.21145345
Rot,165541024879368,1684642415243,0.06569757,0.2704044,0.93679726,0.21207593
Rot,165541024897441,1684642415243,0.06567326,0.2703,0.9368275,0.21208291
Rot,165541035713014,1684642415254,0.06529215,0.27031168,0.93713105,0.21084101
Rot,165541035866452,1684642415254,0.065282546,0.2702569,0.937143,0.21086104
Rot,165541045995150,1684642415264,0.0651616,0.27027842,0.93722403,0.21051034
Rot,165541046008743,1684642415264,0.06514768,0.270313,0.93720704,0.21054599
Rot,165541055686452,1684642415274,0.0650463,0.27039433,0.9372494,0.21028405
Rot,165541055757858,1684642415274,0.06503113,0.27046454,0.9372196,0.21033122
Rot,165541066016452,1684642415284,0.06487538,0.2705658,0.93729866,0.20989648
Rot,165541066043014,1684642415284,0.06486242,0.2706302,0.9372669,0.20995927
Rot,165541075718379,1684642415294,0.065048404,0.2706276,0.9370941,0.21067528
Rot,165541075743066,1684642415294,0.065024726,0.2706385,0.9370829,0.21071842
Rot,165541085561191,1684642415304,0.0645134,0.27074763,0.9374689,0.2090115
Rot,165541085576191,1684642415304,0.06450048,0.2707147,0.93747145,0.20904678
Rot,165541095630618,1684642415314,0.06450392,0.27066725,0.9374688,0.20911887
Rot,165541095671712,1684642415314,0.06448397,0.2706312,0.9374762,0.20913854
Rot,165541106037129,1684642415324,0.06452592,0.27059865,0.93742305,0.20940572
Rot,165541106051347,1684642415324,0.064490326,0.27062014,0.9374187,0.20940839
Rot,165541115788327,1684642415334,0.06450409,0.27067155,0.9374557,0.20917192
Rot,165541115813014,1684642415334,0.064732976,0.2707207,0.937395,0.20930982
Rot,165541115843535,1684642415334,0.06506022,0.2707174,0.9373245,0.20952791
Rot,165541125812806,1684642415344,0.06545892,0.27066025,0.937221,0.2099404
Rot,165541125827441,1684642415344,0.06600353,0.27056158,0.93710464,0.21041599
Rot,165541135524212,1684642415354,0.06683968,0.2704274,0.93693656,0.21107186
Rot,165541135539472,1684642415354,0.067980535,0.27016,0.9367188,0.21201423
Rot,165541146133170,1684642415364,0.06929342,0.26971576,0.93658763,0.21273328
Rot,165541146162858,1684642415364,0.07039001,0.26926133,0.93647826,0.21342926
Rot,165541155676139,1684642415374,0.071109734,0.26863536,0.9365841,0.21351501
Rot,165541155686191,1684642415374,0.07053421,0.26806685,0.93690145,0.21302755
Rot,165541164540202,1684642415383,0.07006208,0.2682077,0.93704164,0.2123886
Rot,165541164663587,1684642415383,0.06932656,0.26810178,0.9372733,0.21174036
Rot,165541174647285,1684642415393,0.06873798,0.26823848,0.9373698,0.21133158
Rot,165541174670514,1684642415393,0.06820808,0.26829532,0.93750614,0.21082589
Rot,165541184614264,1684642415403,0.06814723,0.2683098,0.9374905,0.21089657
Rot,165541184635097,1684642415403,0.06800115,0.26840597,0.9374915,0.210817
Rot,165541194825931,1684642415413,0.06795573,0.26838684,0.93747085,0.21094756
Rot,165541194844420,1684642415413,0.067932546,0.2683864,0.9374663,0.21097581
Rot,165541204601035,1684642415423,0.0678505,0.26833493,0.9375165,0.21084455
Rot,165541204611920,1684642415423,0.06783979,0.26825994,0.93753326,0.2108691
Rot,165541214341660,1684642415433,0.06787944,0.268185,0.93751544,0.2110307
Rot,165541214351920,1684642415433,0.06787667,0.26809022,0.93753797,0.21105216
Rot,165541224668379,1684642415443,0.06786684,0.268026,0.9375522,0.21107334
Rot,165541224684889,1684642415443,0.06788727,0.2679656,0.9375574,0.21112053
Rot,165541234725827,1684642415453,0.067911215,0.2679387,0.93755263,0.21116802
Rot,165541234763952,1684642415453,0.06796128,0.26792413,0.937532,0.21126197
Rot,165541244637337,1684642415463,0.067986615,0.26791653,0.93750775,0.21137114
Rot,165541244653743,1684642415463,0.068005495,0.2679422,0.937479,0.2114599
Rot,165541255683587,1684642415474,0.06798114,0.2679852,0.93748057,0.2114065
Rot,165541255699733,1684642415474,0.06801766,0.26801303,0.93744266,0.2115274
Rot,165541265832702,1684642415484,0.068152584,0.26798517,0.9373142,0.21208785
Rot,165541265878952,1684642415484,0.0681504,0.26798323,0.93729633,0.21217011
Rot,165541275462754,1684642415494,0.06817652,0.2679425,0.9372626,0.21236192
Rot,165541275474993,1684642415494,0.0681351,0.26792115,0.9372661,0.21238668
Rot,165541285535306,1684642415504,0.06796811,0.26791176,0.93732154,0.21220727
Rot,165541285554889,1684642415504,0.06773515,0.26793107,0.9373811,0.21199422
Rot,165541295228014,1684642415513,0.067667566,0.26792583,0.93737376,0.21205482
Rot,165541295238795,1684642415513,0.067636766,0.2679557,0.93737066,0.21204086
Rot,165541305677649,1684642415524,0.0676267,0.26797745,0.9373479,0.21211708
Rot,165541305702545,1684642415524,0.06766969,0.26799038,0.9373206,0.21220766
Rot,165541315511556,1684642415534,0.067799896,0.2679894,0.93725723,0.21244714
Rot,165541315531504,1684642415534,0.067773774,0.2680428,0.9372296,0.21250989
Rot,165541325557858,1684642415544,0.06761288,0.26811904,0.93731356,0.21209419
Rot,165541325730722,1684642415544,0.06765947,0.26809746,0.9372808,0.21225159
Rot,165541336962806,1684642415555,0.0678839,0.26805687,0.93718207,0.21266663
Rot,165541337094108,1684642415555,0.06786732,0.26803094,0.93716705,0.21277063
Rot,165541345825879,1684642415564,0.067728125,0.26800242,0.9371678,0.2128474
Rot,165541345894785,1684642415564,0.067628436,0.26796702,0.93718696,0.21283963
Rot,165541356577493,1684642415575,0.06740514,0.26797634,0.93732303,0.21229863
Rot,165541356658952,1684642415575,0.06735418,0.2679578,0.93732595,0.21232548
Rot,165541367447806,1684642415586,0.067391284,0.2679271,0.93725437,0.212668
Rot,165541367519733,1684642415586,0.067322604,0.26795056,0.9372502,0.21267882
Rot,165541374758327,1684642415593,0.06738006,0.26796547,0.937147,0.21309596
Rot,165541374814733,1684642415593,0.06735176,0.26802313,0.93711776,0.2131611
Rot,165541384837024,1684642415603,0.06723382,0.2681045,0.9371577,0.2129204
Rot,165541384887024,1684642415603,0.06718438,0.26815245,0.9371345,0.21297757
Rot,165541395491972,1684642415614,0.067108564,0.26819485,0.93712085,0.21300806
Rot,165541395554941,1684642415614,0.066962816,0.26821828,0.93713903,0.21294466
Rot,165541405021504,1684642415623,0.06694679,0.26820445,0.9370649,0.213293
Rot,165541405071452,1684642415623,0.06688366,0.26820424,0.9370679,0.21329969
Rot,165541414825879,1684642415633,0.06679494,0.26820672,0.9370832,0.21325746
Rot,165541414918483,1684642415633,0.066713236,0.2682048,0.93709403,0.21323754
Rot,165541424851399,1684642415643,0.066600636,0.26820865,0.9371253,0.21313053
Rot,165541426565670,1684642415645,0.06650515,0.2682372,0.937132,0.21309492
Rot,165541435048795,1684642415653,0.06639734,0.26827246,0.9371547,0.21298435
Rot,165541435091087,1684642415653,0.06630316,0.2683263,0.93715626,0.21293889
Rot,165541446129785,1684642415664,0.06613982,0.2683916,0.9371959,0.21273302
Rot,165541446181712,1684642415664,0.06600015,0.26845205,0.93721205,0.21262883
Rot,165541455498639,1684642415674,0.06597066,0.2684901,0.93718725,0.21269923
Rot,165541455565566,1684642415674,0.06591298,0.26853094,0.9371808,0.21269406
Rot,165541466386660,1684642415685,0.06584706,0.2685515,0.9371448,0.21284713
Rot,165541466430358,1684642415685,0.06571216,0.26856935,0.9371739,0.21273802
Rot,165541476823952,1684642415695,0.065594286,0.26855984,0.9371659,0.21282156
Rot,165541476860827,1684642415695,0.06538098,0.26858217,0.93722856,0.21258304
Rot,165541486757076,1684642415705,0.065252855,0.26859626,0.9372451,0.2125319
Rot,165541486821035,1684642415705,0.06512441,0.26861763,0.9372875,0.21235691
Rot,165541496576087,1684642415715,0.06508004,0.26861605,0.9372917,0.2123541
Rot,165541496647129,1684642415715,0.06509339,0.26863492,0.93728954,0.2123357
Rot,165541507340201,1684642415726,0.06527709,0.26862898,0.937203,0.21266846
Rot,165541507395410,1684642415726,0.06543793,0.2686319,0.9371479,0.21285796
Rot,165541517182649,1684642415735,0.065625206,0.26863092,0.9370452,0.2132534
Rot,165541517471243,1684642415736,0.065620564,0.26863888,0.9370312,0.21330644
Rot,165541527105826,1684642415745,0.06544792,0.26866427,0.9370929,0.21305634
Rot,165541527133379,1684642415745,0.06531351,0.2686838,0.9371159,0.21297173
Rot,165541537225410,1684642415755,0.06513679,0.26871115,0.9371769,0.21272281
Rot,165541537282545,1684642415755,0.06499494,0.26872867,0.9372083,0.2126056
Rot,165541551643743,1684642415770,0.06484653,0.26876265,0.93725365,0.21240798
Rot,165541551814733,1684642415770,0.06474925,0.26880103,0.9372683,0.2123243
Rot,165541551839524,1684642415770,0.06468335,0.26883906,0.93727434,0.2122697
Rot,165541556351139,1684642415775,0.06467983,0.26887333,0.9372456,0.21235415
Rot,165541556374524,1684642415775,0.06465895,0.26889876,0.93723875,0.2123587
Rot,165541565699368,1684642415784,0.06464695,0.26891717,0.9372403,0.21233219
