Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,165650272589118,1684642524491,-0.073171265,0.1583376,0.9619583,0.21026503
Rot,165650281227452,1684642524499,-0.07316267,0.15823889,0.9618887,0.21066047
Rot,165650281252608,1684642524499,-0.0731161,0.1580919,0.96183217,0.21104461
Rot,165650290921931,1684642524509,-0.0730804,0.15794519,0.96177757,0.21141535
Rot,165650290936254,1684642524509,-0.073045805,0.15784304,0.96171147,0.21180393
Rot,165650302056306,1684642524520,-0.07302461,0.15779778,0.9616328,0.2122019
Rot,165650302092920,1684642524520,-0.07305316,0.15779111,0.9615485,0.21257873
Rot,165650310449847,1684642524529,-0.07309469,0.15782453,0.96146065,0.2129367
Rot,165650310466358,1684642524529,-0.07313765,0.15786225,0.96137995,0.21325806
Rot,165650320839795,1684642524539,-0.073147915,0.1578623,0.96131086,0.2135657
Rot,165650320860108,1684642524539,-0.07313209,0.15780959,0.9612514,0.21387754
Rot,165650330728233,1684642524549,-0.0730843,0.1577105,0.96119875,0.2142033
Rot,165650330797608,1684642524549,-0.07304814,0.15758729,0.9611486,0.21453094
Rot,165650341788806,1684642524560,-0.0730122,0.15747544,0.9610978,0.21485287
Rot,165650341862972,1684642524560,-0.072981976,0.15739973,0.96104306,0.21516316
Rot,165650350707660,1684642524569,-0.07295945,0.15736893,0.96097904,0.21547902
Rot,165650350733389,1684642524569,-0.07294237,0.15738142,0.9609042,0.21580938
Rot,165650361469275,1684642524580,-0.07293685,0.15741691,0.9608229,0.21614693
Rot,165650361936254,1684642524580,-0.07292847,0.15744863,0.9607418,0.2164868
Rot,165650371271358,1684642524589,-0.072901204,0.15745476,0.96067005,0.21680972
Rot,165650371287972,1684642524589,-0.07286666,0.15743169,0.9606093,0.217107
Rot,165650381552191,1684642524600,-0.072815195,0.15738252,0.9605564,0.21739402
Rot,165650381574170,1684642524600,-0.0727529,0.15732427,0.9605055,0.21768165
Rot,165650391655212,1684642524610,-0.07268805,0.15727544,0.9604518,0.21797541
Rot,165650391758702,1684642524610,-0.07262752,0.15723884,0.9603937,0.21827742
Rot,165650401267972,1684642524619,-0.072583005,0.1572114,0.96033293,0.21857949
Rot,165650401727972,1684642524620,-0.07255923,0.15719417,0.96027434,0.2188569
Rot,165650411420525,1684642524630,-0.072537035,0.15718487,0.96022034,0.21910782
Rot,165650411456618,1684642524630,-0.07250683,0.15716974,0.96017313,0.21933526
Rot,165650421174170,1684642524639,-0.0724515,0.15714389,0.96013016,0.21956006
Rot,165650421192504,1684642524639,-0.07238791,0.15712355,0.9600815,0.21980813
Rot,165650431131722,1684642524649,-0.07234225,0.15710671,0.9600271,0.22007272
Rot,165650431147452,1684642524649,-0.07231545,0.15708272,0.9599763,0.2203202
Rot,165650441276931,1684642524659,-0.07228835,0.15705848,0.9599294,0.22055058
Rot,165650441320212,1684642524659,-0.07225944,0.15704241,0.9598867,0.22075705
Rot,165650451431566,1684642524670,-0.07221537,0.15702407,0.9598431,0.2209742
Rot,165650451479587,1684642524670,-0.07216253,0.15699619,0.9597971,0.22121096
Rot,165650452970264,1684642524671,-0.07210098,0.15696162,0.9597478,0.2214693
Rot,165650462509483,1684642524681,-0.072032616,0.15691699,0.95970017,0.22172944
Rot,165650462949222,1684642524681,-0.07197619,0.15686394,0.95965743,0.22197008
Rot,165650471257087,1684642524689,-0.071938336,0.15682538,0.9596174,0.22218266
Rot,165650472541410,1684642524691,-0.07190063,0.15681544,0.95957357,0.222391
Rot,165650481329118,1684642524700,-0.071864456,0.15681997,0.9595248,0.22260973
Rot,165650482678597,1684642524701,-0.07183234,0.15682082,0.95947695,0.22282584
Rot,165650491938910,1684642524710,-0.071799874,0.1568044,0.9594309,0.22304614
Rot,165650492836254,1684642524711,-0.071761966,0.15676,0.9593942,0.22324705
Rot,165650502117452,1684642524720,-0.07173048,0.15668729,0.95936865,0.223418
Rot,165650502280160,1684642524720,-0.07169544,0.15661038,0.959347,0.22357598
Rot,165650510911618,1684642524729,-0.07167195,0.15655114,0.9593237,0.22372507
Rot,165650512503858,1684642524731,-0.071661614,0.15651052,0.9592956,0.22387731
Rot,165650520641202,1684642524739,-0.07169672,0.15618499,0.95933807,0.22391133
Rot,165650522370108,1684642524741,-0.071773425,0.1558891,0.95938486,0.22389258
Rot,165650530517920,1684642524749,-0.07189188,0.15557754,0.9594494,0.2237945
Rot,165650532777556,1684642524751,-0.07204254,0.15524101,0.9595329,0.22362162
Rot,165650540412556,1684642524759,-0.072161965,0.15489125,0.9596187,0.2234577
Rot,165650542049639,1684642524760,-0.07223708,0.15455674,0.9596931,0.2233455
Rot,165650550762504,1684642524769,-0.0722824,0.15421018,0.95976037,0.22328126
Rot,165650552205160,1684642524770,-0.07233714,0.15385354,0.95983076,0.22320691
Rot,165650562098597,1684642524780,-0.0724148,0.15351838,0.95990485,0.22309387
Rot,165650562197243,1684642524780,-0.0725235,0.15317866,0.9599892,0.22292921
Rot,165650571097920,1684642524789,-0.0726247,0.1528667,0.9600698,0.22276314
Rot,165650571538702,1684642524790,-0.07268644,0.15259832,0.9601346,0.22264762
Rot,165650580653285,1684642524799,-0.07268851,0.15236622,0.96017766,0.22262032
Rot,165650581981358,1684642524800,-0.07271442,0.15212068,0.9602284,0.22256088
Rot,165650590491045,1684642524809,-0.07276724,0.15186785,0.960289,0.22245471
Rot,165650593410056,1684642524812,-0.07286283,0.15160045,0.9603654,0.22227581
Rot,165650602910056,1684642524821,-0.07294204,0.15132885,0.9604443,0.22209427
Rot,165650602925941,1684642524821,-0.072969146,0.15111166,0.9605021,0.22198308
Rot,165650612556097,1684642524831,-0.07294042,0.15093742,0.96053606,0.22196408
Rot,165650612640577,1684642524831,-0.07291862,0.15076125,0.96056795,0.22195305
Rot,165650621785420,1684642524840,-0.072948985,0.150561,0.9606197,0.2218549
Rot,165650622042556,1684642524840,-0.0730473,0.15036578,0.9606929,0.22163808
Rot,165650634408441,1684642524853,-0.0731171,0.15018551,0.96076274,0.22143441
Rot,165650634430941,1684642524853,-0.07312463,0.15006669,0.9608069,0.22132076
Rot,165650649741097,1684642524868,-0.07311283,0.14998563,0.96083665,0.22125047
Rot,165650649760941,1684642524868,-0.073119394,0.149897,0.9608721,0.2211542
Rot,165650651763077,1684642524870,-0.07320216,0.14978582,0.96093154,0.22094388
Rot,165650651769952,1684642524870,-0.073319934,0.14960721,0.9610196,0.2206429
Rot,165650661905056,1684642524880,-0.073477864,0.14942296,0.9611262,0.22025028
Rot,165650661918545,1684642524880,-0.07351477,0.14935976,0.96118253,0.22003481
Rot,165650671545577,1684642524890,-0.07338252,0.14936875,0.96117866,0.22008988
Rot,165650671561774,1684642524890,-0.07335192,0.14930968,0.96120226,0.22003715
Rot,165650682094847,1684642524900,-0.07336748,0.14919162,0.96124893,0.2199082
Rot,165650682125577,1684642524900,-0.073527955,0.14910261,0.9613279,0.21956947
Rot,165650691629170,1684642524910,-0.07372963,0.14898397,0.9614438,0.21907444
Rot,165650691658962,1684642524910,-0.07373301,0.14894028,0.96149975,0.2188571
Rot,165650702410420,1684642524921,-0.07363574,0.14902204,0.961502,0.21882443
Rot,165650702426045,1684642524921,-0.07349073,0.1490438,0.96150666,0.21883778
Rot,165650711968076,1684642524930,-0.07345392,0.1490347,0.9615355,0.21872957
Rot,165650712015733,1684642524930,-0.07354991,0.14896847,0.9616191,0.2183749
Rot,165650721106618,1684642524939,-0.07347147,0.14894588,0.9616587,0.21824203
Rot,165650721153597,1684642524939,-0.07328785,0.14904255,0.961646,0.21829376
Rot,165650732294222,1684642524950,-0.07315058,0.14905421,0.96165764,0.21828057
Rot,165650732335941,1684642524951,-0.072974496,0.14914182,0.9616412,0.21835206
Rot,165650741066722,1684642524959,-0.072815195,0.14934742,0.9616083,0.21840963
Rot,165650741082660,1684642524959,-0.072615646,0.14938958,0.9616018,0.21847583
Rot,165650750408962,1684642524969,-0.07238684,0.14941482,0.96158713,0.21859917
Rot,165650750452972,1684642524969,-0.07216208,0.14962704,0.96153045,0.21877745
Rot,165650760708337,1684642524979,-0.07193988,0.14976999,0.96149004,0.2189303
Rot,165650760724222,1684642524979,-0.07175159,0.14980194,0.96148384,0.21899746
Rot,165650770810889,1684642524989,-0.07152551,0.14991258,0.96145785,0.21910983
Rot,165650770827035,1684642524989,-0.07120898,0.15004599,0.96140224,0.21936546
Rot,165650783930108,1684642525002,-0.07089508,0.15014295,0.9613472,0.21964172
Rot,165650784064379,1684642525002,-0.07065753,0.15018475,0.961319,0.21981293
Rot,165650791183233,1684642525009,-0.07056233,0.15017255,0.9613364,0.21977623
Rot,165650791222660,1684642525009,-0.07050936,0.15025125,0.96135604,0.21965319
Rot,165650803882191,1684642525022,-0.07035594,0.15038054,0.96134645,0.21965598
Rot,165650803898285,1684642525022,-0.07011934,0.15044697,0.9613278,0.21976765
Rot,165650811771774,1684642525030,-0.0698573,0.15054135,0.96129316,0.21993792
Rot,165650811787504,1684642525030,-0.069643244,0.15064205,0.96126837,0.22004524
Rot,165650821685472,1684642525040,-0.06952422,0.15059629,0.96129954,0.21997803
Rot,165650821720212,1684642525040,-0.06940114,0.15055703,0.9613285,0.21991728
Rot,165650831254483,1684642525049,-0.06918151,0.15064768,0.9613089,0.22001001
Rot,165650831270472,1684642525049,-0.068874575,0.15077612,0.9612556,0.2202511
Rot,165650841073754,1684642525059,-0.068529256,0.15091452,0.9611867,0.22056447
Rot,165650841097972,1684642525059,-0.068229176,0.15105411,0.96112376,0.22083607
Rot,165650851396879,1684642525070,-0.067934684,0.15116183,0.9610694,0.22108945
Rot,165650851422399,1684642525070,-0.067649245,0.15126178,0.9610196,0.22132516
Rot,165650862246254,1684642525080,-0.06733106,0.15135743,0.96096206,0.22160628
Rot,165650862266097,1684642525080,-0.06692754,0.1514641,0.96087515,0.22203206
Rot,165650871965681,1684642525090,-0.06651077,0.15161468,0.9607687,0.22251463
Rot,165650871990993,1684642525090,-0.066110015,0.15177153,0.96066254,0.22298503
Rot,165650881509535,1684642525100,-0.06573424,0.15189235,0.96056765,0.22342235
Rot,165650881555576,1684642525100,-0.06538597,0.15204181,0.9604705,0.2238401
Rot,165650892807504,1684642525111,-0.06502858,0.15217938,0.96037316,0.22426797
Rot,165650892875941,1684642525111,-0.06469491,0.15227595,0.96028733,0.22466615
Rot,165650893095837,1684642525111,-0.064375214,0.15241154,0.9601937,0.22506587
Rot,165650902416566,1684642525121,-0.06408617,0.15251279,0.96011406,0.22541906
Rot,165650902613441,1684642525121,-0.06383295,0.15256327,0.96005297,0.22571695
Rot,165650912199326,1684642525130,-0.063582614,0.15264109,0.9599841,0.22602752
Rot,165650912734118,1684642525131,-0.063338526,0.15270078,0.95991796,0.22633655
Rot,165650922260733,1684642525140,-0.063166775,0.1527174,0.95987475,0.22655633
Rot,165650922375837,1684642525141,-0.063036285,0.1527294,0.95984304,0.22671889
Rot,165650930774170,1684642525149,-0.06293304,0.15273498,0.9598185,0.22684778
Rot,165650932738181,1684642525151,-0.062849216,0.15272367,0.959802,0.22694845
Rot,165650941092191,1684642525159,-0.06274929,0.1527202,0.9597783,0.22707842
Rot,165650942211670,1684642525160,-0.06265431,0.15271376,0.95975536,0.22720607
Rot,165650950613753,1684642525169,-0.06255546,0.15271772,0.95972896,0.22734223
Rot,165650953686253,1684642525172,-0.06246795,0.15271232,0.95970917,0.22745325
Rot,165650960410993,1684642525179,-0.062383063,0.1526796,0.95969635,0.22755273
Rot,165650962023285,1684642525180,-0.06228932,0.152654,0.9596766,0.22767872
Rot,165650970497868,1684642525189,-0.06218124,0.15264508,0.9596495,0.22782853
Rot,165650971687087,1684642525190,-0.062069975,0.15263788,0.95961756,0.2279981
Rot,165650982658545,1684642525201,-0.06193323,0.15266402,0.9595688,0.2282228
Rot,165650982810941,1684642525201,-0.06178964,0.15272743,0.9595093,0.22846942
Rot,165650990500889,1684642525209,-0.0616599,0.15276897,0.9594525,0.2287151
Rot,165650991489639,1684642525210,-0.061567407,0.1527798,0.959405,0.22893204
Rot,165651000459431,1684642525219,-0.061530605,0.15277328,0.9593761,0.22906731
Rot,165651002149431,1684642525220,-0.06153048,0.15273836,0.95936316,0.22914481
Rot,165651010861774,1684642525229,-0.061560787,0.15268797,0.959359,0.22918758
Rot,165651012039587,1684642525230,-0.06157482,0.15265699,0.95934594,0.22925912
Rot,165651020582295,1684642525239,-0.061592475,0.15262322,0.9593324,0.22933352
Rot,165651021064014,1684642525239,-0.061662905,0.15255962,0.9593376,0.22933519
Rot,165651031468441,1684642525250,-0.061791804,0.15246278,0.95936537,0.22924858
Rot,165651031490056,1684642525250,-0.061971027,0.15235505,0.9594106,0.2290825
Rot,165651041683076,1684642525260,-0.062163617,0.15225886,0.95945835,0.22889419
Rot,165651042113545,1684642525260,-0.06235673,0.1521556,0.959507,0.2287065
Rot,165651052387608,1684642525271,-0.062550545,0.15206553,0.95955217,0.22852388
Rot,165651052428858,1684642525271,-0.06276051,0.15197264,0.9596023,0.22831735
Rot,165651062476358,1684642525281,-0.06299983,0.15185325,0.95966876,0.22805151
Rot,165651062530837,1684642525281,-0.06324411,0.15172231,0.95974195,0.22776288
Rot,165651071915524,1684642525290,-0.063461296,0.15161036,0.95980763,0.22750014
Rot,165651071940628,1684642525290,-0.06363864,0.15151773,0.95986,0.22729108
Rot,165651081824014,1684642525300,-0.063786045,0.15144445,0.95989925,0.22713289
Rot,165651081875108,1684642525300,-0.06392999,0.15140525,0.95992965,0.22699001
Rot,165651091244587,1684642525309,-0.06407075,0.1513844,0.95995325,0.22686438
Rot,165651091263181,1684642525309,-0.06421772,0.15134996,0.9599831,0.2267194
Rot,165651102007503,1684642525320,-0.06436312,0.1513146,0.9600136,0.22657263
Rot,165651102039326,1684642525320,-0.06448583,0.15129292,0.9600378,0.22644944
Rot,165651111452139,1684642525330,-0.064591214,0.15127058,0.9600578,0.22634976
Rot,165651111468493,1684642525330,-0.064675994,0.15124929,0.96007067,0.22628526
Rot,165651122904951,1684642525341,-0.06476394,0.15122595,0.960084,0.22621892
Rot,165651122927399,1684642525341,-0.06486679,0.15121433,0.9600971,0.22614184
Rot,165651132827556,1684642525351,-0.06497177,0.15120405,0.9601112,0.22605857
Rot,165651132870472,1684642525351,-0.06509739,0.15120074,0.9601285,0.22595114
Rot,165651143315003,1684642525361,-0.06522325,0.15119036,0.96015036,0.22582895
Rot,165651143401618,1684642525362,-0.06533568,0.15118717,0.96016896,0.22571944
Rot,165651152349743,1684642525371,-0.065444626,0.15118435,0.96018535,0.22561993
Rot,165651152390733,1684642525371,-0.06555019,0.15118486,0.96019965,0.22552818
Rot,165651160973285,1684642525379,-0.06261685,0.15246786,0.95550364,0.24463332
Rot,165651161015472,1684642525379,-0.06274536,0.15244125,0.9555348,0.2444953
Rot,165651171115837,1684642525389,-0.06289488,0.15239981,0.9555763,0.24432053
Rot,165651171153024,1684642525389,-0.06304999,0.15236516,0.9556194,0.24413346
Rot,165651181270264,1684642525399,-0.06320474,0.15232456,0.95566636,0.24393485
Rot,165651182282764,1684642525400,-0.06335014,0.1522879,0.95570964,0.24375041
Rot,165651193283441,1684642525411,-0.063509695,0.15226255,0.95575637,0.24354132
Rot,165651193325108,1684642525411,-0.06368331,0.15222976,0.9558105,0.24330391
Rot,165651200777712,1684642525419,-0.06393871,0.15216406,0.9558986,0.2429317
Rot,165651200810368,1684642525419,-0.064154595,0.15214446,0.95597756,0.24257603
Rot,165651210485368,1684642525429,-0.064116,0.15225293,0.9559567,0.24260055
Rot,165651210548180,1684642525429,-0.064002275,0.15242405,0.9558908,0.24278279
Rot,165651220764326,1684642525439,-0.063994065,0.15240297,0.95588547,0.24281907
Rot,165651220807555,1684642525439,-0.06408549,0.15235446,0.95591813,0.24269679
Rot,165651230655993,1684642525449,-0.064165615,0.15242438,0.95593125,0.24258003
Rot,165651230852139,1684642525449,-0.06418545,0.15243869,0.95594496,0.24251162
Rot,165651240558701,1684642525459,-0.06409085,0.15247539,0.95591384,0.24263637
Rot,165651240582764,1684642525459,-0.06395237,0.15269454,0.9558203,0.24290334
Rot,165651251809691,1684642525470,-0.0638969,0.15286233,0.95576245,0.24304004
Rot,165651251886826,1684642525470,-0.06398112,0.15285237,0.95579153,0.24290957
Rot,165651261688910,1684642525480,-0.06409654,0.15282983,0.95584375,0.2426879
Rot,165651261747712,1684642525480,-0.0641081,0.15286098,0.95585626,0.24261601
Rot,165651271654899,1684642525490,-0.06401065,0.15293558,0.9558209,0.24273393
Rot,165651271695264,1684642525490,-0.06392195,0.15302442,0.95577234,0.24289237
Rot,165651281082295,1684642525499,-0.06393252,0.15304615,0.9557582,0.2429315
Rot,165651281111045,1684642525499,-0.064077236,0.15306945,0.95578784,0.24276218
Rot,165651291337920,1684642525510,-0.06428228,0.1531129,0.95583874,0.24248
Rot,165651291369483,1684642525510,-0.06443701,0.1530947,0.9558927,0.24223767
Rot,165651301442608,1684642525520,-0.06449786,0.15311287,0.95591134,0.24213631
Rot,165651301476983,1684642525520,-0.06450841,0.15319842,0.95589626,0.24213889
Rot,165651311417451,1684642525530,-0.064549044,0.15323685,0.9559,0.24208893
Rot,165651311433076,1684642525530,-0.06456938,0.15316074,0.9559257,0.24203022
Rot,165651321166045,1684642525539,-0.064779244,0.15313259,0.9559901,0.24173746
Rot,165651321181358,1684642525539,-0.06495823,0.1530636,0.9560696,0.24141857
Rot,165651331835055,1684642525550,-0.06496754,0.15312271,0.95608073,0.24133447
Rot,165651331858285,1684642525550,-0.06473633,0.15336269,0.95597833,0.24164951
Rot,165651332836097,1684642525551,-0.0644795,0.15350349,0.95587075,0.24205415
Rot,165651342541722,1684642525561,-0.06451119,0.15346108,0.95587313,0.24206321
Rot,165651342795889,1684642525561,-0.064620994,0.1534506,0.9559077,0.24190384
Rot,165651351405628,1684642525570,-0.06465169,0.15354893,0.95590955,0.2418261
Rot,165651352693076,1684642525571,-0.064451374,0.15365343,0.95584214,0.24207944
Rot,165651362368805,1684642525581,-0.064133406,0.15382454,0.95570457,0.24259777
Rot,165651362719847,1684642525581,-0.06389614,0.15404627,0.9555677,0.2430584
Rot,165651370936045,1684642525589,-0.06380591,0.15416288,0.95550096,0.24327053
Rot,165651374823180,1684642525593,-0.063834615,0.1541776,0.95550376,0.24324265
Rot,165651380930055,1684642525599,-0.06375578,0.1541419,0.9554952,0.24331959
Rot,165651383454326,1684642525602,-0.0635237,0.15425777,0.9553969,0.24369259
Rot,165651390901097,1684642525609,-0.06323033,0.15448578,0.9552421,0.24423075
Rot,165651393174430,1684642525611,-0.06305405,0.1545714,0.95514107,0.24461694
Rot,165651400848545,1684642525619,-0.06309855,0.15453933,0.9551324,0.24465932
Rot,165651402658649,1684642525621,-0.063248165,0.15456483,0.95515066,0.24453342
Rot,165651411264847,1684642525629,-0.06334222,0.15455611,0.95516706,0.24445058
Rot,165651412322295,1684642525630,-0.06334256,0.15451646,0.95515585,0.24451928
Rot,165651422280680,1684642525640,-0.06330327,0.154537,0.9551108,0.24469247
Rot,165651422532660,1684642525641,-0.063341014,0.15455353,0.9550827,0.24478191
Rot,165651430878076,1684642525649,-0.06350916,0.15447998,0.95511585,0.24465539
