GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,165650231834275,1684642524450,-0.055517834,0.1654883,0.93469167,0.30964947
GameRot,165650236683025,1684642524455,-0.05547787,0.16539183,0.93456477,0.31009117
GameRot,165650242283077,1684642524460,-0.055436946,0.16527769,0.9344389,0.31053805
GameRot,165650245883858,1684642524464,-0.05541729,0.16518266,0.9343071,0.31098834
GameRot,165650251795577,1684642524470,-0.0554287,0.16515656,0.9341631,0.31143257
GameRot,165650256144170,1684642524474,-0.055473648,0.1652099,0.9340065,0.3118656
GameRot,165650261637712,1684642524480,-0.055535305,0.16529521,0.93384343,0.31229734
GameRot,165650266241306,1684642524484,-0.05557509,0.16534723,0.93368226,0.31274462
GameRot,165650272542504,1684642524491,-0.055593528,0.16533053,0.9335297,0.313205
GameRot,165650275146775,1684642524493,-0.055581648,0.16523622,0.93339115,0.3136698
GameRot,165650281054743,1684642524499,-0.055537477,0.16508971,0.9332671,0.31412372
GameRot,165650284524170,1684642524503,-0.055502683,0.16494505,0.93314344,0.31457233
GameRot,165650290854327,1684642524509,-0.055470932,0.16484262,0.9330195,0.31499925
GameRot,165650295325472,1684642524514,-0.05544957,0.16479713,0.9328881,0.31541595
GameRot,165650299893077,1684642524518,-0.055468123,0.1647971,0.932743,0.3158409
GameRot,165650304795368,1684642524523,-0.055493057,0.16483913,0.93259245,0.31625926
GameRot,165650309595941,1684642524528,-0.05551278,0.16488764,0.9324409,0.31667677
GameRot,165650315804587,1684642524534,-0.05550436,0.16489506,0.9323031,0.31708026
GameRot,165650319450993,1684642524538,-0.0554797,0.16484591,0.9321818,0.31746668
GameRot,165650324336150,1684642524543,-0.055432692,0.16474567,0.932074,0.31784317
GameRot,165650329680889,1684642524548,-0.05539974,0.16462274,0.9319682,0.31822252
GameRot,165650335324066,1684642524553,-0.055365935,0.1645111,0.9318625,0.31859538
GameRot,165650340016254,1684642524558,-0.055333115,0.16443628,0.93175274,0.3189605
GameRot,165650345137452,1684642524563,-0.055306386,0.1644058,0.93163973,0.31931117
GameRot,165650349777347,1684642524568,-0.055285547,0.16441716,0.93152404,0.3196454
GameRot,165650354557816,1684642524573,-0.055276,0.16445191,0.93140614,0.31997302
GameRot,165650360903129,1684642524579,-0.05526389,0.16448264,0.93128777,0.32030374
GameRot,165650365621670,1684642524584,-0.055231523,0.1644873,0.9311721,0.32064295
GameRot,165650369038910,1684642524587,-0.055191297,0.16446342,0.9310628,0.3209795
GameRot,165650373859795,1684642524592,-0.05513733,0.16441166,0.9309629,0.3213053
GameRot,165650378979743,1684642524597,-0.055075098,0.16434915,0.93086755,0.32162344
GameRot,165650383782556,1684642524602,-0.055011835,0.16429488,0.93077385,0.32193303
GameRot,165650388536931,1684642524607,-0.0549542,0.16425237,0.9306801,0.3222353
GameRot,165650393964587,1684642524612,-0.054910682,0.16422103,0.9305823,0.32254195
GameRot,165650398427035,1684642524617,-0.054881446,0.16420376,0.93047875,0.32285374
GameRot,165650404560681,1684642524623,-0.054849207,0.1641958,0.9303754,0.32316047
GameRot,165650408684170,1684642524627,-0.054807786,0.16418184,0.930278,0.3234554
GameRot,165650413227295,1684642524631,-0.054744415,0.1641538,0.9301885,0.32373768
GameRot,165650418245264,1684642524636,-0.054679174,0.16412804,0.9301045,0.3240031
GameRot,165650423316202,1684642524641,-0.054633483,0.16410698,0.930017,0.32427216
GameRot,165650429097920,1684642524647,-0.05460211,0.16408266,0.9299247,0.32455453
GameRot,165650433199327,1684642524651,-0.054569367,0.16405842,0.9298361,0.32482642
GameRot,165650438022608,1684642524656,-0.05453179,0.16404279,0.9297499,0.325087
GameRot,165650443306410,1684642524661,-0.0544845,0.16402148,0.92967165,0.3253292
GameRot,165650448701670,1684642524667,-0.05443413,0.16398829,0.929598,0.32556483
GameRot,165650452986722,1684642524671,-0.054379422,0.16394629,0.929526,0.32580099
GameRot,165650457742972,1684642524676,-0.05431847,0.16389373,0.92945397,0.3260426
GameRot,165650462980837,1684642524681,-0.054265916,0.16383553,0.92938054,0.3262901
GameRot,165650467718910,1684642524686,-0.054226384,0.16379504,0.92930484,0.32653183
GameRot,165650472569379,1684642524691,-0.05418714,0.16378197,0.9292328,0.32675028
GameRot,165650478569483,1684642524697,-0.054151062,0.16378236,0.9291608,0.3269603
GameRot,165650482713702,1684642524701,-0.054118924,0.1637797,0.9290892,0.32717043
GameRot,165650487618650,1684642524706,-0.054089654,0.1637594,0.9290214,0.3273775
GameRot,165650492860524,1684642524711,-0.054053772,0.16371214,0.92895675,0.32759082
GameRot,165650497200420,1684642524715,-0.05402276,0.16363896,0.9288971,0.3278019
GameRot,165650502302399,1684642524720,-0.05398924,0.16356103,0.9288438,0.3279973
GameRot,165650508174066,1684642524726,-0.053965557,0.16350177,0.9287903,0.32818168
GameRot,165650512540993,1684642524731,-0.053955406,0.16346173,0.92873675,0.32835472
GameRot,165650519353649,1684642524738,-0.053969316,0.16316092,0.92866075,0.32871723
GameRot,165650522409743,1684642524741,-0.054068863,0.16287845,0.9286904,0.32875746
GameRot,165650527836722,1684642524746,-0.054170523,0.16259883,0.92866313,0.32895613
GameRot,165650532811462,1684642524751,-0.05429424,0.16230229,0.9286368,0.32915628
GameRot,165650538373962,1684642524757,-0.054392826,0.16198786,0.92862016,0.32934156
GameRot,165650542033024,1684642524760,-0.05445735,0.16167982,0.9286097,0.3295113
GameRot,165650548209691,1684642524766,-0.054503206,0.1613534,0.92860633,0.32967386
GameRot,165650552230889,1684642524770,-0.054557014,0.16101895,0.9286013,0.3298424
GameRot,165650556988962,1684642524775,-0.054625403,0.16071048,0.92859226,0.33000708
GameRot,165650562227868,1684642524780,-0.054717205,0.16040382,0.92858243,0.33016866
GameRot,165650566490316,1684642524785,-0.05479964,0.16012365,0.92857105,0.33032286
GameRot,165650571506045,1684642524790,-0.05484841,0.15987878,0.92855984,0.33046544
GameRot,165650576543858,1684642524795,-0.054851085,0.15965727,0.92855203,0.33059332
GameRot,165650582039587,1684642524800,-0.054871846,0.15942763,0.928541,0.33073193
GameRot,165650587186983,1684642524805,-0.054912027,0.1591967,0.9285278,0.3308735
GameRot,165650593487452,1684642524812,-0.054983363,0.15896076,0.9285114,0.33102134
GameRot,165650597207608,1684642524815,-0.05503969,0.15871862,0.92849886,0.33116326
GameRot,165650602942347,1684642524821,-0.05505236,0.15851963,0.92848706,0.33128923
GameRot,165650606027816,1684642524824,-0.05502205,0.15835084,0.9284773,0.33140254
GameRot,165650612976618,1684642524831,-0.05499931,0.1581808,0.92846525,0.33152127
GameRot,165650618221306,1684642524836,-0.05501419,0.15799877,0.9284473,0.33165547
GameRot,165650622059847,1684642524840,-0.055076316,0.15783654,0.928423,0.3317907
GameRot,165650626716254,1684642524845,-0.055112433,0.15768455,0.92840207,0.3319154
GameRot,165650634332920,1684642524853,-0.055098683,0.15757968,0.92838526,0.33201432
GameRot,165650649029483,1684642524867,-0.05506909,0.15750736,0.92836547,0.332109
GameRot,165650649777243,1684642524868,-0.055054232,0.1574312,0.928345,0.33220485
GameRot,165650649923754,1684642524868,-0.055097375,0.15734875,0.9283186,0.33231038
GameRot,165650651776827,1684642524870,-0.055167366,0.15720904,0.9282977,0.3324229
GameRot,165650655975056,1684642524874,-0.055263832,0.15707365,0.9282763,0.33253103
GameRot,165650661912191,1684642524880,-0.05526296,0.15703112,0.9282626,0.33258966
GameRot,165650665715420,1684642524884,-0.05513499,0.15702277,0.9282615,0.33261785
GameRot,165650671514431,1684642524890,-0.055093694,0.15696676,0.92825323,0.33267418
GameRot,165650676194952,1684642524894,-0.055089813,0.15686315,0.9282442,0.33274928
GameRot,165650682075837,1684642524900,-0.05519023,0.15681833,0.9282153,0.33283383
GameRot,165650685225316,1684642524903,-0.055310808,0.15675777,0.9281904,0.33291188
GameRot,165650691611774,1684642524910,-0.0552798,0.15672876,0.928188,0.3329373
GameRot,165650695779066,1684642524914,-0.05516934,0.15679966,0.92818546,0.3329292
GameRot,165650702455108,1684642524921,-0.05502292,0.15680379,0.928189,0.33294216
GameRot,165650705533545,1684642524924,-0.054963898,0.15679859,0.9281804,0.3329779
GameRot,165650711933441,1684642524930,-0.05499975,0.15676805,0.928163,0.33303487
GameRot,165650715949431,1684642524934,-0.05489907,0.15674512,0.9281642,0.33305922
GameRot,165650720841722,1684642524939,-0.054716475,0.15681489,0.92816955,0.3330417
GameRot,165650725604483,1684642524944,-0.054573607,0.15681165,0.9281717,0.3330607
GameRot,165650730595420,1684642524949,-0.05439841,0.15687373,0.92816824,0.33306932
GameRot,165650738892399,1684642524957,-0.054224744,0.15705533,0.92814845,0.33306718
GameRot,165650739625785,1684642524958,-0.05402809,0.1570708,0.9281478,0.33309355
GameRot,165650744309379,1684642524962,-0.053815015,0.15706237,0.9281546,0.33311334
GameRot,165650749818181,1684642524968,-0.053595826,0.15723583,0.9281395,0.33310887
GameRot,165650754368493,1684642524973,-0.05337915,0.15734378,0.9281258,0.33313113
GameRot,165650759386774,1684642524978,-0.05319275,0.15735134,0.92812073,0.33317122
GameRot,165650764091774,1684642524982,-0.05297131,0.15742846,0.92811584,0.3331835
GameRot,165650768940889,1684642524987,-0.052682213,0.15750903,0.928117,0.3331879
GameRot,165650775506670,1684642524994,-0.052402418,0.1575532,0.9281214,0.33319962
GameRot,165650783802347,1684642525002,-0.05218418,0.15755872,0.9281204,0.333233
GameRot,165650788630576,1684642525007,-0.05207545,0.15754043,0.928109,0.33329096
GameRot,165650788901722,1684642525007,-0.05198728,0.15762086,0.92808795,0.33332524
GameRot,165650794169274,1684642525012,-0.051819406,0.15773085,0.9280781,0.3333273
GameRot,165650803263441,1684642525021,-0.051595267,0.15776232,0.9280857,0.3333258
GameRot,165650804159795,1684642525022,-0.05135331,0.15781502,0.9280932,0.33331707
GameRot,165650808815368,1684642525027,-0.05114791,0.15788321,0.92809635,0.33330816
GameRot,165650815694899,1684642525034,-0.051020157,0.1578284,0.9281034,0.33333346
GameRot,165650819141879,1684642525037,-0.0508928,0.15777789,0.9281185,0.33333474
GameRot,165650823791306,1684642525042,-0.05068524,0.15783478,0.92813325,0.3332989
GameRot,165650828376306,1684642525047,-0.05041304,0.15791032,0.9281523,0.33325055
GameRot,165650833737712,1684642525052,-0.05011427,0.15798739,0.9281747,0.33319739
GameRot,165650838381358,1684642525057,-0.049852442,0.1580737,0.9281909,0.33315018
GameRot,165650843105264,1684642525061,-0.049595997,0.15813053,0.9282097,0.33310944
GameRot,165650848364431,1684642525067,-0.049346436,0.1581818,0.92822874,0.33306953
GameRot,165650853335264,1684642525072,-0.049073886,0.1582223,0.9282535,0.33302096
GameRot,165650858227191,1684642525076,-0.04874111,0.15825607,0.9282867,0.33296168
GameRot,165650863128910,1684642525081,-0.04839963,0.15832931,0.92831385,0.3329005
GameRot,165650871469170,1684642525090,-0.048069485,0.15841231,0.92833483,0.33285046
GameRot,165650872865056,1684642525091,-0.047760684,0.1584651,0.92835456,0.33281437
GameRot,165650878335629,1684642525097,-0.04747341,0.15855066,0.92836934,0.33277363
GameRot,165650882800629,1684642525101,-0.047179732,0.15862331,0.92838544,0.33273602
GameRot,165650888638545,1684642525107,-0.046907265,0.15866037,0.9284015,0.33271188
GameRot,165650893121358,1684642525111,-0.046645798,0.15873757,0.9284131,0.33267963
GameRot,165650898347920,1684642525117,-0.046408914,0.15878727,0.92842335,0.33266023
GameRot,165650902631514,1684642525121,-0.046202753,0.15879391,0.9284362,0.3326502
GameRot,165650908159535,1684642525126,-0.045999993,0.15882708,0.9284473,0.3326309
GameRot,165650912752504,1684642525131,-0.045804884,0.15884337,0.9284605,0.33261424
GameRot,165650917424951,1684642525136,-0.045669615,0.15882991,0.9284709,0.3326098
GameRot,165650922428493,1684642525141,-0.045567747,0.15881883,0.92848206,0.33259746
GameRot,165650927281045,1684642525145,-0.045487564,0.15880623,0.92849165,0.33258805
GameRot,165650932707399,1684642525151,-0.045423362,0.15878056,0.9285013,0.33258197
GameRot,165650937276097,1684642525155,-0.045347463,0.1587594,0.92851156,0.33257392
GameRot,165650942228128,1684642525160,-0.04527625,0.15873598,0.9285215,0.3325668
GameRot,165650947167972,1684642525165,-0.045201667,0.15872206,0.9285306,0.33255824
GameRot,165650953670733,1684642525172,-0.045134965,0.15870139,0.92853975,0.33255136
GameRot,165650958544691,1684642525177,-0.045075558,0.1586534,0.9285608,0.332524
GameRot,165650961980889,1684642525180,-0.045012474,0.15860984,0.92858434,0.33248752
GameRot,165650967390993,1684642525186,-0.044938218,0.15857993,0.92860836,0.33244503
GameRot,165650971705628,1684642525190,-0.044863407,0.15855058,0.92863125,0.33240518
GameRot,165650976940993,1684642525195,-0.044770308,0.15854856,0.9286538,0.33235553
GameRot,165650982839535,1684642525201,-0.044670086,0.1585819,0.9286712,0.3323046
GameRot,165650987948597,1684642525206,-0.044584945,0.15859534,0.9286892,0.3322592
GameRot,165650991525576,1684642525210,-0.044533823,0.15858424,0.9287061,0.3322237
GameRot,165650996629066,1684642525215,-0.044524174,0.15856636,0.9287177,0.33220148
GameRot,165651002176097,1684642525220,-0.04454422,0.158527,0.9287304,0.33218113
GameRot,165651006476201,1684642525225,-0.044590026,0.15847741,0.92874336,0.33216354
GameRot,165651012056931,1684642525230,-0.04462295,0.15844372,0.9287552,0.33214185
GameRot,165651017623493,1684642525236,-0.044660013,0.15840757,0.9287668,0.33212128
GameRot,165651021112503,1684642525239,-0.04473928,0.15835135,0.92877686,0.33210972
GameRot,165651026082712,1684642525244,-0.044864185,0.15827301,0.9287852,0.3321073
GameRot,165651031587972,1684642525250,-0.045027047,0.158193,0.92879134,0.33210573
GameRot,165651037588181,1684642525256,-0.045199275,0.15812688,0.9287972,0.33209816
GameRot,165651041649014,1684642525260,-0.04537433,0.15805334,0.9288066,0.33208224
GameRot,165651046786358,1684642525265,-0.045549236,0.15799291,0.92881346,0.33206788
GameRot,165651052448649,1684642525271,-0.045737933,0.15793228,0.92882246,0.33204556
GameRot,165651056769535,1684642525275,-0.045948472,0.15785159,0.9288327,0.33202642
GameRot,165651062561201,1684642525281,-0.0461622,0.157761,0.9288457,0.3320034
GameRot,165651065875837,1684642525284,-0.046352983,0.15768462,0.92886114,0.33196992
GameRot,165651071856722,1684642525290,-0.046513088,0.15761991,0.92888075,0.3319232
GameRot,165651076701201,1684642525295,-0.046651177,0.15756823,0.92890257,0.33186764
GameRot,165651081842191,1684642525300,-0.046784725,0.15754932,0.92891943,0.33181068
GameRot,165651085802868,1684642525304,-0.04691574,0.15754749,0.9289331,0.33175436
GameRot,165651091292399,1684642525309,-0.047050193,0.15753418,0.9289465,0.33170468
GameRot,165651096191826,1684642525314,-0.047183502,0.15751962,0.9289611,0.3316513
GameRot,165651102064274,1684642525320,-0.047296796,0.15751502,0.9289756,0.33159676
GameRot,165651106285837,1684642525324,-0.047397718,0.15750647,0.92899334,0.3315371
GameRot,165651111428753,1684642525330,-0.0474826,0.15749519,0.92900956,0.33148453
GameRot,165651116585628,1684642525335,-0.047569584,0.15748265,0.9290239,0.33143783
GameRot,165651122880108,1684642525341,-0.047667872,0.15748414,0.92903435,0.33139354
GameRot,165651125257920,1684642525343,-0.047766678,0.15748759,0.92904365,0.33135164
GameRot,165651132714847,1684642525351,-0.04788082,0.15750164,0.92904955,0.33131206
GameRot,165651136933858,1684642525355,-0.047992643,0.15750968,0.92905444,0.33127797
GameRot,165651142556149,1684642525361,-0.048093017,0.15752262,0.92906064,0.33124033
GameRot,165651145752712,1684642525364,-0.048191603,0.15753502,0.9290669,0.3312023
GameRot,165651150239274,1684642525368,-0.048287027,0.15755019,0.92907155,0.33116838
GameRot,165651156777243,1684642525375,-0.048385847,0.1575631,0.9290747,0.33113906
GameRot,165651160752087,1684642525379,-0.048498057,0.15755399,0.92908007,0.3311117
GameRot,165651165300680,1684642525383,-0.048625775,0.15753412,0.9290848,0.33108872
GameRot,165651170867816,1684642525389,-0.04875719,0.157522,0.92908996,0.33106107
GameRot,165651175520524,1684642525394,-0.04888734,0.15750441,0.9290968,0.33103105
GameRot,165651180939899,1684642525399,-0.04901078,0.15748902,0.9291051,0.33099723
GameRot,165651188769691,1684642525407,-0.049143493,0.15748742,0.929111,0.33096147
GameRot,165651192578024,1684642525411,-0.049285147,0.15748152,0.9291148,0.33093208
GameRot,165651195096253,1684642525413,-0.049487803,0.15745799,0.9291159,0.3309105
GameRot,165651199901930,1684642525418,-0.049653396,0.15747473,0.9291201,0.33086568
GameRot,165651206630628,1684642525425,-0.04962488,0.15757279,0.9291391,0.33076996
GameRot,165651209454847,1684642525428,-0.04954373,0.15771751,0.9291572,0.33066237
GameRot,165651215035212,1684642525433,-0.049552593,0.157691,0.92918026,0.33060893
GameRot,165651219467243,1684642525438,-0.049633145,0.15765592,0.9291927,0.33057857
GameRot,165651224402816,1684642525443,-0.049695577,0.15773639,0.9291939,0.33052742
GameRot,165651229050733,1684642525447,-0.049712554,0.15775295,0.9292109,0.3304691
GameRot,165651233932868,1684642525452,-0.04964904,0.15776995,0.9292397,0.3303896
GameRot,165651238903649,1684642525457,-0.049551036,0.1579564,0.9292478,0.33029243
GameRot,165651244172920,1684642525462,-0.04951208,0.15810837,0.929244,0.33023632
GameRot,165651249153753,1684642525467,-0.04957397,0.15811345,0.9292373,0.33024365
GameRot,165651254565160,1684642525473,-0.049657453,0.15811217,0.9292397,0.3302247
GameRot,165651258867660,1684642525477,-0.04966096,0.15814587,0.9292481,0.33018443
GameRot,165651264012347,1684642525482,-0.049586546,0.15820184,0.9292635,0.33012503
GameRot,165651269218076,1684642525487,-0.04952488,0.15827124,0.9292735,0.33007362
GameRot,165651273630160,1684642525492,-0.049539816,0.15829182,0.92926913,0.33007354
GameRot,165651278510837,1684642525497,-0.049652886,0.15833744,0.929254,0.33007726
GameRot,165651283546097,1684642525502,-0.04980588,0.1584145,0.92923254,0.3300777
GameRot,165651288597295,1684642525507,-0.0499231,0.15842287,0.92922854,0.3300674
