UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,156925762104135,1684633799980,-0.29358846,-0.4990622,-0.63352495,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925764140073,1684633799982,-0.27892813,-0.49295375,-0.6518504,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925765972417,1684633799984,-0.26365694,-0.4850127,-0.66956496,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925769702312,1684633799988,-0.24716407,-0.47890425,-0.6860578,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925772055698,1684633799990,-0.22639526,-0.47401747,-0.6982748,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925774363562,1684633799993,-0.20440477,-0.46241137,-0.70804834,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925775944239,1684633799994,-0.1830251,-0.45324868,-0.71598935,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925779434187,1684633799998,-0.16042376,-0.4471402,-0.7220978,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925781498823,1684633800000,-0.13476817,-0.44042087,-0.72637373,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925783597364,1684633800002,-0.10728005,-0.43309072,-0.7269846,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925785598146,1684633800004,-0.07857023,-0.42576054,-0.7257629,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925789358250,1684633800008,-0.049784053,-0.41843036,-0.7245412,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925791732625,1684633800010,-0.018019995,-0.40743512,-0.721487,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925793185229,1684633800011,0.014965758,-0.40254834,-0.71904355,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925796560437,1684633800015,0.04734066,-0.39827242,-0.713546,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925799227417,1684633800017,0.079715565,-0.39827242,-0.70804834,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925801445333,1684633800020,0.11270132,-0.39643988,-0.7025507,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925803307104,1684633800021,0.14507623,-0.39216393,-0.6976639,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925805557885,1684633800024,0.17806198,-0.3915531,-0.693388,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925809767573,1684633800028,0.20921518,-0.38666633,-0.6872795,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925810590489,1684633800029,0.23425992,-0.38361207,-0.68117106,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925814225542,1684633800032,0.2599155,-0.37933615,-0.6744517,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925817116844,1684633800035,0.2831277,-0.37261683,-0.6677324,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925819567469,1684633800038,0.30328566,-0.36406496,-0.6634565,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925821052469,1684633800039,0.3155026,-0.35490227,-0.6561263,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925823302573,1684633800041,0.32527617,-0.343907,-0.64879614,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925826249448,1684633800044,0.33138463,-0.33657685,-0.6457419,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925829154604,1684633800047,0.3307738,-0.32924667,-0.6390226,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925830888667,1684633800049,0.32649785,-0.32497075,-0.6365792,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925833318042,1684633800051,0.317946,-0.3231382,-0.6341358,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925835636896,1684633800054,0.30267483,-0.3219165,-0.6329141,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925838581635,1684633800057,0.28496024,-0.31764057,-0.6329141,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925840367104,1684633800059,0.26296973,-0.3170297,-0.6347467,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925843479500,1684633800062,0.23731416,-0.31580803,-0.6402443,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925845056844,1684633800063,0.21043688,-0.3115321,-0.64879614,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925847590489,1684633800066,0.18050537,-0.30725616,-0.65795887,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925850093042,1684633800068,0.15179555,-0.30298024,-0.66956496,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925852666427,1684633800071,0.12186403,-0.299926,-0.68056023,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925854837729,1684633800073,0.09376506,-0.2987043,-0.6946097,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925858006219,1684633800076,0.06627693,-0.30053684,-0.7068266,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925860190385,1684633800078,0.042453885,-0.30298024,-0.7220978,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925863375177,1684633800082,0.017409148,-0.3090887,-0.7367582,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925865394864,1684633800084,-0.003970507,-0.31825143,-0.75080764,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925867439187,1684633800086,-0.022295926,-0.32924667,-0.76302457,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925869933094,1684633800088,-0.036956258,-0.34207445,-0.77463067,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925872556323,1684633800091,-0.051005747,-0.35734564,-0.7850151,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925874689031,1684633800093,-0.063299045,-0.36773005,-0.7966212,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925877560073,1684633800096,-0.072461754,-0.3811687,-0.8045622,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925880420229,1684633800099,-0.07857023,-0.39460734,-0.81311405,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925882372781,1684633800101,-0.0846787,-0.40377003,-0.81800085,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925885697260,1684633800104,-0.088343784,-0.41781953,-0.8234985,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925888901010,1684633800107,-0.09200887,-0.43125817,-0.8265527,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925889508041,1684633800108,-0.094452254,-0.4434751,-0.8320503,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925892340073,1684633800111,-0.0962848,-0.4550812,-0.83388287,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925895262416,1684633800113,-0.09994988,-0.46363306,-0.83388287,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925897458927,1684633800116,-0.10239327,-0.47585002,-0.8351046,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925900277364,1684633800118,-0.104225814,-0.49784052,-0.83266115,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925902361375,1684633800121,-0.1066692,-0.5271612,-0.82960695,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925904476948,1684633800123,-0.110945135,-0.5595361,-0.8234985,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925913397937,1684633800132,-0.110945135,-0.5882459,-0.8161683,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925914350229,1684633800133,-0.11399937,-0.6126798,-0.80944896,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925914510594,1684633800133,-0.11522106,-0.6303944,-0.8008971,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925914726739,1684633800133,-0.11766446,-0.635892,-0.7941778,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925917042937,1684633800135,-0.12194038,-0.6371137,-0.78562593,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925919074344,1684633800137,-0.12438377,-0.63161606,-0.7807391,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925921560489,1684633800140,-0.12682717,-0.6181774,-0.77524155,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925925557833,1684633800144,-0.12865971,-0.60046285,-0.7709656,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925927758719,1684633800146,-0.1298814,-0.58396995,-0.7660788,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925929087937,1684633800147,-0.13232478,-0.56503373,-0.76302457,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925931975437,1684633800150,-0.13171394,-0.5442649,-0.7605812,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925934391844,1684633800153,-0.1311031,-0.527772,-0.76241374,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925937031635,1684633800155,-0.1311031,-0.51494426,-0.76302457,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925939444812,1684633800158,-0.1298814,-0.50272727,-0.7679114,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925942462052,1684633800161,-0.12682717,-0.49356458,-0.773409,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925943988094,1684633800162,-0.12194038,-0.48440188,-0.7795175,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925946490802,1684633800165,-0.11583191,-0.47646087,-0.7874585,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925949693094,1684633800168,-0.10911259,-0.47279578,-0.7941778,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925951568041,1684633800170,-0.10239327,-0.46851984,-0.8039513,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925954677521,1684633800173,-0.09384141,-0.4666873,-0.8118924,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925957559344,1684633800176,-0.0846787,-0.46485478,-0.82105505,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925959598041,1684633800178,-0.0742943,-0.46363306,-0.8277744,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925961526948,1684633800180,-0.06574243,-0.459968,-0.83388287,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925963952937,1684633800182,-0.057190575,-0.46057883,-0.8381588,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925966592937,1684633800185,-0.0503949,-0.46302223,-0.83999133,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925969382677,1684633800188,-0.044897273,-0.46424392,-0.84121305,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925971507573,1684633800190,-0.038177952,-0.467909,-0.83999133,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925973540177,1684633800192,-0.03451287,-0.47462833,-0.8387696,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925976124031,1684633800194,-0.030236939,-0.48012593,-0.8387696,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925980169083,1684633800198,-0.031458635,-0.4874561,-0.83632624,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925981272469,1684633800199,-0.032069482,-0.49417543,-0.8320503,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925985078406,1684633800203,-0.035734564,-0.49600798,-0.8271635,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925986646479,1684633800205,-0.040621344,-0.49967307,-0.8222768,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925989135073,1684633800207,-0.04734066,-0.5015056,-0.8204442,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925991992677,1684633800210,-0.057190575,-0.503949,-0.8186117,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925994361948,1684633800213,-0.06818583,-0.503949,-0.8155574,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925996785906,1684633800215,-0.08284616,-0.50211644,-0.81311405,-0.0030298405,-0.016549386,-0.0017614996
UGys,156925999074448,1684633800217,-0.10056073,-0.49722967,-0.8137249,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926000764500,1684633800219,-0.11766446,-0.48928866,-0.8125032,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926003511583,1684633800222,-0.13537902,-0.48012593,-0.8125032,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926005834604,1684633800224,-0.15492614,-0.46729815,-0.8118924,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926009318250,1684633800227,-0.17630579,-0.4538595,-0.8149466,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926011896583,1684633800230,-0.19707459,-0.43981004,-0.81800085,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926013290385,1684633800231,-0.21662171,-0.4263714,-0.8204442,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926015904396,1684633800234,-0.23739052,-0.41598698,-0.82594186,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926019546896,1684633800238,-0.2526617,-0.40254834,-0.8302178,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926021746896,1684633800240,-0.26671118,-0.39643988,-0.8369371,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926024031479,1684633800242,-0.279539,-0.3915531,-0.8424347,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926026366583,1684633800245,-0.28992337,-0.3903314,-0.8509866,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926029945698,1684633800248,-0.295421,-0.39094225,-0.86076015,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926030764448,1684633800249,-0.29847524,-0.39338565,-0.86809033,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926033906583,1684633800252,-0.29847524,-0.40193748,-0.88030726,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926035745541,1684633800254,-0.29725355,-0.41293275,-0.8888591,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926039110021,1684633800257,-0.2911451,-0.42514968,-0.89924353,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926040814604,1684633800259,-0.28320405,-0.4446968,-0.90840626,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926042735073,1684633800261,-0.2734305,-0.46424392,-0.9175689,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926045440646,1684633800264,-0.26243526,-0.48623443,-0.9285642,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926049568979,1684633800268,-0.2502183,-0.5082249,-0.9377269,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926050729291,1684633800269,-0.23677967,-0.5308263,-0.9481113,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926053855489,1684633800272,-0.22334103,-0.54915166,-0.9560523,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926055237156,1684633800273,-0.21173494,-0.56503373,-0.9646042,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926057523979,1684633800276,-0.1982963,-0.57725066,-0.9701018,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926060559344,1684633800279,-0.1854685,-0.5784724,-0.9768211,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926062698771,1684633800281,-0.17630579,-0.5784724,-0.98170793,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926065405229,1684633800284,-0.16531055,-0.571753,-0.98476213,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926068153562,1684633800286,-0.15675868,-0.5668663,-0.9884272,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926070629500,1684633800289,-0.15126105,-0.55770355,-0.9920923,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926073618718,1684633800292,-0.14393088,-0.54609746,-0.99392486,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926075137052,1684633800293,-0.13843326,-0.53021544,-0.9963682,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926078483718,1684633800297,-0.13415733,-0.51189,-0.99758995,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926080339343,1684633800299,-0.12927055,-0.4886778,-0.9988116,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926083332729,1684633800302,-0.12682717,-0.45935714,-0.99758995,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926085981375,1684633800304,-0.12194038,-0.42881477,-0.9963682,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926087128927,1684633800305,-0.12071869,-0.40193748,-0.99697906,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926090044916,1684633800308,-0.11949699,-0.3658975,-0.99392486,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926092203354,1684633800310,-0.1182753,-0.33291176,-0.9908706,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926095144604,1684633800313,-0.11888615,-0.30420193,-0.9865947,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926097186896,1684633800315,-0.11949699,-0.27304873,-0.98170793,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926099889187,1684633800318,-0.120107844,-0.24617144,-0.9762103,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926102000333,1684633800320,-0.12255123,-0.22418094,-0.97315603,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926105211375,1684633800323,-0.12499462,-0.20219044,-0.9701018,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926107046531,1684633800325,-0.12682717,-0.18447587,-0.9688801,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926110560958,1684633800329,-0.1298814,-0.17042638,-0.9688801,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926112258666,1684633800330,-0.13171394,-0.16065283,-0.9719343,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926114496635,1684633800333,-0.13293563,-0.15393351,-0.9768211,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926116822833,1684633800335,-0.13171394,-0.14843589,-0.98231876,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926119324656,1684633800337,-0.12927055,-0.14904673,-0.98964894,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926122847677,1684633800341,-0.12560546,-0.1551552,-0.9994225,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926125578614,1684633800344,-0.1182753,-0.1643179,-1.0098069,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926127909187,1684633800346,-0.1078909,-0.1783674,-1.0195805,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926129370698,1684633800348,-0.095063105,-0.19424942,-1.0317974,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926132854135,1684633800351,-0.079181075,-0.21746163,-1.0446252,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926134893875,1684633800353,-0.059023116,-0.24617144,-1.0592855,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926136893979,1684633800355,-0.03634541,-0.27854636,-1.0715024,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926139492156,1684633800358,-0.013133216,-0.3127538,-1.0831085,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926142957468,1684633800361,0.016187452,-0.34573954,-1.0959363,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926144760906,1684633800363,0.044286426,-0.38300124,-1.1081533,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926146709760,1684633800365,0.073607095,-0.41720867,-1.117316,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926149496687,1684633800368,0.104760304,-0.44775105,-1.1258678,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926153849812,1684633800372,0.13591352,-0.48134765,-1.1313655,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926154676271,1684633800373,0.16828842,-0.50700325,-1.133198,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926156516948,1684633800375,0.19883078,-0.5308263,-1.1325872,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926159521218,1684633800378,0.2287623,-0.54854083,-1.1283113,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926161324448,1684633800379,0.25686127,-0.56136864,-1.1222028,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926164045698,1684633800382,0.28251687,-0.57358557,-1.1154834,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926167378198,1684633800386,0.3051182,-0.57969403,-1.1050991,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926169583771,1684633800388,0.32588702,-0.5803049,-1.0953255,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926171218510,1684633800389,0.34299073,-0.5784724,-1.085552,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926173963666,1684633800392,0.35642937,-0.5699205,-1.0715024,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926176996948,1684633800395,0.36620292,-0.555871,-1.0568421,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926179193718,1684633800397,0.37170056,-0.5387673,-1.0434035,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926181082521,1684633800399,0.3735331,-0.51494426,-1.0275215,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926183913250,1684633800402,0.3735331,-0.49173203,-1.0104177,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926186104396,1684633800404,0.36742464,-0.4654656,-0.9945357,-0.0030298405,-0.016549386,-0.0017614996
UGys,156926189590906,1684633800408,0.3594836,-0.44042087,-0.9768211,-0.0030298405,-0.016549386,-0.0017614996
